,0
19451,1.841
19452,1.841
19453,1.841
19454,1.845
19455,1.845
19456,1.845
19457,1.848
19458,1.848
19459,1.845
19460,1.845
19461,1.841
19462,1.841
19463,1.845
19464,1.852
19465,1.855
19466,1.859
19467,1.863
19468,1.866
19469,1.866
19470,1.866
19471,1.866
19472,1.866
19473,1.87
19474,1.87
19475,1.874
19476,1.874
19477,1.874
19478,1.877
19479,1.874
19480,1.874
19481,1.874
19482,1.877
19483,1.881
19484,1.884
19485,1.884
19486,1.888
19487,1.888
19488,1.884
19489,1.884
19490,1.881
19491,1.881
19492,1.881
19493,1.881
19494,1.881
19495,1.884
19496,1.884
19497,1.888
19498,1.888
19499,1.892
19500,1.892
19501,1.895
19502,1.895
19503,1.895
19504,1.895
19505,1.892
19506,1.892
19507,1.892
19508,1.892
19509,1.888
19510,1.888
19511,1.888
19512,1.888
19513,1.892
19514,1.892
19515,1.892
19516,1.895
19517,1.895
19518,1.895
19519,1.899
19520,1.895
19521,1.895
19522,1.892
19523,1.892
19524,1.892
19525,1.892
19526,1.895
19527,1.895
19528,1.895
19529,1.899
19530,1.892
19531,1.888
19532,1.881
19533,1.881
19534,1.877
19535,1.877
19536,1.874
19537,1.874
19538,1.874
19539,1.877
19540,1.881
19541,1.884
19542,1.884
19543,1.884
19544,1.881
19545,1.881
19546,1.874
19547,1.87
19548,1.866
19549,1.863
19550,1.863
19551,1.863
19552,1.859
19553,1.859
19554,1.863
19555,1.866
19556,1.87
19557,1.87
19558,1.87
19559,1.87
19560,1.87
19561,1.87
19562,1.87
19563,1.87
19564,1.87
19565,1.866
19566,1.866
19567,1.863
19568,1.863
19569,1.863
19570,1.859
19571,1.863
19572,1.866
19573,1.866
19574,1.866
19575,1.87
19576,1.874
19577,1.874
19578,1.877
19579,1.877
19580,1.877
19581,1.874
19582,1.874
19583,1.877
19584,1.874
19585,1.877
19586,1.877
19587,1.881
19588,1.884
19589,1.884
19590,1.884
19591,1.884
19592,1.881
19593,1.884
19594,1.884
19595,1.884
19596,1.881
19597,1.881
19598,1.881
19599,1.881
19600,1.881
19601,1.884
19602,1.884
19603,1.884
19604,1.884
19605,1.888
19606,1.888
19607,1.888
19608,1.888
19609,1.888
19610,1.884
19611,1.884
19612,1.881
19613,1.877
19614,1.874
19615,1.874
19616,1.874
19617,1.87
19618,1.87
19619,1.87
19620,1.87
19621,1.874
19622,1.881
19623,1.884
19624,1.892
19625,1.895
19626,1.899
19627,1.902
19628,1.906
19629,1.913
19630,1.917
19631,1.917
19632,1.921
19633,1.924
19634,1.928
19635,1.928
19636,1.928
19637,1.924
19638,1.921
19639,1.917
19640,1.917
19641,1.921
19642,1.924
19643,1.928
19644,1.928
19645,1.924
19646,1.921
19647,1.913
19648,1.913
19649,1.906
19650,1.899
19651,1.895
19652,1.888
19653,1.888
19654,1.888
19655,1.888
19656,1.888
19657,1.888
19658,1.888
19659,1.884
19660,1.884
19661,1.881
19662,1.881
19663,1.881
19664,1.877
19665,1.877
19666,1.877
19667,1.881
19668,1.881
19669,1.884
19670,1.888
19671,1.888
19672,1.888
19673,1.884
19674,1.881
19675,1.881
19676,1.881
19677,1.877
19678,1.877
19679,1.877
19680,1.877
19681,1.881
19682,1.881
19683,1.881
19684,1.881
19685,1.881
19686,1.874
19687,1.863
19688,1.841
19689,1.816
19690,1.787
19691,1.758
19692,1.729
19693,1.7
19694,1.671
19695,1.638
19696,1.606
19697,1.566
19698,1.515
19699,1.45
19700,1.382
19701,1.327
19702,1.309
19703,1.327
19704,1.374
19705,1.432
19706,1.465
19707,1.465
19708,1.436
19709,1.421
19710,1.465
19711,1.588
19712,1.776
19713,2.0
19714,2.235
19715,2.467
19716,2.658
19717,2.781
19718,2.832
19719,2.81
19720,2.731
19721,2.611
19722,2.47
19723,2.322
19724,2.181
19725,2.054
19726,1.953
19727,1.881
19728,1.834
19729,1.808
19730,1.801
19731,1.801
19732,1.805
19733,1.812
19734,1.819
19735,1.83
19736,1.834
19737,1.837
19738,1.837
19739,1.841
19740,1.841
19741,1.841
19742,1.841
19743,1.841
19744,1.841
19745,1.845
19746,1.845
19747,1.841
19748,1.837
19749,1.834
19750,1.83
19751,1.83
19752,1.83
19753,1.83
19754,1.83
19755,1.83
19756,1.834
19757,1.834
19758,1.837
19759,1.837
19760,1.841
19761,1.841
19762,1.837
19763,1.837
19764,1.837
19765,1.837
19766,1.834
19767,1.837
19768,1.834
19769,1.83
19770,1.83
19771,1.83
19772,1.83
19773,1.83
19774,1.83
19775,1.83
19776,1.83
19777,1.826
19778,1.83
19779,1.826
19780,1.823
19781,1.819
19782,1.819
19783,1.816
19784,1.816
19785,1.812
19786,1.812
19787,1.812
19788,1.816
19789,1.816
19790,1.819
19791,1.819
19792,1.819
19793,1.819
19794,1.816
19795,1.816
19796,1.816
19797,1.816
19798,1.816
19799,1.819
19800,1.819
19801,1.819
19802,1.823
19803,1.823
19804,1.826
19805,1.826
19806,1.83
19807,1.83
19808,1.83
19809,1.83
19810,1.834
19811,1.83
19812,1.83
19813,1.83
19814,1.834
19815,1.834
19816,1.837
19817,1.841
19818,1.841
19819,1.841
19820,1.845
19821,1.845
19822,1.848
19823,1.852
19824,1.855
19825,1.859
19826,1.863
19827,1.866
19828,1.87
19829,1.866
19830,1.866
19831,1.866
19832,1.87
19833,1.87
19834,1.874
19835,1.874
19836,1.877
19837,1.877
19838,1.881
19839,1.881
19840,1.881
19841,1.881
19842,1.884
19843,1.888
19844,1.892
19845,1.895
19846,1.899
19847,1.899
19848,1.902
19849,1.902
19850,1.899
19851,1.899
19852,1.902
19853,1.902
19854,1.902
19855,1.902
19856,1.899
19857,1.902
19858,1.899
19859,1.899
19860,1.895
19861,1.892
19862,1.892
19863,1.888
19864,1.884
19865,1.877
19866,1.87
19867,1.863
19868,1.855
19869,1.848
19870,1.841
19871,1.837
19872,1.83
19873,1.823
19874,1.812
19875,1.808
19876,1.801
19877,1.798
19878,1.794
19879,1.794
19880,1.794
19881,1.794
19882,1.798
19883,1.801
19884,1.801
19885,1.805
19886,1.808
19887,1.808
19888,1.808
19889,1.812
19890,1.812
19891,1.816
19892,1.819
19893,1.823
19894,1.826
19895,1.83
19896,1.834
19897,1.841
19898,1.841
19899,1.841
19900,1.841
19901,1.841
19902,1.841
19903,1.841
19904,1.841
19905,1.845
19906,1.845
19907,1.841
19908,1.845
19909,1.845
19910,1.845
19911,1.845
19912,1.845
19913,1.848
19914,1.848
19915,1.848
19916,1.848
19917,1.845
19918,1.845
19919,1.845
19920,1.841
19921,1.841
19922,1.837
19923,1.83
19924,1.826
19925,1.823
19926,1.819
19927,1.819
19928,1.819
19929,1.823
19930,1.826
19931,1.826
19932,1.826
19933,1.826
19934,1.826
19935,1.826
19936,1.823
19937,1.823
19938,1.819
19939,1.819
19940,1.823
19941,1.823
19942,1.823
19943,1.823
19944,1.823
19945,1.819
19946,1.819
19947,1.823
19948,1.823
19949,1.826
19950,1.83
19951,1.834
19952,1.837
19953,1.841
19954,1.841
19955,1.845
19956,1.845
19957,1.845
19958,1.848
19959,1.848
19960,1.848
19961,1.848
19962,1.852
19963,1.855
19964,1.855
19965,1.855
19966,1.859
19967,1.855
19968,1.855
19969,1.852
19970,1.852
19971,1.848
19972,1.848
19973,1.848
19974,1.848
19975,1.852
19976,1.852
19977,1.855
19978,1.859
19979,1.863
19980,1.863
19981,1.863
19982,1.859
19983,1.859
19984,1.855
19985,1.855
19986,1.852
19987,1.855
19988,1.852
19989,1.852
19990,1.852
19991,1.848
19992,1.848
19993,1.855
19994,1.863
19995,1.866
19996,1.87
19997,1.874
19998,1.874
19999,1.874
20000,1.877
20001,1.877
20002,1.881
20003,1.884
20004,1.888
20005,1.895
20006,1.895
20007,1.895
20008,1.895
20009,1.892
20010,1.888
20011,1.888
20012,1.888
20013,1.884
20014,1.884
20015,1.884
20016,1.884
20017,1.881
20018,1.881
20019,1.881
20020,1.881
20021,1.881
20022,1.877
20023,1.877
20024,1.877
20025,1.877
20026,1.874
20027,1.874
20028,1.866
20029,1.866
20030,1.863
20031,1.863
20032,1.863
20033,1.863
20034,1.859
20035,1.859
20036,1.859
20037,1.859
20038,1.859
20039,1.855
20040,1.859
20041,1.859
20042,1.859
20043,1.859
20044,1.859
20045,1.859
20046,1.859
20047,1.863
20048,1.87
20049,1.87
20050,1.874
20051,1.877
20052,1.877
20053,1.881
20054,1.881
20055,1.881
20056,1.881
20057,1.881
20058,1.881
20059,1.884
20060,1.881
20061,1.881
20062,1.881
20063,1.877
20064,1.877
20065,1.877
20066,1.881
20067,1.881
20068,1.881
20069,1.884
20070,1.888
20071,1.884
20072,1.881
20073,1.877
20074,1.877
20075,1.874
20076,1.874
20077,1.874
20078,1.874
20079,1.87
20080,1.87
20081,1.87
20082,1.866
20083,1.866
20084,1.863
20085,1.859
20086,1.855
20087,1.855
20088,1.852
20089,1.855
20090,1.855
20091,1.855
20092,1.859
20093,1.855
20094,1.852
20095,1.848
20096,1.845
20097,1.845
20098,1.848
20099,1.848
20100,1.848
20101,1.848
20102,1.852
20103,1.848
20104,1.848
20105,1.848
20106,1.852
20107,1.855
20108,1.859
20109,1.863
20110,1.866
20111,1.866
20112,1.866
20113,1.87
20114,1.866
20115,1.866
20116,1.866
20117,1.866
20118,1.866
20119,1.863
20120,1.863
20121,1.859
20122,1.859
20123,1.863
20124,1.866
20125,1.866
20126,1.866
20127,1.863
20128,1.859
20129,1.855
20130,1.852
20131,1.848
20132,1.845
20133,1.841
20134,1.837
20135,1.841
20136,1.837
20137,1.834
20138,1.834
20139,1.834
20140,1.834
20141,1.834
20142,1.834
20143,1.834
20144,1.834
20145,1.83
20146,1.83
20147,1.826
20148,1.826
20149,1.823
20150,1.819
20151,1.819
20152,1.819
20153,1.823
20154,1.823
20155,1.826
20156,1.837
20157,1.837
20158,1.837
20159,1.837
20160,1.834
20161,1.83
20162,1.823
20163,1.819
20164,1.816
20165,1.816
20166,1.812
20167,1.816
20168,1.816
20169,1.816
20170,1.819
20171,1.819
20172,1.819
20173,1.819
20174,1.819
20175,1.823
20176,1.823
20177,1.826
20178,1.83
20179,1.826
20180,1.823
20181,1.826
20182,1.826
20183,1.83
20184,1.826
20185,1.83
20186,1.834
20187,1.834
20188,1.841
20189,1.848
20190,1.852
20191,1.859
20192,1.866
20193,1.874
20194,1.877
20195,1.881
20196,1.888
20197,1.895
20198,1.902
20199,1.913
20200,1.924
20201,1.921
20202,1.917
20203,1.913
20204,1.906
20205,1.899
20206,1.892
20207,1.895
20208,1.899
20209,1.902
20210,1.91
20211,1.91
20212,1.91
20213,1.91
20214,1.91
20215,1.902
20216,1.892
20217,1.884
20218,1.877
20219,1.87
20220,1.87
20221,1.874
20222,1.874
20223,1.87
20224,1.87
20225,1.87
20226,1.866
20227,1.863
20228,1.859
20229,1.859
20230,1.859
20231,1.859
20232,1.863
20233,1.863
20234,1.863
20235,1.863
20236,1.863
20237,1.859
20238,1.859
20239,1.859
20240,1.859
20241,1.859
20242,1.859
20243,1.863
20244,1.859
20245,1.855
20246,1.855
20247,1.852
20248,1.848
20249,1.848
20250,1.845
20251,1.841
20252,1.841
20253,1.837
20254,1.834
20255,1.826
20256,1.812
20257,1.79
20258,1.758
20259,1.729
20260,1.696
20261,1.667
20262,1.631
20263,1.595
20264,1.552
20265,1.501
20266,1.439
20267,1.367
20268,1.302
20269,1.255
20270,1.251
20271,1.284
20272,1.345
20273,1.403
20274,1.443
20275,1.458
20276,1.45
20277,1.465
20278,1.548
20279,1.704
20280,1.91
20281,2.145
20282,2.394
20283,2.622
20284,2.789
20285,2.875
20286,2.89
20287,2.828
20288,2.72
20289,2.575
20290,2.412
20291,2.257
20292,2.112
20293,1.996
20294,1.913
20295,1.855
20296,1.823
20297,1.812
20298,1.812
20299,1.819
20300,1.826
20301,1.834
20302,1.841
20303,1.841
20304,1.841
20305,1.841
20306,1.834
20307,1.826
20308,1.826
20309,1.819
20310,1.819
20311,1.819
20312,1.819
20313,1.816
20314,1.812
20315,1.808
20316,1.801
20317,1.798
20318,1.794
20319,1.798
20320,1.798
20321,1.801
20322,1.801
20323,1.801
20324,1.798
20325,1.794
20326,1.79
20327,1.79
20328,1.794
20329,1.798
20330,1.798
20331,1.801
20332,1.801
20333,1.801
20334,1.801
20335,1.798
20336,1.801
20337,1.801
20338,1.805
20339,1.812
20340,1.819
20341,1.819
20342,1.823
20343,1.826
20344,1.826
20345,1.826
20346,1.826
20347,1.823
20348,1.823
20349,1.823
20350,1.823
20351,1.826
20352,1.823
20353,1.823
20354,1.823
20355,1.826
20356,1.826
20357,1.826
20358,1.83
20359,1.83
20360,1.837
20361,1.837
20362,1.845
20363,1.845
20364,1.845
20365,1.845
20366,1.845
20367,1.848
20368,1.852
20369,1.852
20370,1.855
20371,1.855
20372,1.859
20373,1.859
20374,1.852
20375,1.845
20376,1.841
20377,1.834
20378,1.83
20379,1.826
20380,1.823
20381,1.823
20382,1.819
20383,1.823
20384,1.823
20385,1.819
20386,1.819
20387,1.819
20388,1.823
20389,1.823
20390,1.823
20391,1.826
20392,1.834
20393,1.841
20394,1.845
20395,1.845
20396,1.845
20397,1.845
20398,1.841
20399,1.837
20400,1.834
20401,1.83
20402,1.834
20403,1.837
20404,1.845
20405,1.852
20406,1.855
20407,1.859
20408,1.863
20409,1.866
20410,1.874
20411,1.877
20412,1.881
20413,1.884
20414,1.888
20415,1.892
20416,1.899
20417,1.895
20418,1.892
20419,1.888
20420,1.884
20421,1.881
20422,1.881
20423,1.881
20424,1.881
20425,1.881
20426,1.881
20427,1.881
20428,1.877
20429,1.877
20430,1.874
20431,1.87
20432,1.863
20433,1.855
20434,1.848
20435,1.841
20436,1.834
20437,1.83
20438,1.823
20439,1.816
20440,1.805
20441,1.798
20442,1.794
20443,1.787
20444,1.783
20445,1.779
20446,1.779
20447,1.783
20448,1.783
20449,1.783
20450,1.787
20451,1.79
20452,1.794
20453,1.794
20454,1.801
20455,1.808
20456,1.812
20457,1.819
20458,1.823
20459,1.826
20460,1.826
20461,1.826
20462,1.83
20463,1.837
20464,1.841
20465,1.852
20466,1.859
20467,1.863
20468,1.866
20469,1.866
20470,1.866
20471,1.859
20472,1.855
20473,1.852
20474,1.845
20475,1.841
20476,1.841
20477,1.841
20478,1.841
20479,1.848
20480,1.852
20481,1.855
20482,1.855
20483,1.855
20484,1.848
20485,1.845
20486,1.841
20487,1.834
20488,1.83
20489,1.83
20490,1.834
20491,1.837
20492,1.845
20493,1.848
20494,1.852
20495,1.852
20496,1.852
20497,1.848
20498,1.841
20499,1.837
20500,1.834
20501,1.834
20502,1.837
20503,1.845
20504,1.848
20505,1.848
20506,1.852
20507,1.852
20508,1.855
20509,1.855
20510,1.859
20511,1.859
20512,1.859
20513,1.859
20514,1.852
20515,1.848
20516,1.845
20517,1.845
20518,1.845
20519,1.845
20520,1.848
20521,1.848
20522,1.852
20523,1.855
20524,1.859
20525,1.859
20526,1.859
20527,1.863
20528,1.863
20529,1.863
20530,1.866
20531,1.87
20532,1.877
20533,1.877
20534,1.877
20535,1.881
20536,1.877
20537,1.877
20538,1.874
20539,1.874
20540,1.874
20541,1.881
20542,1.884
20543,1.888
20544,1.888
20545,1.892
20546,1.888
20547,1.884
20548,1.877
20549,1.877
20550,1.877
20551,1.874
20552,1.877
20553,1.877
20554,1.881
20555,1.877
20556,1.877
20557,1.874
20558,1.877
20559,1.877
20560,1.881
20561,1.888
20562,1.892
20563,1.899
20564,1.902
20565,1.91
20566,1.913
20567,1.921
20568,1.924
20569,1.924
20570,1.921
20571,1.917
20572,1.917
20573,1.913
20574,1.91
20575,1.906
20576,1.902
20577,1.895
20578,1.895
20579,1.895
20580,1.895
20581,1.895
20582,1.892
20583,1.888
20584,1.881
20585,1.877
20586,1.87
20587,1.866
20588,1.863
20589,1.859
20590,1.859
20591,1.863
20592,1.866
20593,1.87
20594,1.87
20595,1.87
20596,1.87
20597,1.87
20598,1.866
20599,1.863
20600,1.863
20601,1.859
20602,1.855
20603,1.852
20604,1.852
20605,1.852
20606,1.852
20607,1.852
20608,1.855
20609,1.859
20610,1.866
20611,1.874
20612,1.877
20613,1.884
20614,1.884
20615,1.888
20616,1.888
20617,1.892
20618,1.899
20619,1.902
20620,1.906
20621,1.913
20622,1.91
20623,1.91
20624,1.906
20625,1.906
20626,1.906
20627,1.906
20628,1.91
20629,1.913
20630,1.917
20631,1.921
20632,1.924
20633,1.917
20634,1.913
20635,1.906
20636,1.902
20637,1.899
20638,1.899
20639,1.895
20640,1.895
20641,1.895
20642,1.895
20643,1.899
20644,1.899
20645,1.902
20646,1.906
20647,1.91
20648,1.91
20649,1.913
20650,1.913
20651,1.917
20652,1.917
20653,1.921
20654,1.928
20655,1.924
20656,1.924
20657,1.921
20658,1.921
20659,1.921
20660,1.921
20661,1.921
20662,1.921
20663,1.921
20664,1.921
20665,1.913
20666,1.906
20667,1.899
20668,1.892
20669,1.888
20670,1.884
20671,1.877
20672,1.874
20673,1.874
20674,1.87
20675,1.866
20676,1.859
20677,1.855
20678,1.852
20679,1.848
20680,1.845
20681,1.837
20682,1.83
20683,1.819
20684,1.812
20685,1.798
20686,1.779
20687,1.758
20688,1.732
20689,1.711
20690,1.689
20691,1.671
20692,1.657
20693,1.646
20694,1.631
20695,1.62
20696,1.609
20697,1.595
20698,1.584
20699,1.577
20700,1.573
20701,1.57
20702,1.559
20703,1.552
20704,1.548
20705,1.544
20706,1.541
20707,1.537
20708,1.534
20709,1.53
20710,1.526
20711,1.526
20712,1.53
20713,1.53
20714,1.537
20715,1.544
20716,1.559
20717,1.57
20718,1.581
20719,1.588
20720,1.591
20721,1.588
20722,1.588
20723,1.584
20724,1.581
20725,1.581
20726,1.584
20727,1.584
20728,1.588
20729,1.588
20730,1.591
20731,1.591
20732,1.588
20733,1.588
20734,1.588
20735,1.584
20736,1.584
20737,1.584
20738,1.581
20739,1.581
20740,1.577
20741,1.573
20742,1.573
20743,1.57
20744,1.573
20745,1.577
20746,1.584
20747,1.591
20748,1.599
20749,1.606
20750,1.609
20751,1.617
20752,1.613
20753,1.613
20754,1.613
20755,1.617
20756,1.617
20757,1.62
20758,1.624
20759,1.635
20760,1.638
20761,1.646
20762,1.653
20763,1.653
20764,1.653
20765,1.653
20766,1.653
20767,1.653
20768,1.657
20769,1.66
20770,1.664
20771,1.667
20772,1.675
20773,1.682
20774,1.682
20775,1.689
20776,1.689
20777,1.693
20778,1.693
20779,1.693
20780,1.693
20781,1.696
20782,1.7
20783,1.7
20784,1.704
20785,1.704
20786,1.707
20787,1.711
20788,1.711
20789,1.711
20790,1.711
20791,1.711
20792,1.711
20793,1.711
20794,1.714
20795,1.711
20796,1.711
20797,1.707
20798,1.707
20799,1.704
20800,1.704
20801,1.704
20802,1.704
20803,1.704
20804,1.704
20805,1.7
20806,1.685
20807,1.664
20808,1.635
20809,1.606
20810,1.573
20811,1.544
20812,1.519
20813,1.49
20814,1.458
20815,1.425
20816,1.392
20817,1.345
20818,1.295
20819,1.251
20820,1.233
20821,1.251
20822,1.306
20823,1.364
20824,1.403
20825,1.396
20826,1.356
20827,1.317
20828,1.327
20829,1.421
20830,1.588
20831,1.801
20832,2.036
20833,2.271
20834,2.481
20835,2.629
20836,2.709
20837,2.716
20838,2.669
20839,2.572
20840,2.449
20841,2.315
20842,2.185
20843,2.062
20844,1.96
20845,1.881
20846,1.823
20847,1.787
20848,1.772
20849,1.765
20850,1.765
20851,1.769
20852,1.776
20853,1.779
20854,1.783
20855,1.79
20856,1.79
20857,1.794
20858,1.794
20859,1.801
20860,1.801
20861,1.805
20862,1.808
20863,1.812
20864,1.812
20865,1.816
20866,1.819
20867,1.826
20868,1.834
20869,1.841
20870,1.848
20871,1.848
20872,1.855
20873,1.855
20874,1.855
20875,1.859
20876,1.859
20877,1.863
20878,1.866
20879,1.866
20880,1.87
20881,1.877
20882,1.884
20883,1.888
20884,1.892
20885,1.892
20886,1.895
20887,1.895
20888,1.899
20889,1.899
20890,1.899
20891,1.899
20892,1.899
20893,1.895
20894,1.895
20895,1.895
20896,1.899
20897,1.902
20898,1.906
20899,1.906
20900,1.91
20901,1.913
20902,1.917
20903,1.921
20904,1.921
20905,1.921
20906,1.924
20907,1.928
20908,1.935
20909,1.946
20910,1.949
20911,1.957
20912,1.964
20913,1.975
20914,1.982
20915,1.989
20916,1.996
20917,2.004
20918,2.018
20919,2.033
20920,2.043
20921,2.054
20922,2.065
20923,2.076
20924,2.098
20925,2.109
20926,2.119
20927,2.127
20928,2.13
20929,2.13
20930,2.13
20931,2.13
20932,2.127
20933,2.123
20934,2.119
20935,2.119
20936,2.119
20937,2.123
20938,2.13
20939,2.138
20940,2.145
20941,2.148
20942,2.148
20943,2.148
20944,2.148
20945,2.148
20946,2.152
20947,2.145
20948,2.141
20949,2.134
20950,2.13
20951,2.127
20952,2.127
20953,2.123
20954,2.119
20955,2.116
20956,2.112
20957,2.105
20958,2.101
20959,2.098
20960,2.087
20961,2.076
20962,2.065
20963,2.054
20964,2.047
20965,2.043
20966,2.036
20967,2.029
20968,2.018
20969,1.996
20970,1.982
20971,1.964
20972,1.946
20973,1.924
20974,1.906
20975,1.884
20976,1.863
20977,1.845
20978,1.834
20979,1.816
20980,1.798
20981,1.783
20982,1.769
20983,1.754
20984,1.743
20985,1.732
20986,1.725
20987,1.714
20988,1.707
20989,1.7
20990,1.693
20991,1.689
20992,1.689
20993,1.689
20994,1.693
20995,1.696
20996,1.704
20997,1.714
20998,1.722
20999,1.732
21000,1.743
21001,1.751
21002,1.758
21003,1.769
21004,1.779
21005,1.79
21006,1.801
21007,1.808
21008,1.819
21009,1.823
21010,1.83
21011,1.837
21012,1.845
21013,1.855
21014,1.866
21015,1.87
21016,1.877
21017,1.884
21018,1.888
21019,1.895
21020,1.899
21021,1.91
21022,1.91
21023,1.917
21024,1.924
21025,1.928
21026,1.935
21027,1.942
21028,1.949
21029,1.957
21030,1.96
21031,1.964
21032,1.971
21033,1.978
21034,1.986
21035,1.989
21036,1.993
21037,1.993
21038,1.993
21039,1.993
21040,1.996
21041,2.0
21042,2.004
21043,2.011
21044,2.015
21045,2.018
21046,2.025
21047,2.029
21048,2.036
21049,2.04
21050,2.043
21051,2.047
21052,2.051
21053,2.058
21054,2.065
21055,2.069
21056,2.069
21057,2.065
21058,2.062
21059,2.058
21060,2.051
21061,2.047
21062,2.043
21063,2.04
21064,2.033
21065,2.029
21066,2.025
21067,2.022
21068,2.022
21069,2.018
21070,2.018
21071,2.018
21072,2.015
21073,2.011
21074,2.011
21075,2.018
21076,2.018
21077,2.018
21078,2.022
21079,2.029
21080,2.029
21081,2.036
21082,2.036
21083,2.033
21084,2.029
21085,2.022
21086,2.018
21087,2.015
21088,2.011
21089,2.011
21090,2.007
21091,2.011
21092,2.015
21093,2.015
21094,2.018
21095,2.018
21096,2.018
21097,2.018
21098,2.015
21099,2.015
21100,2.018
21101,2.018
21102,2.022
21103,2.022
21104,2.022
21105,2.018
21106,2.018
21107,2.015
21108,2.015
21109,2.011
21110,2.007
21111,2.004
21112,2.0
21113,1.996
21114,1.996
21115,1.996
21116,1.996
21117,1.996
21118,2.0
21119,2.004
21120,2.0
21121,1.996
21122,1.996
21123,1.989
21124,1.986
21125,1.986
21126,1.982
21127,1.982
21128,1.989
21129,1.996
21130,1.993
21131,1.993
21132,1.989
21133,1.986
21134,1.986
21135,1.986
21136,1.986
21137,1.986
21138,1.989
21139,1.986
21140,1.986
21141,1.982
21142,1.975
21143,1.971
21144,1.968
21145,1.964
21146,1.968
21147,1.968
21148,1.968
21149,1.964
21150,1.964
21151,1.964
21152,1.957
21153,1.953
21154,1.953
21155,1.953
21156,1.949
21157,1.949
21158,1.949
21159,1.949
21160,1.949
21161,1.949
21162,1.953
21163,1.949
21164,1.946
21165,1.942
21166,1.939
21167,1.935
21168,1.931
21169,1.931
21170,1.931
21171,1.931
21172,1.928
21173,1.921
21174,1.913
21175,1.906
21176,1.899
21177,1.895
21178,1.888
21179,1.884
21180,1.881
21181,1.881
21182,1.877
21183,1.877
21184,1.874
21185,1.874
21186,1.87
21187,1.866
21188,1.866
21189,1.863
21190,1.863
21191,1.859
21192,1.855
21193,1.855
21194,1.855
21195,1.848
21196,1.845
21197,1.841
21198,1.834
21199,1.83
21200,1.826
21201,1.823
21202,1.819
21203,1.816
21204,1.816
21205,1.816
21206,1.812
21207,1.808
21208,1.805
21209,1.801
21210,1.794
21211,1.79
21212,1.783
21213,1.779
21214,1.776
21215,1.772
21216,1.772
21217,1.769
21218,1.765
21219,1.758
21220,1.754
21221,1.754
21222,1.754
21223,1.754
21224,1.754
21225,1.754
21226,1.751
21227,1.743
21228,1.74
21229,1.732
21230,1.729
21231,1.725
21232,1.725
