,0
2115,1.841
2116,1.852
2117,1.859
2118,1.83
2119,1.805
2120,1.834
2121,1.848
2122,1.855
2123,1.845
2124,1.805
2125,1.707
2126,1.595
2127,1.494
2128,1.378
2129,1.432
2130,1.487
2131,1.534
2132,1.577
2133,2.235
2134,2.763
2135,2.76
2136,2.763
2137,2.553
2138,1.696
2139,0.9657
2140,1.078
2141,1.36
2142,2.152
2143,2.691
2144,2.582
2145,2.076
2146,1.776
2147,1.808
2148,1.906
2149,1.83
2150,1.646
2151,1.479
2152,1.342
2153,1.154
2154,1.183
2155,1.273
2156,1.353
2157,1.418
2158,1.472
2159,1.515
2160,1.559
2161,1.591
2162,1.874
2163,2.134
2164,2.242
2165,2.289
2166,2.347
2167,2.409
2168,2.405
2169,2.329
2170,2.268
2171,2.253
2172,2.239
2173,2.177
2174,2.076
2175,1.946
2176,1.83
2177,1.736
2178,1.635
2179,1.552
2180,1.49
2181,1.439
2182,1.418
2183,1.425
2184,1.483
2185,1.541
2186,1.562
2187,1.577
2188,1.599
2189,1.649
2190,1.682
2191,1.693
2192,1.7
2193,1.722
2194,1.765
2195,1.823
2196,1.888
2197,1.946
2198,1.971
2199,1.96
2200,1.949
2201,1.942
2202,1.949
2203,1.96
2204,1.964
2205,1.928
2206,1.895
2207,1.87
2208,1.863
2209,1.87
2210,1.874
2211,1.877
2212,1.874
2213,1.863
2214,1.841
2215,1.837
2216,1.826
2217,1.834
2218,1.845
2219,1.859
2220,1.863
2221,1.855
2222,1.845
2223,1.841
2224,1.841
2225,1.841
2226,1.834
2227,1.808
2228,1.787
2229,1.783
2230,1.772
2231,1.751
2232,1.722
2233,1.718
2234,1.689
2235,1.562
2236,1.479
2237,1.689
2238,2.018
2239,2.08
2240,1.993
2241,1.96
2242,1.993
2243,1.975
2244,1.953
2245,1.888
2246,1.812
2247,1.816
2248,1.805
2249,1.776
2250,1.729
2251,1.704
2252,1.7
2253,1.711
2254,1.711
2255,1.718
2256,1.747
2257,1.794
2258,1.845
2259,1.852
2260,1.852
2261,1.859
2262,1.87
2263,1.884
2264,1.899
2265,1.928
2266,1.957
2267,1.971
2268,1.968
2269,1.96
2270,1.921
2271,1.881
2272,1.852
2273,1.837
2274,1.826
2275,1.812
2276,1.779
2277,1.732
2278,1.696
2279,1.682
2280,1.689
2281,1.682
2282,1.696
2283,1.732
2284,1.787
2285,1.841
2286,1.895
2287,1.924
2288,1.928
2289,1.906
2290,1.892
2291,1.852
2292,1.816
2293,1.805
2294,1.808
2295,1.83
2296,1.863
2297,1.877
2298,1.874
2299,1.859
2300,1.841
2301,1.837
2302,1.816
2303,1.83
2304,1.837
2305,1.834
2306,1.816
2307,1.794
2308,1.765
2309,1.758
2310,1.754
2311,1.772
2312,1.787
2313,1.805
2314,1.823
2315,1.819
2316,1.812
2317,1.812
2318,1.834
2319,1.852
2320,1.852
2321,1.841
2322,1.819
2323,1.808
2324,1.783
2325,1.783
2326,1.787
2327,1.805
2328,1.826
2329,1.852
2330,1.855
2331,1.855
2332,1.855
2333,1.877
2334,1.91
2335,1.902
2336,1.899
2337,1.888
2338,1.87
2339,1.834
2340,1.805
2341,1.794
2342,1.801
2343,1.805
2344,1.808
2345,1.823
2346,1.845
2347,1.877
2348,1.899
2349,1.884
2350,1.852
2351,1.808
2352,1.779
2353,1.761
2354,1.754
2355,1.743
2356,1.736
2357,1.74
2358,1.769
2359,1.812
2360,1.826
2361,1.772
2362,1.743
2363,1.783
2364,1.874
2365,1.917
2366,1.917
2367,1.884
2368,1.87
2369,1.866
2370,1.874
2371,1.87
2372,1.855
2373,1.855
2374,1.866
2375,1.866
2376,1.874
2377,1.866
2378,1.855
2379,1.848
2380,1.855
2381,1.852
2382,1.834
2383,1.823
2384,1.823
2385,1.837
2386,1.823
2387,1.79
2388,1.729
2389,1.657
2390,1.487
2391,1.302
2392,1.382
2393,1.443
2394,1.494
2395,1.921
2396,2.64
2397,2.763
2398,2.626
2399,2.166
2400,1.779
2401,1.657
2402,1.772
2403,1.881
2404,1.591
2405,1.233
2406,1.403
2407,2.0
2408,2.6
2409,2.731
2410,2.478
2411,2.047
2412,1.711
2413,1.57
2414,1.512
2415,1.4
2416,1.23
2417,1.175
2418,1.27
2419,1.345
2420,1.418
2421,1.468
2422,1.515
2423,1.559
2424,1.765
2425,1.902
2426,1.939
2427,1.953
2428,2.004
2429,2.083
2430,2.156
2431,2.217
2432,2.264
2433,2.308
2434,2.318
2435,2.297
2436,2.257
2437,2.195
2438,2.116
2439,2.033
2440,1.931
2441,1.845
2442,1.783
2443,1.711
2444,1.664
2445,1.613
2446,1.559
2447,1.534
2448,1.53
2449,1.57
2450,1.646
2451,1.711
2452,1.736
2453,1.747
2454,1.736
2455,1.704
2456,1.631
2457,1.573
2458,1.57
2459,1.606
2460,1.646
2461,1.685
2462,1.729
2463,1.776
2464,1.808
2465,1.819
2466,1.841
2467,1.877
2468,1.931
2469,1.968
2470,1.982
2471,1.982
2472,1.968
2473,1.949
2474,1.928
2475,1.902
2476,1.888
2477,1.884
2478,1.888
2479,1.888
2480,1.888
2481,1.895
2482,1.906
2483,1.921
2484,1.928
2485,1.942
2486,1.913
2487,1.899
2488,1.888
2489,1.892
2490,1.892
2491,1.874
2492,1.837
2493,1.772
2494,1.711
2495,1.66
2496,1.642
2497,1.497
2498,1.45
2499,1.722
2500,2.0
2501,1.96
2502,1.845
2503,1.906
2504,1.993
2505,2.004
2506,1.921
2507,1.808
2508,1.718
2509,1.722
2510,1.751
2511,1.729
2512,1.718
2513,1.725
2514,1.729
2515,1.729
2516,1.736
2517,1.769
2518,1.801
2519,1.826
2520,1.859
2521,1.895
2522,1.902
2523,1.902
2524,1.902
2525,1.906
2526,1.899
2527,1.902
2528,1.906
2529,1.899
2530,1.899
2531,1.902
2532,1.895
2533,1.855
2534,1.812
2535,1.765
2536,1.754
2537,1.732
2538,1.747
2539,1.783
2540,1.823
2541,1.845
2542,1.841
2543,1.823
2544,1.798
2545,1.783
2546,1.783
2547,1.798
2548,1.805
2549,1.812
2550,1.834
2551,1.841
2552,1.863
2553,1.87
2554,1.877
2555,1.877
2556,1.866
2557,1.834
2558,1.805
2559,1.779
2560,1.754
2561,1.761
2562,1.779
2563,1.826
2564,1.866
2565,1.874
2566,1.837
2567,1.812
2568,1.794
2569,1.787
2570,1.798
2571,1.812
2572,1.841
2573,1.884
2574,1.924
2575,1.935
2576,1.928
2577,1.888
2578,1.819
2579,1.772
2580,1.761
2581,1.769
2582,1.779
2583,1.798
2584,1.798
2585,1.816
2586,1.816
2587,1.83
2588,1.845
2589,1.848
2590,1.841
2591,1.826
2592,1.816
2593,1.798
2594,1.776
2595,1.783
2596,1.798
2597,1.812
2598,1.823
2599,1.826
2600,1.83
2601,1.848
2602,1.834
2603,1.812
2604,1.819
2605,1.819
2606,1.841
2607,1.855
2608,1.866
2609,1.902
2610,1.917
2611,1.902
2612,1.866
2613,1.834
2614,1.808
2615,1.794
2616,1.787
2617,1.808
2618,1.812
2619,1.761
2620,1.714
2621,1.7
2622,1.732
2623,1.794
2624,1.848
2625,1.888
2626,1.928
2627,1.845
2628,1.798
2629,1.79
2630,1.855
2631,1.91
2632,1.931
2633,1.906
2634,1.888
2635,1.924
2636,1.957
2637,1.949
2638,1.895
2639,1.845
2640,1.816
2641,1.787
2642,1.769
2643,1.732
2644,1.714
2645,1.722
2646,1.772
2647,1.83
2648,1.834
2649,1.805
2650,1.74
2651,1.693
2652,1.591
2653,1.317
2654,1.389
2655,1.45
2656,1.877
2657,2.387
2658,2.597
2659,2.365
2660,2.058
2661,1.953
2662,1.978
2663,1.841
2664,1.682
2665,1.566
2666,1.439
2667,1.534
2668,1.845
2669,2.188
2670,2.358
2671,2.474
2672,2.459
2673,2.279
2674,1.986
2675,1.675
2676,1.385
2677,1.139
2678,1.1
2679,1.204
2680,1.298
2681,1.364
2682,1.425
2683,1.476
2684,1.526
2685,1.66
2686,1.787
2687,1.902
2688,2.025
2689,2.116
2690,2.156
2691,2.145
2692,2.101
2693,2.04
2694,2.007
2695,2.054
2696,2.13
2697,2.188
2698,2.203
2699,2.166
2700,2.119
2701,2.072
2702,1.986
2703,1.906
2704,1.83
2705,1.776
2706,1.729
2707,1.685
2708,1.667
2709,1.664
2710,1.671
2711,1.678
2712,1.66
2713,1.624
2714,1.581
2715,1.577
2716,1.599
2717,1.613
2718,1.631
2719,1.653
2720,1.685
2721,1.725
2722,1.754
2723,1.787
2724,1.816
2725,1.83
2726,1.826
2727,1.808
2728,1.812
2729,1.819
2730,1.874
2731,1.953
2732,2.011
2733,2.04
2734,2.029
2735,2.0
2736,1.978
2737,1.953
2738,1.931
2739,1.906
2740,1.881
2741,1.859
2742,1.845
2743,1.852
2744,1.845
2745,1.834
2746,1.812
2747,1.779
2748,1.754
2749,1.736
2750,1.722
2751,1.725
2752,1.725
2753,1.729
2754,1.725
2755,1.693
2756,1.664
2757,1.638
2758,1.689
2759,1.711
2760,1.942
2761,2.13
2762,2.163
2763,2.094
2764,1.971
2765,1.902
2766,1.924
2767,1.899
2768,1.848
2769,1.808
2770,1.794
2771,1.783
2772,1.754
2773,1.736
2774,1.718
2775,1.682
2776,1.66
2777,1.671
2778,1.725
2779,1.779
2780,1.834
2781,1.877
2782,1.895
2783,1.888
2784,1.874
2785,1.866
2786,1.881
2787,1.888
2788,1.91
2789,1.902
2790,1.902
2791,1.895
2792,1.877
2793,1.874
2794,1.855
2795,1.841
2796,1.823
2797,1.798
2798,1.779
2799,1.758
2800,1.729
2801,1.729
2802,1.732
2803,1.765
2804,1.772
2805,1.79
2806,1.808
2807,1.816
2808,1.819
2809,1.841
2810,1.863
2811,1.884
2812,1.902
2813,1.899
2814,1.884
2815,1.874
2816,1.874
2817,1.866
2818,1.866
2819,1.866
2820,1.859
2821,1.845
2822,1.819
2823,1.79
2824,1.765
2825,1.743
2826,1.743
2827,1.743
2828,1.725
2829,1.718
2830,1.711
2831,1.725
2832,1.729
2833,1.751
2834,1.772
2835,1.798
2836,1.83
2837,1.866
2838,1.888
2839,1.91
2840,1.921
2841,1.924
2842,1.928
2843,1.917
2844,1.924
2845,1.928
2846,1.917
2847,1.892
2848,1.863
2849,1.837
2850,1.826
2851,1.841
2852,1.848
2853,1.855
2854,1.826
2855,1.819
2856,1.801
2857,1.783
2858,1.772
2859,1.769
2860,1.765
2861,1.769
2862,1.769
2863,1.765
2864,1.783
2865,1.805
2866,1.859
2867,1.892
2868,1.906
2869,1.895
2870,1.863
2871,1.859
2872,1.848
2873,1.805
2874,1.758
2875,1.722
2876,1.725
2877,1.751
2878,1.787
2879,1.808
2880,1.83
2881,1.866
2882,1.884
2883,1.888
2884,1.881
2885,1.859
2886,1.823
2887,1.808
2888,1.798
2889,1.79
2890,1.79
2891,1.805
2892,1.83
2893,1.834
2894,1.826
2895,1.855
2896,1.921
2897,1.968
2898,1.971
2899,1.931
2900,1.895
2901,1.87
2902,1.859
2903,1.841
2904,1.79
2905,1.74
2906,1.707
2907,1.685
2908,1.631
2909,1.606
2910,1.631
2911,1.667
2912,1.664
2913,1.454
2914,1.425
2915,1.483
2916,1.693
2917,2.047
2918,2.405
2919,2.572
2920,2.528
2921,2.449
2922,2.224
2923,1.776
2924,1.364
2925,1.291
2926,1.432
2927,1.808
2928,2.355
2929,2.76
2930,2.763
2931,2.575
2932,2.134
2933,1.711
2934,1.396
2935,1.201
2936,1.027
2937,1.078
2938,1.186
2939,1.277
2940,1.353
2941,1.418
2942,1.472
2943,1.523
2944,1.555
2945,1.613
2946,1.841
2947,2.0
2948,2.098
2949,2.156
2950,2.221
2951,2.268
2952,2.282
2953,2.279
2954,2.293
2955,2.3
2956,2.3
2957,2.257
2958,2.177
2959,2.076
2960,1.968
2961,1.863
2962,1.776
2963,1.711
2964,1.638
2965,1.584
2966,1.577
2967,1.584
2968,1.562
2969,1.53
2970,1.548
2971,1.599
2972,1.642
2973,1.653
2974,1.631
2975,1.584
2976,1.544
2977,1.552
2978,1.609
2979,1.649
2980,1.682
2981,1.707
2982,1.787
2983,1.834
2984,1.855
2985,1.884
2986,1.906
2987,1.939
2988,1.953
2989,1.964
2990,1.975
2991,1.986
2992,1.978
2993,1.996
2994,2.011
2995,2.015
2996,2.007
2997,2.0
2998,2.004
2999,1.982
3000,1.953
3001,1.921
3002,1.881
3003,1.859
3004,1.837
3005,1.805
3006,1.765
3007,1.758
3008,1.772
3009,1.754
3010,1.714
3011,1.664
3012,1.624
3013,1.595
3014,1.599
3015,1.62
3016,1.617
3017,1.552
3018,1.523
3019,1.819
3020,2.21
3021,2.257
3022,2.076
3023,2.015
3024,2.098
3025,2.065
3026,1.957
3027,1.776
3028,1.696
3029,1.722
3030,1.765
3031,1.812
3032,1.823
3033,1.798
3034,1.761
3035,1.718
3036,1.714
3037,1.714
3038,1.718
3039,1.729
3040,1.718
3041,1.714
3042,1.707
3043,1.732
3044,1.772
3045,1.79
3046,1.826
3047,1.87
3048,1.906
3049,1.957
3050,1.993
3051,1.993
3052,1.964
3053,1.924
3054,1.899
3055,1.884
3056,1.874
3057,1.848
3058,1.866
3059,1.892
3060,1.91
3061,1.895
3062,1.845
3063,1.808
3064,1.794
3065,1.801
3066,1.819
3067,1.823
3068,1.852
3069,1.87
3070,1.852
3071,1.812
3072,1.772
3073,1.74
3074,1.729
3075,1.729
3076,1.74
3077,1.729
3078,1.718
3079,1.725
3080,1.718
3081,1.732
3082,1.787
3083,1.899
3084,1.953
3085,1.942
3086,1.888
3087,1.83
3088,1.816
3089,1.823
3090,1.852
3091,1.855
3092,1.848
3093,1.841
3094,1.834
3095,1.819
3096,1.805
3097,1.779
3098,1.761
3099,1.772
3100,1.794
3101,1.83
3102,1.859
3103,1.877
3104,1.881
3105,1.877
3106,1.852
3107,1.823
3108,1.805
3109,1.808
3110,1.816
3111,1.826
3112,1.859
3113,1.884
3114,1.888
3115,1.888
3116,1.895
3117,1.902
3118,1.928
3119,1.921
3120,1.881
3121,1.808
3122,1.718
3123,1.685
3124,1.693
3125,1.722
3126,1.758
3127,1.776
3128,1.776
3129,1.747
3130,1.725
3131,1.74
3132,1.776
3133,1.794
3134,1.845
3135,1.877
3136,1.888
3137,1.874
3138,1.848
3139,1.83
3140,1.834
3141,1.859
3142,1.888
3143,1.899
3144,1.917
3145,1.939
3146,1.957
3147,1.96
3148,1.942
3149,1.888
3150,1.83
3151,1.794
3152,1.772
3153,1.779
3154,1.798
3155,1.834
3156,1.848
3157,1.848
3158,1.863
3159,2.0
3160,1.732
3161,1.414
3162,1.382
3163,1.714
3164,1.978
3165,2.058
3166,1.989
3167,1.848
3168,1.714
3169,1.609
3170,1.581
3171,1.443
3172,1.378
3173,1.436
3174,1.487
3175,1.541
3176,1.581
3177,2.253
3178,2.76
3179,2.76
3180,2.763
3181,2.488
3182,1.555
3183,0.9802
3184,1.186
3185,1.823
3186,2.326
3187,2.423
3188,2.391
3189,2.351
3190,2.242
3191,1.989
3192,1.685
3193,1.461
3194,1.356
3195,1.302
3196,1.147
3197,1.118
3198,1.222
3199,1.313
3200,1.378
3201,1.436
3202,1.49
3203,1.534
3204,1.57
3205,1.602
3206,1.736
3207,2.087
3208,2.315
3209,2.449
3210,2.525
3211,2.55
3212,2.561
3213,2.539
3214,2.478
3215,2.394
3216,2.322
3217,2.228
3218,2.098
3219,1.942
3220,1.783
3221,1.624
3222,1.494
3223,1.392
3224,1.32
3225,1.317
3226,1.345
3227,1.389
3228,1.425
3229,1.468
3230,1.505
3231,1.537
3232,1.577
3233,1.649
3234,1.718
3235,1.754
3236,1.772
3237,1.779
3238,1.79
3239,1.79
3240,1.776
3241,1.758
3242,1.779
3243,1.819
3244,1.859
3245,1.906
3246,1.949
3247,1.993
3248,2.007
3249,1.989
3250,1.982
3251,1.982
3252,1.982
3253,1.964
3254,1.924
3255,1.913
3256,1.924
3257,1.946
3258,1.953
3259,1.939
3260,1.899
3261,1.837
3262,1.79
3263,1.776
3264,1.772
3265,1.765
3266,1.761
3267,1.761
3268,1.765
3269,1.765
3270,1.743
3271,1.714
3272,1.678
3273,1.649
3274,1.776
3275,1.779
3276,1.635
3277,1.468
3278,1.501
3279,1.975
3280,2.365
3281,2.315
3282,2.112
3283,2.062
3284,2.062
3285,1.935
3286,1.765
3287,1.7
3288,1.675
3289,1.693
3290,1.675
3291,1.617
3292,1.653
3293,1.7
3294,1.7
3295,1.754
3296,1.801
3297,1.794
3298,1.776
3299,1.751
3300,1.758
3301,1.743
3302,1.787
3303,1.877
3304,1.921
3305,1.96
3306,2.004
3307,2.047
3308,2.043
3309,2.025
3310,1.986
3311,1.935
3312,1.899
3313,1.863
3314,1.83
3315,1.826
3316,1.841
3317,1.841
3318,1.819
3319,1.776
3320,1.74
3321,1.736
3322,1.751
3323,1.758
3324,1.765
3325,1.772
3326,1.79
3327,1.805
3328,1.812
3329,1.812
3330,1.79
3331,1.794
3332,1.79
3333,1.787
3334,1.808
3335,1.834
3336,1.848
3337,1.83
3338,1.805
3339,1.819
3340,1.826
3341,1.826
3342,1.812
3343,1.787
3344,1.772
3345,1.776
3346,1.79
3347,1.812
3348,1.855
3349,1.895
3350,1.91
3351,1.892
3352,1.848
3353,1.826
3354,1.845
3355,1.848
3356,1.834
3357,1.808
3358,1.776
3359,1.765
3360,1.776
3361,1.798
3362,1.801
3363,1.826
3364,1.845
3365,1.859
3366,1.863
3367,1.877
3368,1.892
3369,1.917
3370,1.917
3371,1.895
3372,1.888
3373,1.859
3374,1.837
3375,1.798
3376,1.751
3377,1.732
3378,1.732
3379,1.754
3380,1.79
3381,1.812
3382,1.848
3383,1.874
3384,1.866
3385,1.855
3386,1.805
3387,1.776
3388,1.798
3389,1.841
3390,1.855
3391,1.852
3392,1.83
3393,1.79
3394,1.776
3395,1.79
3396,1.801
3397,1.79
3398,1.823
3399,1.855
3400,1.892
3401,1.892
3402,1.87
3403,1.866
3404,1.859
3405,1.855
3406,1.848
3407,1.819
3408,1.812
3409,1.783
3410,1.751
3411,1.732
3412,1.729
3413,1.736
3414,1.758
3415,1.808
3416,1.852
3417,1.888
3418,1.902
3419,1.917
3420,1.942
3421,1.939
3422,1.928
3423,1.917
3424,1.881
3425,1.848
3426,1.837
3427,1.787
3428,1.772
3429,1.747
3430,1.707
3431,1.649
3432,1.396
3433,1.331
3434,1.4
3435,1.555
3436,1.946
3437,2.279
3438,2.463
3439,2.391
3440,2.17
3441,1.913
3442,1.7
3443,1.682
3444,1.819
3445,1.751
3446,1.429
3447,1.356
3448,1.855
3449,2.55
3450,2.763
3451,2.64
3452,2.145
3453,1.855
3454,1.83
3455,1.747
3456,1.439
3457,1.143
3458,1.114
3459,1.212
3460,1.298
3461,1.371
3462,1.432
3463,1.487
3464,1.537
3465,1.769
3466,1.928
3467,1.971
3468,1.996
3469,2.029
3470,2.083
3471,2.119
3472,2.145
3473,2.199
3474,2.257
3475,2.293
3476,2.318
3477,2.315
3478,2.246
3479,2.098
3480,1.957
3481,1.837
3482,1.711
3483,1.599
3484,1.53
3485,1.497
3486,1.494
3487,1.505
3488,1.537
3489,1.566
3490,1.599
3491,1.642
3492,1.689
3493,1.722
3494,1.74
3495,1.751
3496,1.747
3497,1.736
3498,1.765
3499,1.83
3500,1.899
3501,1.939
3502,1.924
3503,1.892
3504,1.888
3505,1.877
3506,1.863
3507,1.848
3508,1.837
3509,1.841
3510,1.852
3511,1.848
3512,1.855
3513,1.863
3514,1.892
3515,1.921
3516,1.928
3517,1.899
3518,1.863
3519,1.83
3520,1.823
3521,1.845
3522,1.859
3523,1.87
3524,1.848
3525,1.812
3526,1.779
3527,1.761
3528,1.747
3529,1.736
3530,1.732
3531,1.754
3532,1.776
3533,1.787
3534,1.761
3535,1.729
3536,1.7
3537,1.66
3538,1.562
3539,1.635
3540,1.975
3541,2.199
3542,2.134
3543,2.065
3544,2.152
3545,2.232
3546,2.185
3547,2.062
3548,1.881
3549,1.7
3550,1.624
3551,1.584
3552,1.552
3553,1.566
3554,1.646
3555,1.729
3556,1.761
3557,1.751
3558,1.736
3559,1.736
3560,1.769
3561,1.826
3562,1.874
3563,1.888
3564,1.884
3565,1.874
3566,1.888
3567,1.895
3568,1.913
3569,1.928
3570,1.924
3571,1.906
3572,1.888
3573,1.881
3574,1.881
3575,1.866
3576,1.83
3577,1.794
3578,1.761
3579,1.736
3580,1.729
3581,1.725
3582,1.725
3583,1.74
3584,1.761
3585,1.772
3586,1.805
3587,1.834
3588,1.848
3589,1.874
3590,1.884
3591,1.899
3592,1.902
3593,1.895
3594,1.877
3595,1.855
3596,1.826
3597,1.819
3598,1.812
3599,1.826
3600,1.826
3601,1.834
3602,1.812
3603,1.798
3604,1.787
3605,1.779
3606,1.769
3607,1.779
3608,1.783
3609,1.783
3610,1.801
3611,1.812
3612,1.812
3613,1.812
3614,1.819
3615,1.834
3616,1.845
3617,1.87
3618,1.888
3619,1.881
3620,1.848
3621,1.816
3622,1.805
3623,1.798
3624,1.783
3625,1.787
3626,1.834
3627,1.874
3628,1.906
3629,1.921
3630,1.935
3631,1.942
3632,1.924
3633,1.859
3634,1.798
3635,1.754
3636,1.732
3637,1.751
3638,1.754
3639,1.776
3640,1.787
3641,1.776
3642,1.779
3643,1.801
3644,1.823
3645,1.852
3646,1.87
3647,1.852
3648,1.819
3649,1.808
3650,1.852
3651,1.899
3652,1.91
3653,1.888
3654,1.834
3655,1.779
3656,1.758
3657,1.736
3658,1.722
3659,1.736
3660,1.761
3661,1.801
3662,1.826
3663,1.841
3664,1.884
3665,1.924
3666,1.946
3667,1.928
3668,1.866
3669,1.805
3670,1.794
3671,1.859
3672,1.928
3673,1.96
3674,1.96
3675,1.921
3676,1.895
3677,1.863
3678,1.83
3679,1.808
3680,1.751
3681,1.693
3682,1.675
3683,1.657
3684,1.646
3685,1.653
3686,1.657
3687,1.711
3688,1.779
3689,1.837
3690,1.906
3691,1.957
3692,1.924
3693,1.602
3694,1.335
3695,1.407
3696,1.675
3697,2.138
3698,2.416
3699,2.394
3700,2.156
3701,2.138
3702,2.232
3703,2.04
3704,1.584
3705,1.284
3706,1.414
3707,1.87
3708,2.38
3709,2.546
3710,2.376
3711,2.156
3712,2.004
3713,1.801
3714,1.49
3715,1.194
3716,1.078
3717,1.19
3718,1.284
3719,1.349
3720,1.414
3721,1.472
3722,1.537
3723,1.714
3724,1.826
3725,1.913
3726,1.996
3727,2.047
3728,2.083
3729,2.072
3730,2.083
3731,2.105
3732,2.112
3733,2.123
3734,2.166
3735,2.188
3736,2.188
3737,2.177
3738,2.119
3739,2.043
3740,1.939
3741,1.816
3742,1.736
3743,1.685
3744,1.657
3745,1.653
3746,1.646
3747,1.646
3748,1.649
3749,1.671
3750,1.704
3751,1.711
3752,1.704
3753,1.66
3754,1.653
3755,1.646
3756,1.653
3757,1.667
3758,1.682
3759,1.693
3760,1.714
3761,1.769
3762,1.823
3763,1.895
3764,1.96
3765,1.975
3766,1.96
3767,1.946
3768,1.931
3769,1.931
3770,1.939
3771,1.946
3772,1.964
3773,1.946
3774,1.913
3775,1.881
3776,1.845
3777,1.812
3778,1.787
3779,1.769
3780,1.758
3781,1.754
3782,1.769
3783,1.783
3784,1.798
3785,1.819
3786,1.852
3787,1.895
3788,1.902
3789,1.863
3790,1.798
3791,1.74
3792,1.714
3793,1.729
3794,1.754
3795,1.758
3796,1.725
3797,1.696
3798,1.671
3799,1.664
3800,1.613
3801,1.595
3802,1.808
3803,2.091
3804,2.105
3805,1.982
3806,1.986
3807,2.069
3808,2.105
3809,2.043
3810,1.881
3811,1.696
3812,1.664
3813,1.718
3814,1.761
3815,1.783
3816,1.805
3817,1.837
3818,1.863
3819,1.881
3820,1.895
3821,1.888
3822,1.888
3823,1.888
3824,1.877
3825,1.859
3826,1.841
3827,1.816
3828,1.794
3829,1.787
3830,1.779
3831,1.779
3832,1.779
3833,1.794
3834,1.808
3835,1.819
3836,1.837
3837,1.845
3838,1.834
3839,1.845
3840,1.855
3841,1.855
3842,1.841
3843,1.83
3844,1.819
3845,1.812
3846,1.801
3847,1.801
3848,1.779
3849,1.761
3850,1.754
3851,1.747
3852,1.729
3853,1.718
3854,1.725
3855,1.736
3856,1.761
3857,1.787
3858,1.823
3859,1.848
3860,1.884
3861,1.924
3862,1.957
3863,1.957
3864,1.942
3865,1.924
3866,1.906
3867,1.899
3868,1.888
3869,1.884
3870,1.87
3871,1.852
3872,1.834
3873,1.816
3874,1.79
3875,1.772
3876,1.765
3877,1.772
3878,1.801
3879,1.841
3880,1.859
3881,1.834
3882,1.808
3883,1.801
3884,1.808
3885,1.808
3886,1.794
3887,1.783
3888,1.783
3889,1.751
3890,1.722
3891,1.736
3892,1.761
3893,1.808
3894,1.845
3895,1.874
3896,1.899
3897,1.902
3898,1.884
3899,1.855
3900,1.826
3901,1.819
3902,1.812
3903,1.805
3904,1.823
3905,1.866
3906,1.906
3907,1.935
3908,1.931
3909,1.881
3910,1.812
3911,1.772
3912,1.79
3913,1.841
3914,1.866
3915,1.859
3916,1.823
3917,1.769
3918,1.74
3919,1.725
3920,1.729
3921,1.736
3922,1.729
3923,1.751
3924,1.794
3925,1.845
3926,1.852
3927,1.874
3928,1.892
3929,1.924
3930,1.96
3931,1.986
3932,2.0
3933,1.986
3934,1.939
3935,1.902
3936,1.834
3937,1.776
3938,1.74
3939,1.704
3940,1.696
3941,1.671
3942,1.696
3943,1.725
3944,1.751
3945,1.776
3946,1.826
3947,1.859
3948,1.855
3949,1.816
3950,1.758
3951,1.754
3952,1.671
3953,1.4
3954,1.396
3955,1.454
3956,1.617
3957,1.996
3958,2.42
3959,2.488
3960,2.333
3961,2.398
3962,2.43
3963,2.163
3964,1.718
3965,1.32
3966,1.183
3967,1.584
3968,2.376
3969,2.763
3970,2.713
3971,2.271
3972,1.946
3973,1.834
3974,1.704
3975,1.374
3976,1.024
3977,1.042
3978,1.154
3979,1.244
3980,1.324
3981,1.396
3982,1.454
3983,1.501
3984,1.544
3985,1.581
3986,1.696
3987,1.877
3988,2.018
3989,2.148
3990,2.221
3991,2.264
3992,2.3
3993,2.322
3994,2.351
3995,2.383
3996,2.412
3997,2.402
3998,2.315
3999,2.17
4000,1.989
4001,1.837
4002,1.725
4003,1.631
4004,1.53
4005,1.458
4006,1.407
4007,1.403
4008,1.414
4009,1.479
4010,1.548
4011,1.595
4012,1.617
4013,1.642
4014,1.664
4015,1.675
4016,1.685
4017,1.696
4018,1.711
4019,1.729
4020,1.751
4021,1.801
4022,1.866
4023,1.957
4024,2.04
4025,2.065
4026,2.054
4027,2.051
4028,2.04
4029,2.025
4030,2.025
4031,2.018
4032,1.975
4033,1.899
4034,1.837
4035,1.794
4036,1.765
4037,1.74
4038,1.722
4039,1.74
4040,1.769
4041,1.794
4042,1.79
4043,1.783
4044,1.779
4045,1.79
4046,1.801
4047,1.794
4048,1.787
4049,1.779
4050,1.769
4051,1.79
4052,1.816
4053,1.845
4054,1.87
4055,1.874
4056,1.819
4057,1.736
4058,1.664
4059,1.631
4060,1.581
4061,1.541
4062,1.761
4063,2.015
4064,1.964
4065,1.917
4066,2.072
4067,2.228
4068,2.21
4069,2.036
4070,1.845
4071,1.732
4072,1.707
4073,1.704
4074,1.7
4075,1.7
4076,1.707
4077,1.718
4078,1.743
4079,1.794
4080,1.852
4081,1.888
4082,1.892
4083,1.888
4084,1.877
4085,1.877
4086,1.877
4087,1.892
4088,1.906
4089,1.884
4090,1.877
4091,1.902
4092,1.917
4093,1.91
4094,1.888
4095,1.845
4096,1.823
4097,1.798
4098,1.798
4099,1.787
4100,1.754
4101,1.74
4102,1.718
4103,1.722
4104,1.718
4105,1.696
4106,1.678
4107,1.685
4108,1.7
4109,1.736
4110,1.765
4111,1.769
4112,1.794
4113,1.83
