,0
10291,1.801
10292,1.801
10293,1.805
10294,1.808
10295,1.808
10296,1.812
10297,1.812
10298,1.808
10299,1.812
10300,1.812
10301,1.816
10302,1.808
10303,1.805
10304,1.801
10305,1.794
10306,1.79
10307,1.787
10308,1.787
10309,1.79
10310,1.794
10311,1.794
10312,1.801
10313,1.801
10314,1.808
10315,1.816
10316,1.816
10317,1.819
10318,1.816
10319,1.812
10320,1.808
10321,1.805
10322,1.805
10323,1.805
10324,1.805
10325,1.805
10326,1.805
10327,1.808
10328,1.812
10329,1.812
10330,1.816
10331,1.816
10332,1.812
10333,1.812
10334,1.812
10335,1.816
10336,1.819
10337,1.826
10338,1.83
10339,1.837
10340,1.837
10341,1.834
10342,1.834
10343,1.826
10344,1.826
10345,1.819
10346,1.816
10347,1.816
10348,1.816
10349,1.812
10350,1.812
10351,1.812
10352,1.812
10353,1.816
10354,1.819
10355,1.823
10356,1.823
10357,1.823
10358,1.826
10359,1.826
10360,1.826
10361,1.834
10362,1.841
10363,1.841
10364,1.845
10365,1.841
10366,1.841
10367,1.841
10368,1.841
10369,1.848
10370,1.848
10371,1.845
10372,1.837
10373,1.834
10374,1.83
10375,1.826
10376,1.826
10377,1.834
10378,1.837
10379,1.837
10380,1.841
10381,1.837
10382,1.834
10383,1.834
10384,1.826
10385,1.823
10386,1.823
10387,1.823
10388,1.826
10389,1.819
10390,1.819
10391,1.816
10392,1.823
10393,1.83
10394,1.837
10395,1.845
10396,1.848
10397,1.848
10398,1.852
10399,1.848
10400,1.841
10401,1.841
10402,1.845
10403,1.852
10404,1.855
10405,1.855
10406,1.852
10407,1.845
10408,1.837
10409,1.83
10410,1.819
10411,1.812
10412,1.812
10413,1.816
10414,1.823
10415,1.823
10416,1.826
10417,1.823
10418,1.819
10419,1.816
10420,1.812
10421,1.808
10422,1.801
10423,1.798
10424,1.794
10425,1.787
10426,1.783
10427,1.783
10428,1.779
10429,1.779
10430,1.779
10431,1.787
10432,1.787
10433,1.794
10434,1.798
10435,1.798
10436,1.798
10437,1.798
10438,1.798
10439,1.798
10440,1.794
10441,1.79
10442,1.79
10443,1.787
10444,1.787
10445,1.787
10446,1.787
10447,1.787
10448,1.787
10449,1.787
10450,1.787
10451,1.79
10452,1.798
10453,1.798
10454,1.798
10455,1.798
10456,1.794
10457,1.79
10458,1.787
10459,1.787
10460,1.787
10461,1.787
10462,1.79
10463,1.794
10464,1.794
10465,1.79
10466,1.79
10467,1.79
10468,1.787
10469,1.783
10470,1.779
10471,1.776
10472,1.772
10473,1.772
10474,1.772
10475,1.772
10476,1.772
10477,1.772
10478,1.776
10479,1.779
10480,1.783
10481,1.787
10482,1.79
10483,1.794
10484,1.798
10485,1.801
10486,1.801
10487,1.805
10488,1.805
10489,1.805
10490,1.805
10491,1.805
10492,1.805
10493,1.805
10494,1.801
10495,1.801
10496,1.805
10497,1.805
10498,1.808
10499,1.808
10500,1.805
10501,1.805
10502,1.808
10503,1.808
10504,1.812
10505,1.816
10506,1.816
10507,1.823
10508,1.823
10509,1.826
10510,1.83
10511,1.834
10512,1.834
10513,1.837
10514,1.834
10515,1.834
10516,1.834
10517,1.834
10518,1.83
10519,1.83
10520,1.83
10521,1.834
10522,1.834
10523,1.834
10524,1.834
10525,1.83
10526,1.834
10527,1.837
10528,1.841
10529,1.837
10530,1.841
10531,1.848
10532,1.852
10533,1.859
10534,1.859
10535,1.863
10536,1.863
10537,1.863
10538,1.866
10539,1.874
10540,1.874
10541,1.874
10542,1.874
10543,1.877
10544,1.874
10545,1.87
10546,1.866
10547,1.863
10548,1.866
10549,1.866
10550,1.87
10551,1.866
10552,1.863
10553,1.859
10554,1.848
10555,1.841
10556,1.834
10557,1.834
10558,1.834
10559,1.834
10560,1.834
10561,1.834
10562,1.834
10563,1.834
10564,1.837
10565,1.837
10566,1.837
10567,1.841
10568,1.841
10569,1.841
10570,1.841
10571,1.845
10572,1.845
10573,1.845
10574,1.848
10575,1.852
10576,1.859
10577,1.863
10578,1.866
10579,1.866
10580,1.866
10581,1.866
10582,1.87
10583,1.866
10584,1.859
10585,1.852
10586,1.841
10587,1.826
10588,1.816
10589,1.808
10590,1.801
10591,1.79
10592,1.783
10593,1.776
10594,1.772
10595,1.779
10596,1.805
10597,1.848
10598,1.917
10599,2.011
10600,2.138
10601,2.268
10602,2.383
10603,2.492
10604,2.586
10605,2.64
10606,2.673
10607,2.673
10608,2.637
10609,2.564
10610,2.463
10611,2.351
10612,2.239
10613,2.13
10614,2.029
10615,1.953
10616,1.902
10617,1.884
10618,1.884
10619,1.895
10620,1.906
10621,1.91
10622,1.91
10623,1.899
10624,1.884
10625,1.874
10626,1.855
10627,1.841
10628,1.826
10629,1.816
10630,1.805
10631,1.798
10632,1.794
10633,1.79
10634,1.79
10635,1.79
10636,1.79
10637,1.787
10638,1.783
10639,1.779
10640,1.776
10641,1.776
10642,1.772
10643,1.772
10644,1.772
10645,1.772
10646,1.769
10647,1.765
10648,1.761
10649,1.754
10650,1.751
10651,1.747
10652,1.747
10653,1.747
10654,1.754
10655,1.761
10656,1.769
10657,1.776
10658,1.783
10659,1.787
10660,1.794
10661,1.794
10662,1.794
10663,1.798
10664,1.798
10665,1.798
10666,1.794
10667,1.794
10668,1.794
10669,1.798
10670,1.798
10671,1.798
10672,1.798
10673,1.798
10674,1.801
10675,1.801
10676,1.801
10677,1.801
10678,1.798
10679,1.794
10680,1.787
10681,1.783
10682,1.783
10683,1.783
10684,1.783
10685,1.787
10686,1.787
10687,1.783
10688,1.783
10689,1.787
10690,1.79
10691,1.794
10692,1.798
10693,1.798
10694,1.801
10695,1.801
10696,1.801
10697,1.798
10698,1.798
10699,1.805
10700,1.812
10701,1.823
10702,1.823
10703,1.823
10704,1.826
10705,1.834
10706,1.834
10707,1.83
10708,1.826
10709,1.83
10710,1.834
10711,1.837
10712,1.841
10713,1.845
10714,1.852
10715,1.863
10716,1.866
10717,1.87
10718,1.874
10719,1.877
10720,1.881
10721,1.884
10722,1.888
10723,1.892
10724,1.888
10725,1.884
10726,1.884
10727,1.888
10728,1.892
10729,1.895
10730,1.902
10731,1.906
10732,1.906
10733,1.91
10734,1.913
10735,1.913
10736,1.917
10737,1.921
10738,1.924
10739,1.924
10740,1.928
10741,1.928
10742,1.924
10743,1.921
10744,1.921
10745,1.917
10746,1.917
10747,1.917
10748,1.917
10749,1.913
10750,1.906
10751,1.899
10752,1.888
10753,1.874
10754,1.863
10755,1.859
10756,1.848
10757,1.837
10758,1.83
10759,1.823
10760,1.816
10761,1.808
10762,1.805
10763,1.798
10764,1.79
10765,1.779
10766,1.769
10767,1.758
10768,1.747
10769,1.74
10770,1.732
10771,1.725
10772,1.722
10773,1.718
10774,1.718
10775,1.718
10776,1.718
10777,1.718
10778,1.718
10779,1.718
10780,1.714
10781,1.714
10782,1.711
10783,1.711
10784,1.711
10785,1.707
10786,1.707
10787,1.704
10788,1.707
10789,1.7
10790,1.693
10791,1.689
10792,1.689
10793,1.689
10794,1.693
10795,1.696
10796,1.7
10797,1.704
10798,1.711
10799,1.711
10800,1.707
10801,1.711
10802,1.711
10803,1.714
10804,1.718
10805,1.718
10806,1.722
10807,1.725
10808,1.722
10809,1.718
10810,1.711
10811,1.707
10812,1.704
10813,1.7
10814,1.696
10815,1.696
10816,1.696
10817,1.7
10818,1.7
10819,1.704
10820,1.707
10821,1.707
10822,1.707
10823,1.707
10824,1.707
10825,1.707
10826,1.704
10827,1.7
10828,1.696
10829,1.696
10830,1.693
10831,1.693
10832,1.685
10833,1.689
10834,1.689
10835,1.693
10836,1.696
10837,1.7
10838,1.7
10839,1.7
10840,1.696
10841,1.696
10842,1.696
10843,1.696
10844,1.704
10845,1.707
10846,1.707
10847,1.711
10848,1.711
10849,1.707
10850,1.704
10851,1.7
10852,1.7
10853,1.7
10854,1.7
10855,1.7
10856,1.7
10857,1.707
10858,1.711
10859,1.718
10860,1.722
10861,1.725
10862,1.725
10863,1.722
10864,1.714
10865,1.707
10866,1.704
10867,1.704
10868,1.7
10869,1.7
10870,1.7
10871,1.704
10872,1.707
10873,1.711
10874,1.718
10875,1.722
10876,1.725
10877,1.729
10878,1.732
10879,1.729
10880,1.729
10881,1.725
10882,1.718
10883,1.714
10884,1.711
10885,1.711
10886,1.707
10887,1.704
10888,1.7
10889,1.7
10890,1.704
10891,1.704
10892,1.707
10893,1.707
10894,1.704
10895,1.707
10896,1.714
10897,1.718
10898,1.722
10899,1.725
10900,1.729
10901,1.729
10902,1.729
10903,1.732
10904,1.732
10905,1.732
10906,1.729
10907,1.722
10908,1.714
10909,1.704
10910,1.704
10911,1.707
10912,1.707
10913,1.707
10914,1.707
10915,1.704
10916,1.704
10917,1.707
10918,1.707
10919,1.707
10920,1.711
10921,1.714
10922,1.714
10923,1.714
10924,1.714
10925,1.718
10926,1.718
10927,1.718
10928,1.722
10929,1.718
10930,1.718
10931,1.714
10932,1.711
10933,1.707
10934,1.704
10935,1.696
10936,1.693
10937,1.693
10938,1.689
10939,1.685
10940,1.678
10941,1.678
10942,1.682
10943,1.685
10944,1.693
10945,1.693
10946,1.693
10947,1.696
10948,1.704
10949,1.707
10950,1.718
10951,1.725
10952,1.729
10953,1.729
10954,1.729
10955,1.729
10956,1.729
10957,1.725
10958,1.722
10959,1.722
10960,1.722
10961,1.725
10962,1.725
10963,1.729
10964,1.729
10965,1.725
10966,1.718
10967,1.711
10968,1.707
10969,1.704
10970,1.704
10971,1.707
10972,1.711
10973,1.711
10974,1.711
10975,1.711
10976,1.707
10977,1.707
10978,1.704
10979,1.7
10980,1.693
10981,1.689
10982,1.693
10983,1.696
10984,1.7
10985,1.704
10986,1.704
10987,1.7
10988,1.696
10989,1.693
10990,1.689
10991,1.689
10992,1.693
10993,1.696
10994,1.696
10995,1.704
10996,1.711
10997,1.714
10998,1.714
10999,1.714
11000,1.711
11001,1.707
11002,1.707
11003,1.707
11004,1.711
11005,1.714
11006,1.722
11007,1.725
11008,1.729
11009,1.732
11010,1.732
11011,1.729
11012,1.729
11013,1.725
11014,1.722
11015,1.718
11016,1.714
11017,1.714
11018,1.711
11019,1.707
11020,1.707
11021,1.711
11022,1.714
11023,1.714
11024,1.714
11025,1.714
11026,1.722
11027,1.718
11028,1.707
11029,1.7
11030,1.696
11031,1.689
11032,1.689
11033,1.693
11034,1.7
11035,1.704
11036,1.711
11037,1.711
11038,1.711
11039,1.711
11040,1.711
11041,1.714
11042,1.718
11043,1.718
11044,1.718
11045,1.718
11046,1.711
11047,1.711
11048,1.7
11049,1.7
11050,1.707
11051,1.714
11052,1.729
11053,1.74
11054,1.747
11055,1.751
11056,1.751
11057,1.747
11058,1.747
11059,1.736
11060,1.729
11061,1.725
11062,1.722
11063,1.718
11064,1.711
11065,1.707
11066,1.704
11067,1.707
11068,1.711
11069,1.722
11070,1.725
11071,1.729
11072,1.729
11073,1.725
11074,1.722
11075,1.711
11076,1.707
11077,1.707
11078,1.707
11079,1.707
11080,1.704
11081,1.696
11082,1.696
11083,1.696
11084,1.7
11085,1.704
11086,1.707
11087,1.707
11088,1.707
11089,1.707
11090,1.704
11091,1.7
11092,1.693
11093,1.693
11094,1.693
11095,1.696
11096,1.7
11097,1.704
11098,1.7
11099,1.693
11100,1.689
11101,1.689
11102,1.682
11103,1.678
11104,1.675
11105,1.667
11106,1.664
11107,1.653
11108,1.653
11109,1.649
11110,1.642
11111,1.631
11112,1.624
11113,1.613
11114,1.602
11115,1.591
11116,1.591
11117,1.599
11118,1.62
11119,1.66
11120,1.722
11121,1.808
11122,1.921
11123,2.047
11124,2.159
11125,2.261
11126,2.355
11127,2.43
11128,2.481
11129,2.496
11130,2.478
11131,2.416
11132,2.329
11133,2.228
11134,2.119
11135,2.007
11136,1.913
11137,1.834
11138,1.769
11139,1.729
11140,1.704
11141,1.693
11142,1.685
11143,1.685
11144,1.689
11145,1.693
11146,1.693
11147,1.689
11148,1.685
11149,1.675
11150,1.667
11151,1.653
11152,1.642
11153,1.635
11154,1.628
11155,1.628
11156,1.624
11157,1.624
11158,1.624
11159,1.631
11160,1.638
11161,1.642
11162,1.646
11163,1.642
11164,1.646
11165,1.646
11166,1.649
11167,1.649
11168,1.646
11169,1.642
11170,1.635
11171,1.628
11172,1.624
11173,1.624
11174,1.62
11175,1.62
11176,1.62
11177,1.624
11178,1.62
11179,1.628
11180,1.638
11181,1.653
11182,1.66
11183,1.664
11184,1.667
11185,1.667
11186,1.664
11187,1.657
11188,1.66
11189,1.66
11190,1.664
11191,1.667
11192,1.675
11193,1.682
11194,1.685
11195,1.689
11196,1.689
11197,1.689
11198,1.693
11199,1.693
11200,1.689
11201,1.685
11202,1.682
11203,1.685
11204,1.689
11205,1.689
11206,1.685
11207,1.682
11208,1.675
11209,1.671
11210,1.667
11211,1.664
11212,1.667
11213,1.675
11214,1.682
11215,1.693
11216,1.704
11217,1.711
11218,1.714
11219,1.714
11220,1.714
11221,1.718
11222,1.718
11223,1.722
11224,1.722
11225,1.725
11226,1.732
11227,1.74
11228,1.747
11229,1.743
11230,1.743
11231,1.743
11232,1.743
11233,1.747
11234,1.751
11235,1.754
11236,1.758
11237,1.765
11238,1.772
11239,1.783
11240,1.79
11241,1.798
11242,1.805
11243,1.808
11244,1.812
11245,1.816
11246,1.812
11247,1.812
11248,1.816
11249,1.819
11250,1.826
11251,1.83
11252,1.837
11253,1.841
11254,1.848
11255,1.852
11256,1.855
11257,1.855
11258,1.852
11259,1.845
11260,1.841
11261,1.837
11262,1.837
11263,1.841
11264,1.841
11265,1.837
11266,1.841
11267,1.841
11268,1.845
11269,1.852
11270,1.855
11271,1.855
11272,1.852
11273,1.845
11274,1.837
11275,1.826
11276,1.816
11277,1.808
11278,1.805
11279,1.798
11280,1.787
11281,1.779
11282,1.769
11283,1.754
11284,1.743
11285,1.74
11286,1.722
11287,1.707
11288,1.693
11289,1.675
11290,1.664
11291,1.653
11292,1.649
11293,1.649
11294,1.653
11295,1.66
11296,1.664
11297,1.66
11298,1.657
11299,1.653
11300,1.649
11301,1.649
11302,1.649
11303,1.646
11304,1.646
11305,1.642
11306,1.638
11307,1.642
11308,1.638
11309,1.635
11310,1.638
11311,1.638
11312,1.642
11313,1.642
11314,1.638
11315,1.635
11316,1.635
11317,1.638
11318,1.642
11319,1.649
11320,1.66
11321,1.66
11322,1.66
11323,1.657
11324,1.657
11325,1.653
11326,1.653
11327,1.646
11328,1.646
11329,1.642
11330,1.638
11331,1.635
11332,1.635
11333,1.635
11334,1.638
11335,1.638
11336,1.642
11337,1.642
11338,1.642
11339,1.646
11340,1.642
11341,1.642
11342,1.646
11343,1.646
11344,1.649
11345,1.649
11346,1.653
11347,1.653
11348,1.653
11349,1.649
11350,1.642
11351,1.638
11352,1.631
11353,1.628
11354,1.624
11355,1.628
11356,1.638
11357,1.646
11358,1.653
11359,1.66
11360,1.664
11361,1.667
11362,1.66
11363,1.653
11364,1.649
11365,1.642
11366,1.642
11367,1.642
11368,1.638
11369,1.635
11370,1.635
11371,1.635
11372,1.635
11373,1.631
11374,1.631
11375,1.635
11376,1.638
11377,1.642
11378,1.649
11379,1.653
11380,1.653
11381,1.653
11382,1.657
11383,1.66
11384,1.657
11385,1.657
11386,1.657
11387,1.653
11388,1.653
11389,1.649
11390,1.646
11391,1.638
11392,1.631
11393,1.628
11394,1.62
11395,1.62
11396,1.628
11397,1.631
11398,1.631
11399,1.631
11400,1.631
11401,1.635
11402,1.642
11403,1.646
11404,1.649
11405,1.649
11406,1.649
11407,1.649
11408,1.646
11409,1.638
11410,1.635
11411,1.628
11412,1.624
11413,1.624
11414,1.62
11415,1.62
11416,1.617
11417,1.613
11418,1.613
11419,1.613
11420,1.62
11421,1.628
11422,1.638
11423,1.649
11424,1.657
11425,1.66
11426,1.664
11427,1.66
11428,1.657
11429,1.657
11430,1.653
11431,1.653
11432,1.649
11433,1.646
11434,1.642
11435,1.638
11436,1.638
11437,1.642
11438,1.646
11439,1.649
11440,1.653
11441,1.653
11442,1.657
11443,1.66
11444,1.664
11445,1.664
11446,1.664
11447,1.664
11448,1.66
11449,1.657
11450,1.653
11451,1.649
11452,1.653
11453,1.66
11454,1.664
11455,1.66
11456,1.657
11457,1.653
11458,1.649
11459,1.646
11460,1.646
11461,1.646
11462,1.646
11463,1.642
11464,1.638
11465,1.638
11466,1.638
11467,1.635
11468,1.628
11469,1.628
11470,1.624
11471,1.624
11472,1.631
11473,1.635
11474,1.631
11475,1.635
11476,1.635
11477,1.628
11478,1.624
11479,1.624
11480,1.62
11481,1.609
11482,1.602
11483,1.595
11484,1.599
11485,1.606
11486,1.62
11487,1.638
11488,1.66
11489,1.678
11490,1.689
11491,1.693
11492,1.689
11493,1.685
11494,1.682
11495,1.682
11496,1.675
11497,1.657
11498,1.628
11499,1.613
11500,1.609
11501,1.617
11502,1.628
11503,1.635
11504,1.646
11505,1.653
11506,1.657
11507,1.657
11508,1.66
11509,1.667
11510,1.667
11511,1.667
11512,1.671
11513,1.671
11514,1.675
11515,1.678
11516,1.678
11517,1.675
11518,1.675
11519,1.675
11520,1.671
11521,1.667
11522,1.664
11523,1.66
11524,1.66
11525,1.664
11526,1.671
11527,1.675
11528,1.682
11529,1.682
11530,1.682
11531,1.682
11532,1.685
11533,1.685
11534,1.689
11535,1.689
11536,1.693
11537,1.693
11538,1.693
11539,1.689
11540,1.689
11541,1.685
11542,1.689
11543,1.693
11544,1.693
11545,1.693
11546,1.689
11547,1.689
11548,1.685
11549,1.682
11550,1.675
11551,1.667
11552,1.66
11553,1.657
11554,1.657
11555,1.664
11556,1.667
11557,1.667
11558,1.675
11559,1.689
11560,1.704
11561,1.714
11562,1.722
11563,1.729
11564,1.729
11565,1.729
11566,1.732
11567,1.736
11568,1.736
11569,1.736
11570,1.736
11571,1.736
11572,1.736
11573,1.736
11574,1.736
11575,1.736
11576,1.732
11577,1.732
11578,1.729
11579,1.729
11580,1.725
11581,1.718
11582,1.711
11583,1.707
11584,1.704
11585,1.704
11586,1.707
11587,1.711
11588,1.714
11589,1.711
11590,1.707
11591,1.711
11592,1.714
11593,1.711
11594,1.711
11595,1.711
11596,1.711
11597,1.707
11598,1.707
11599,1.711
11600,1.704
11601,1.696
11602,1.689
11603,1.685
11604,1.689
11605,1.7
11606,1.707
11607,1.714
11608,1.722
11609,1.725
11610,1.732
11611,1.729
11612,1.725
11613,1.722
11614,1.718
11615,1.714
11616,1.714
11617,1.711
11618,1.704
11619,1.693
11620,1.685
11621,1.671
11622,1.657
11623,1.646
11624,1.635
11625,1.635
11626,1.642
11627,1.664
11628,1.707
11629,1.772
11630,1.874
11631,2.0
11632,2.123
11633,2.235
11634,2.333
11635,2.412
11636,2.459
11637,2.478
11638,2.459
11639,2.409
11640,2.326
11641,2.221
11642,2.119
11643,2.018
11644,1.924
11645,1.845
11646,1.794
11647,1.761
11648,1.751
11649,1.751
11650,1.758
11651,1.765
11652,1.772
11653,1.772
11654,1.758
11655,1.747
11656,1.732
11657,1.718
11658,1.7
11659,1.682
11660,1.667
11661,1.66
11662,1.653
11663,1.653
11664,1.657
11665,1.653
11666,1.653
11667,1.653
11668,1.66
11669,1.667
11670,1.671
11671,1.671
11672,1.678
11673,1.685
11674,1.693
11675,1.693
11676,1.693
11677,1.689
11678,1.693
11679,1.696
11680,1.693
11681,1.685
11682,1.678
11683,1.675
11684,1.678
11685,1.682
11686,1.682
11687,1.685
11688,1.689
11689,1.696
11690,1.7
11691,1.704
11692,1.707
11693,1.711
11694,1.718
11695,1.718
11696,1.718
11697,1.711
11698,1.704
11699,1.7
11700,1.696
11701,1.693
11702,1.689
11703,1.685
11704,1.685
11705,1.685
11706,1.685
11707,1.693
11708,1.693
11709,1.696
11710,1.7
11711,1.707
11712,1.714
11713,1.718
11714,1.718
11715,1.725
11716,1.74
11717,1.751
11718,1.754
11719,1.754
11720,1.758
11721,1.754
11722,1.751
11723,1.743
11724,1.736
11725,1.729
11726,1.725
11727,1.718
11728,1.711
11729,1.711
11730,1.718
11731,1.725
11732,1.732
11733,1.74
11734,1.743
11735,1.747
11736,1.754
11737,1.754
11738,1.754
11739,1.754
11740,1.754
11741,1.754
11742,1.751
11743,1.751
11744,1.751
11745,1.754
11746,1.761
11747,1.772
11748,1.776
11749,1.783
11750,1.798
11751,1.805
11752,1.819
11753,1.83
11754,1.834
11755,1.83
11756,1.83
11757,1.83
11758,1.826
11759,1.823
11760,1.819
11761,1.819
11762,1.816
11763,1.819
11764,1.823
11765,1.826
11766,1.834
11767,1.845
11768,1.852
11769,1.855
11770,1.855
11771,1.852
11772,1.852
11773,1.841
11774,1.837
11775,1.834
11776,1.826
11777,1.823
11778,1.816
11779,1.812
11780,1.808
11781,1.798
11782,1.783
11783,1.779
11784,1.765
11785,1.751
11786,1.74
11787,1.732
11788,1.725
11789,1.718
11790,1.711
11791,1.711
11792,1.718
11793,1.722
11794,1.722
11795,1.714
11796,1.714
11797,1.707
11798,1.693
11799,1.685
11800,1.675
11801,1.664
11802,1.649
11803,1.638
11804,1.631
11805,1.624
11806,1.624
11807,1.628
11808,1.635
11809,1.638
11810,1.646
11811,1.646
11812,1.646
11813,1.642
11814,1.638
11815,1.631
11816,1.617
11817,1.609
11818,1.602
11819,1.599
11820,1.602
11821,1.606
11822,1.613
11823,1.62
11824,1.628
11825,1.628
11826,1.631
11827,1.635
11828,1.635
11829,1.642
11830,1.646
11831,1.653
11832,1.657
11833,1.66
11834,1.664
11835,1.667
11836,1.671
11837,1.671
11838,1.675
11839,1.675
11840,1.675
11841,1.678
11842,1.682
11843,1.682
11844,1.685
11845,1.685
11846,1.689
11847,1.689
11848,1.693
11849,1.689
11850,1.689
11851,1.689
11852,1.693
11853,1.693
11854,1.689
11855,1.682
11856,1.671
11857,1.657
11858,1.646
11859,1.638
11860,1.642
11861,1.646
11862,1.653
11863,1.66
11864,1.664
11865,1.667
11866,1.675
11867,1.685
11868,1.693
11869,1.7
11870,1.704
11871,1.704
11872,1.704
11873,1.704
11874,1.707
11875,1.704
11876,1.704
11877,1.696
11878,1.689
11879,1.682
11880,1.678
11881,1.682
11882,1.689
11883,1.7
11884,1.704
11885,1.704
11886,1.704
11887,1.704
11888,1.7
11889,1.7
11890,1.696
11891,1.696
11892,1.693
11893,1.689
11894,1.685
11895,1.685
11896,1.685
11897,1.685
11898,1.682
11899,1.678
11900,1.675
11901,1.675
11902,1.675
11903,1.667
11904,1.667
11905,1.675
11906,1.678
11907,1.685
11908,1.689
11909,1.689
11910,1.682
11911,1.678
11912,1.685
11913,1.685
11914,1.682
11915,1.685
11916,1.689
11917,1.693
11918,1.693
11919,1.693
11920,1.689
11921,1.689
11922,1.685
11923,1.685
11924,1.682
11925,1.685
11926,1.685
11927,1.685
11928,1.693
11929,1.693
11930,1.693
11931,1.693
11932,1.696
11933,1.693
11934,1.696
11935,1.693
11936,1.685
11937,1.682
11938,1.678
11939,1.675
11940,1.678
11941,1.678
11942,1.682
11943,1.682
11944,1.678
11945,1.678
11946,1.678
11947,1.682
11948,1.682
11949,1.682
11950,1.685
11951,1.682
11952,1.675
11953,1.671
11954,1.671
11955,1.667
11956,1.671
11957,1.671
11958,1.671
11959,1.675
11960,1.682
11961,1.689
11962,1.696
11963,1.7
11964,1.704
11965,1.707
11966,1.707
11967,1.7
11968,1.696
11969,1.689
11970,1.685
11971,1.685
11972,1.685
11973,1.685
11974,1.685
11975,1.685
11976,1.689
11977,1.689
11978,1.689
11979,1.696
11980,1.707
11981,1.711
11982,1.711
11983,1.711
11984,1.711
11985,1.707
11986,1.707
11987,1.704
11988,1.7
11989,1.693
11990,1.685
11991,1.685
11992,1.685
11993,1.685
11994,1.693
11995,1.696
11996,1.7
11997,1.7
11998,1.704
11999,1.707
12000,1.704
12001,1.7
12002,1.7
12003,1.7
12004,1.696
12005,1.693
12006,1.693
12007,1.7
12008,1.696
12009,1.7
12010,1.7
12011,1.696
12012,1.696
12013,1.696
12014,1.696
12015,1.696
12016,1.696
12017,1.7
12018,1.704
12019,1.7
12020,1.696
12021,1.693
12022,1.689
12023,1.689
12024,1.693
12025,1.693
12026,1.696
12027,1.693
12028,1.689
12029,1.682
12030,1.675
12031,1.671
12032,1.667
12033,1.667
12034,1.667
12035,1.671
12036,1.682
12037,1.693
12038,1.7
12039,1.711
12040,1.714
12041,1.714
12042,1.711
12043,1.7
12044,1.689
12045,1.678
12046,1.675
12047,1.671
12048,1.667
12049,1.667
12050,1.664
12051,1.667
12052,1.675
12053,1.689
12054,1.704
12055,1.714
12056,1.729
12057,1.736
12058,1.74
12059,1.743
12060,1.743
12061,1.747
12062,1.747
12063,1.747
12064,1.747
12065,1.747
12066,1.747
12067,1.747
12068,1.747
12069,1.743
12070,1.732
12071,1.725
12072,1.722
12073,1.718
12074,1.718
12075,1.722
12076,1.722
12077,1.725
12078,1.725
12079,1.722
12080,1.718
12081,1.711
12082,1.704
12083,1.696
12084,1.685
12085,1.685
12086,1.682
12087,1.682
12088,1.685
12089,1.693
12090,1.7
12091,1.711
12092,1.718
12093,1.722
12094,1.729
12095,1.725
12096,1.725
12097,1.718
12098,1.714
12099,1.707
12100,1.704
12101,1.7
12102,1.704
12103,1.707
12104,1.704
12105,1.704
12106,1.704
12107,1.704
12108,1.7
12109,1.7
12110,1.7
12111,1.7
12112,1.7
12113,1.696
12114,1.696
12115,1.693
12116,1.689
12117,1.685
12118,1.678
12119,1.667
12120,1.657
12121,1.646
12122,1.642
12123,1.649
12124,1.671
12125,1.725
12126,1.798
12127,1.895
12128,2.015
12129,2.127
12130,2.232
12131,2.326
12132,2.402
12133,2.452
12134,2.478
12135,2.474
12136,2.43
12137,2.351
12138,2.253
12139,2.145
12140,2.033
12141,1.928
12142,1.845
12143,1.787
12144,1.754
12145,1.743
12146,1.743
12147,1.747
12148,1.754
12149,1.761
12150,1.769
12151,1.765
12152,1.751
12153,1.736
12154,1.722
12155,1.707
12156,1.696
12157,1.689
12158,1.682
12159,1.682
12160,1.678
12161,1.678
12162,1.678
12163,1.682
12164,1.682
12165,1.678
12166,1.682
12167,1.685
12168,1.689
12169,1.693
12170,1.693
12171,1.693
12172,1.696
12173,1.696
12174,1.7
12175,1.704
12176,1.7
12177,1.696
12178,1.696
12179,1.693
12180,1.689
12181,1.685
12182,1.678
12183,1.675
12184,1.678
12185,1.685
12186,1.693
12187,1.7
12188,1.704
12189,1.707
12190,1.711
12191,1.711
12192,1.707
12193,1.711
12194,1.714
12195,1.714
12196,1.718
12197,1.722
12198,1.718
12199,1.718
12200,1.722
12201,1.725
12202,1.729
12203,1.725
12204,1.725
12205,1.722
12206,1.718
12207,1.714
12208,1.722
12209,1.729
12210,1.732
12211,1.74
12212,1.747
12213,1.761
12214,1.769
12215,1.776
12216,1.776
12217,1.779
12218,1.772
12219,1.769
12220,1.769
12221,1.758
12222,1.751
