,0
2141,1.841
2142,1.874
2143,1.939
2144,1.946
2145,1.913
2146,1.834
2147,1.79
2148,1.801
2149,1.819
2150,1.823
2151,1.808
2152,1.776
2153,1.722
2154,1.696
2155,1.704
2156,1.722
2157,1.801
2158,1.855
2159,1.884
2160,1.859
2161,1.823
2162,1.794
2163,1.801
2164,1.819
2165,1.801
2166,1.798
2167,1.736
2168,1.722
2169,1.704
2170,1.747
2171,1.805
2172,1.884
2173,1.982
2174,2.058
2175,2.058
2176,2.0
2177,1.906
2178,1.642
2179,1.385
2180,1.382
2181,1.714
2182,2.174
2183,2.521
2184,2.546
2185,2.449
2186,2.282
2187,2.029
2188,1.693
2189,1.349
2190,1.161
2191,1.157
2192,1.251
2193,1.414
2194,1.638
2195,1.859
2196,2.036
2197,2.134
2198,2.177
2199,2.163
2200,2.094
2201,1.982
2202,1.881
2203,1.729
2204,1.595
2205,1.501
2206,1.497
2207,1.534
2208,1.617
2209,1.711
2210,1.808
2211,1.928
2212,2.0
2213,2.036
2214,2.029
2215,2.004
2216,1.939
2217,1.899
2218,1.881
2219,1.863
2220,1.845
2221,1.805
2222,1.787
2223,1.779
2224,1.812
2225,1.819
2226,1.848
2227,1.845
2228,1.863
2229,1.855
2230,1.866
2231,1.852
2232,1.823
2233,1.798
2234,1.765
2235,1.754
2236,1.758
2237,1.783
2238,1.808
2239,1.826
2240,1.848
2241,1.848
2242,1.83
2243,1.826
2244,1.83
2245,1.855
2246,1.863
2247,1.874
2248,1.816
2249,1.783
2250,1.761
2251,1.772
2252,1.761
2253,1.769
2254,1.769
2255,1.751
2256,1.747
2257,1.772
2258,1.845
2259,1.877
2260,1.942
2261,1.964
2262,1.96
2263,1.91
2264,1.848
2265,1.787
2266,1.743
2267,1.725
2268,1.718
2269,1.769
2270,1.79
2271,1.87
2272,1.91
2273,1.928
2274,1.917
2275,1.899
2276,1.855
2277,1.805
2278,1.769
2279,1.794
2280,1.845
2281,1.877
2282,1.892
2283,1.87
2284,1.83
2285,1.794
2286,1.758
2287,1.758
2288,1.783
2289,1.834
2290,1.87
2291,1.877
2292,1.855
2293,1.877
2294,1.877
2295,1.884
2296,1.863
2297,1.83
2298,1.769
2299,1.732
2300,1.725
2301,1.722
2302,1.729
2303,1.736
2304,1.7
2305,1.732
2306,1.736
2307,1.74
2308,1.787
2309,1.801
2310,1.74
2311,1.718
2312,2.004
2313,2.351
2314,2.315
2315,2.163
2316,2.091
2317,1.866
2318,1.548
2319,1.371
2320,1.298
2321,1.353
2322,1.505
2323,1.772
2324,2.051
2325,2.239
2326,2.347
2327,2.336
2328,2.21
2329,2.011
2330,1.765
2331,1.566
2332,1.443
2333,1.447
2334,1.544
2335,1.653
2336,1.787
2337,1.899
2338,1.982
2339,2.007
2340,2.0
2341,1.986
2342,1.884
2343,1.798
2344,1.732
2345,1.7
2346,1.722
2347,1.765
2348,1.805
2349,1.845
2350,1.859
2351,1.877
2352,1.874
2353,1.895
2354,1.874
2355,1.859
2356,1.826
2357,1.776
2358,1.747
2359,1.7
2360,1.667
2361,1.646
2362,1.657
2363,1.689
2364,1.729
2365,1.772
2366,1.83
2367,1.892
2368,1.928
2369,1.949
2370,1.964
2371,1.982
2372,2.018
2373,2.007
2374,1.978
2375,1.906
2376,1.826
2377,1.779
2378,1.74
2379,1.769
2380,1.798
2381,1.826
2382,1.841
2383,1.848
2384,1.859
2385,1.852
2386,1.863
2387,1.881
2388,1.895
2389,1.863
2390,1.808
2391,1.743
2392,1.682
2393,1.649
2394,1.664
2395,1.696
2396,1.743
2397,1.794
2398,1.837
2399,1.87
2400,1.834
2401,1.812
2402,1.79
2403,1.816
2404,1.852
2405,1.877
2406,1.91
2407,1.906
2408,1.91
2409,1.913
2410,1.902
2411,1.866
2412,1.823
2413,1.798
2414,1.808
2415,1.816
2416,1.819
2417,1.812
2418,1.83
2419,1.841
2420,1.895
2421,1.888
2422,1.852
2423,1.819
2424,1.769
2425,1.769
2426,1.776
2427,1.794
2428,1.808
2429,1.855
2430,1.855
2431,1.852
2432,1.83
2433,1.823
2434,1.834
2435,1.805
2436,1.801
2437,1.801
2438,1.79
2439,1.808
2440,1.826
2441,1.87
2442,1.895
2443,1.848
2444,1.776
2445,1.707
2446,1.664
2447,1.678
2448,1.732
2449,1.794
2450,1.87
2451,1.91
2452,1.935
2453,1.928
2454,1.895
2455,1.863
2456,1.837
2457,1.826
2458,1.808
2459,1.819
2460,1.83
2461,1.855
2462,1.866
2463,1.855
2464,1.837
2465,1.79
2466,1.776
2467,1.769
2468,1.794
2469,1.808
2470,1.863
2471,1.874
2472,1.834
2473,1.805
2474,1.783
2475,1.765
2476,1.769
2477,1.805
2478,1.874
2479,1.906
2480,1.949
2481,1.953
2482,1.906
2483,1.884
2484,1.816
2485,1.801
2486,1.743
2487,1.74
2488,1.794
2489,1.881
2490,1.975
2491,1.993
2492,1.978
2493,1.906
2494,1.751
2495,1.317
2496,1.262
2497,1.342
2498,1.555
2499,2.062
2500,2.467
2501,2.568
2502,2.452
2503,2.257
2504,1.975
2505,1.671
2506,1.4
2507,1.179
2508,1.222
2509,1.309
2510,1.378
2511,1.515
2512,1.949
2513,2.326
2514,2.51
2515,2.474
2516,2.279
2517,2.054
2518,1.892
2519,1.747
2520,1.606
2521,1.483
2522,1.414
2523,1.429
2524,1.501
2525,1.609
2526,1.704
2527,1.79
2528,1.866
2529,1.949
2530,2.007
2531,2.051
2532,2.051
2533,2.022
2534,1.957
2535,1.855
2536,1.776
2537,1.736
2538,1.729
2539,1.776
2540,1.823
2541,1.888
2542,1.96
2543,1.996
2544,1.996
2545,1.957
2546,1.884
2547,1.808
2548,1.754
2549,1.711
2550,1.7
2551,1.7
2552,1.729
2553,1.761
2554,1.798
2555,1.834
2556,1.855
2557,1.877
2558,1.888
2559,1.863
2560,1.855
2561,1.83
2562,1.812
2563,1.812
2564,1.816
2565,1.805
2566,1.79
2567,1.794
2568,1.761
2569,1.758
2570,1.798
2571,1.819
2572,1.83
2573,1.805
2574,1.808
2575,1.805
2576,1.801
2577,1.816
2578,1.783
2579,1.743
2580,1.725
2581,1.729
2582,1.776
2583,1.805
2584,1.863
2585,1.913
2586,1.964
2587,2.011
2588,2.015
2589,1.996
2590,1.924
2591,1.855
2592,1.798
2593,1.776
2594,1.779
2595,1.812
2596,1.87
2597,1.888
2598,1.892
2599,1.888
2600,1.837
2601,1.816
2602,1.769
2603,1.722
2604,1.711
2605,1.682
2606,1.707
2607,1.74
2608,1.779
2609,1.826
2610,1.863
2611,1.899
2612,1.899
2613,1.895
2614,1.845
2615,1.743
2616,1.808
2617,1.79
2618,1.83
2619,1.826
2620,1.812
2621,1.801
2622,1.776
2623,1.805
2624,1.812
2625,1.83
2626,1.874
2627,1.848
2628,1.812
2629,1.765
2630,1.79
2631,1.931
2632,2.138
2633,2.253
2634,2.145
2635,2.043
2636,1.964
2637,1.751
2638,1.602
2639,1.526
2640,1.465
2641,1.476
2642,1.642
2643,1.819
2644,1.913
2645,1.953
2646,1.913
2647,1.859
2648,1.783
2649,1.714
2650,1.671
2651,1.638
2652,1.671
2653,1.718
2654,1.779
2655,1.877
2656,1.957
2657,1.996
2658,2.004
2659,1.971
2660,1.91
2661,1.837
2662,1.798
2663,1.765
2664,1.747
2665,1.765
2666,1.794
2667,1.841
2668,1.888
2669,1.935
2670,1.946
2671,1.928
2672,1.902
2673,1.855
2674,1.805
2675,1.783
2676,1.776
2677,1.772
2678,1.772
2679,1.772
2680,1.794
2681,1.808
2682,1.826
2683,1.837
2684,1.845
2685,1.877
2686,1.906
2687,1.899
2688,1.874
2689,1.852
2690,1.845
2691,1.863
2692,1.852
2693,1.841
2694,1.812
2695,1.787
2696,1.772
2697,1.732
2698,1.714
2699,1.704
2700,1.718
2701,1.743
2702,1.783
2703,1.812
2704,1.845
2705,1.863
2706,1.881
2707,1.895
2708,1.888
2709,1.863
2710,1.845
2711,1.83
2712,1.801
2713,1.776
2714,1.776
2715,1.783
2716,1.798
2717,1.845
2718,1.87
2719,1.892
2720,1.888
2721,1.87
2722,1.848
2723,1.826
2724,1.812
2725,1.805
2726,1.805
2727,1.816
2728,1.823
2729,1.816
2730,1.823
2731,1.834
2732,1.852
2733,1.888
2734,1.906
2735,1.892
2736,1.881
2737,1.837
2738,1.798
2739,1.761
2740,1.747
2741,1.751
2742,1.779
2743,1.819
2744,1.87
2745,1.91
2746,1.902
2747,1.881
2748,1.83
2749,1.783
2750,1.765
2751,1.754
2752,1.758
2753,1.805
2754,1.852
2755,1.895
2756,1.91
2757,1.87
2758,1.848
2759,1.816
2760,1.812
2761,1.826
2762,1.816
2763,1.826
2764,1.808
2765,1.808
2766,1.816
2767,1.787
2768,1.772
2769,1.751
2770,1.765
2771,1.772
2772,1.776
2773,1.787
2774,1.794
2775,1.798
2776,1.801
2777,1.801
2778,1.823
2779,1.83
2780,1.845
2781,1.892
2782,1.946
2783,1.978
2784,1.953
2785,1.902
2786,1.866
2787,1.812
2788,1.812
2789,1.823
2790,1.826
2791,1.812
2792,1.79
2793,1.794
2794,1.779
2795,1.779
2796,1.812
2797,1.83
2798,1.877
2799,1.913
2800,1.906
2801,1.881
2802,1.805
2803,1.769
2804,1.732
2805,1.729
2806,1.714
2807,1.736
2808,1.754
2809,1.772
2810,1.83
2811,1.874
2812,1.917
2813,1.968
2814,1.986
2815,1.957
2816,1.859
2817,1.743
2818,1.439
2819,1.295
2820,1.371
2821,1.552
2822,1.953
2823,2.318
2824,2.51
2825,2.514
2826,2.427
2827,2.224
2828,1.913
2829,1.588
2830,1.345
2831,1.212
2832,1.23
2833,1.313
2834,1.526
2835,1.87
2836,2.206
2837,2.38
2838,2.358
2839,2.228
2840,2.025
2841,1.888
2842,1.729
2843,1.537
2844,1.411
2845,1.364
2846,1.421
2847,1.559
2848,1.711
2849,1.841
2850,1.946
2851,2.015
2852,2.022
2853,2.0
2854,1.942
2855,1.881
2856,1.834
2857,1.816
2858,1.819
2859,1.855
2860,1.902
2861,1.949
2862,1.978
2863,1.971
2864,1.931
2865,1.884
2866,1.859
2867,1.812
2868,1.758
2869,1.718
2870,1.693
2871,1.685
2872,1.707
2873,1.743
2874,1.794
2875,1.837
2876,1.874
2877,1.892
2878,1.87
2879,1.837
2880,1.79
2881,1.761
2882,1.754
2883,1.747
2884,1.754
2885,1.798
2886,1.83
2887,1.855
2888,1.845
2889,1.837
2890,1.845
2891,1.855
2892,1.863
2893,1.874
2894,1.884
2895,1.888
2896,1.888
2897,1.866
2898,1.848
2899,1.834
2900,1.812
2901,1.801
2902,1.798
2903,1.783
2904,1.776
2905,1.776
2906,1.783
2907,1.787
2908,1.787
2909,1.808
2910,1.83
2911,1.863
2912,1.913
2913,1.946
2914,1.949
2915,1.928
2916,1.888
2917,1.834
2918,1.819
2919,1.798
2920,1.772
2921,1.765
2922,1.747
2923,1.747
2924,1.751
2925,1.761
2926,1.769
2927,1.787
2928,1.798
2929,1.812
2930,1.834
2931,1.845
2932,1.855
2933,1.855
2934,1.845
2935,1.834
2936,1.863
2937,1.899
2938,1.91
2939,1.91
2940,1.874
2941,1.826
2942,1.805
2943,1.769
2944,1.729
2945,1.725
2946,1.747
2947,1.747
2948,1.74
2949,1.754
2950,1.747
2951,1.743
2952,1.761
2953,1.917
2954,2.185
2955,2.3
2956,2.098
2957,2.029
2958,1.899
2959,1.671
2960,1.526
2961,1.508
2962,1.53
2963,1.573
2964,1.693
2965,1.913
2966,2.094
2967,2.188
2968,2.159
2969,2.022
2970,1.845
2971,1.7
2972,1.591
2973,1.523
2974,1.57
2975,1.642
2976,1.74
2977,1.866
2978,1.953
2979,2.004
2980,1.993
2981,1.924
2982,1.859
2983,1.801
2984,1.776
2985,1.794
2986,1.812
2987,1.874
2988,1.931
2989,1.957
2990,1.939
2991,1.906
2992,1.83
2993,1.787
2994,1.732
2995,1.722
2996,1.732
2997,1.743
2998,1.776
2999,1.823
3000,1.826
3001,1.808
3002,1.801
3003,1.801
3004,1.776
3005,1.769
3006,1.758
3007,1.772
3008,1.805
3009,1.848
3010,1.884
3011,1.917
3012,1.906
3013,1.881
3014,1.87
3015,1.852
3016,1.837
3017,1.855
3018,1.863
3019,1.87
3020,1.881
3021,1.859
3022,1.834
3023,1.79
3024,1.743
3025,1.729
3026,1.74
3027,1.761
3028,1.812
3029,1.877
3030,1.928
3031,1.939
3032,1.91
3033,1.884
3034,1.845
3035,1.812
3036,1.798
3037,1.758
3038,1.714
3039,1.693
3040,1.689
3041,1.704
3042,1.729
3043,1.79
3044,1.845
3045,1.899
3046,1.924
3047,1.939
3048,1.921
3049,1.877
3050,1.848
3051,1.834
3052,1.845
3053,1.874
3054,1.877
3055,1.866
3056,1.837
3057,1.812
3058,1.779
3059,1.801
3060,1.805
3061,1.841
3062,1.87
3063,1.888
3064,1.902
3065,1.888
3066,1.866
3067,1.801
3068,1.783
3069,1.743
3070,1.725
3071,1.736
3072,1.761
3073,1.776
3074,1.801
3075,1.83
3076,1.852
3077,1.837
3078,1.83
3079,1.834
3080,1.841
3081,1.823
3082,1.837
3083,1.83
3084,1.819
3085,1.801
3086,1.798
3087,1.816
3088,1.855
3089,1.892
3090,1.895
3091,1.884
3092,1.841
3093,1.812
3094,1.776
3095,1.747
3096,1.725
3097,1.722
3098,1.761
3099,1.808
3100,1.877
3101,1.935
3102,1.942
3103,1.939
3104,1.899
3105,1.859
3106,1.841
3107,1.794
3108,1.783
3109,1.754
3110,1.769
3111,1.798
3112,1.855
3113,1.902
3114,1.892
3115,1.848
3116,1.812
3117,1.787
3118,1.794
3119,1.823
3120,1.87
3121,1.881
3122,1.895
3123,1.895
3124,1.826
3125,1.765
3126,1.736
3127,1.761
3128,1.758
3129,1.805
3130,1.826
3131,1.834
3132,1.812
3133,1.808
3134,1.826
3135,1.816
3136,1.812
3137,1.834
3138,1.837
3139,1.848
3140,1.863
3141,1.863
3142,1.845
3143,1.837
3144,1.852
3145,1.881
3146,1.906
3147,1.942
3148,1.917
3149,1.837
3150,1.682
3151,1.392
3152,1.288
3153,1.364
3154,1.508
3155,1.931
3156,2.34
3157,2.546
3158,2.535
3159,2.402
3160,2.174
3161,1.877
3162,1.555
3163,1.302
3164,1.179
3165,1.255
3166,1.342
3167,1.487
3168,1.834
3169,2.195
3170,2.391
3171,2.394
3172,2.239
3173,2.08
3174,1.935
3175,1.794
3176,1.638
3177,1.519
3178,1.447
3179,1.465
3180,1.555
3181,1.682
3182,1.798
3183,1.877
3184,1.946
3185,2.004
3186,2.033
3187,2.007
3188,1.939
3189,1.841
3190,1.769
3191,1.743
3192,1.732
3193,1.754
3194,1.798
3195,1.87
3196,1.935
3197,1.968
3198,1.975
3199,1.957
3200,1.899
3201,1.841
3202,1.801
3203,1.779
3204,1.772
3205,1.772
3206,1.794
3207,1.794
3208,1.79
3209,1.79
3210,1.79
3211,1.776
3212,1.772
3213,1.776
3214,1.779
3215,1.776
3216,1.776
3217,1.79
3218,1.805
3219,1.834
3220,1.841
3221,1.852
3222,1.87
3223,1.881
3224,1.866
3225,1.848
3226,1.841
3227,1.826
3228,1.834
3229,1.852
3230,1.888
3231,1.917
3232,1.902
3233,1.87
3234,1.841
3235,1.808
3236,1.765
3237,1.725
3238,1.707
3239,1.718
3240,1.736
3241,1.751
3242,1.776
3243,1.783
3244,1.823
3245,1.855
3246,1.863
3247,1.859
3248,1.859
3249,1.855
3250,1.841
3251,1.834
3252,1.845
3253,1.859
3254,1.87
3255,1.866
3256,1.866
3257,1.855
3258,1.863
3259,1.855
3260,1.855
3261,1.848
3262,1.841
3263,1.859
3264,1.874
3265,1.884
3266,1.917
3267,1.931
3268,1.917
3269,1.895
3270,1.816
3271,1.732
3272,1.667
3273,1.617
3274,1.62
3275,1.664
3276,1.711
3277,1.79
3278,1.852
3279,1.877
3280,1.881
3281,1.877
3282,1.812
3283,1.74
3284,1.743
3285,1.779
3286,1.939
3287,2.138
3288,2.076
3289,2.004
3290,1.888
3291,1.722
3292,1.555
3293,1.508
3294,1.628
3295,1.754
3296,1.892
3297,2.04
3298,2.105
3299,2.062
3300,1.978
3301,1.852
3302,1.743
3303,1.693
3304,1.664
3305,1.646
3306,1.667
3307,1.711
3308,1.765
3309,1.83
3310,1.888
3311,1.928
3312,1.924
3313,1.906
3314,1.863
3315,1.808
3316,1.776
3317,1.765
3318,1.779
3319,1.808
3320,1.834
3321,1.881
3322,1.913
3323,1.902
3324,1.895
3325,1.855
3326,1.834
3327,1.837
3328,1.845
3329,1.859
3330,1.863
3331,1.83
3332,1.772
3333,1.747
3334,1.747
3335,1.736
3336,1.751
3337,1.801
3338,1.826
3339,1.888
3340,1.939
3341,1.942
3342,1.928
3343,1.837
3344,1.798
3345,1.751
3346,1.74
3347,1.751
3348,1.758
3349,1.798
3350,1.855
3351,1.87
3352,1.884
3353,1.877
3354,1.841
3355,1.812
3356,1.812
3357,1.783
3358,1.772
3359,1.769
3360,1.805
3361,1.866
3362,1.859
3363,1.845
3364,1.834
3365,1.808
3366,1.798
3367,1.769
3368,1.805
3369,1.819
3370,1.841
3371,1.87
3372,1.855
3373,1.859
3374,1.805
3375,1.779
3376,1.761
3377,1.761
3378,1.794
3379,1.812
3380,1.841
3381,1.834
3382,1.863
3383,1.895
3384,1.874
3385,1.888
3386,1.863
3387,1.859
3388,1.859
3389,1.888
3390,1.91
3391,1.892
3392,1.888
3393,1.841
3394,1.794
3395,1.736
3396,1.671
3397,1.675
3398,1.689
3399,1.758
3400,1.859
3401,1.874
3402,1.942
3403,1.939
3404,1.953
3405,1.899
3406,1.841
3407,1.877
3408,1.841
3409,1.816
3410,1.808
3411,1.754
3412,1.765
3413,1.751
3414,1.816
3415,1.892
3416,1.888
3417,1.917
3418,1.859
3419,1.816
3420,1.743
3421,1.696
3422,1.711
3423,1.685
3424,1.729
3425,1.758
3426,1.801
3427,1.841
3428,1.841
3429,1.866
3430,1.863
3431,1.895
3432,1.888
3433,1.845
3434,1.863
3435,1.812
3436,1.808
3437,1.816
3438,1.823
3439,1.845
3440,1.826
3441,1.884
3442,1.884
3443,1.892
3444,1.87
3445,1.837
3446,1.874
3447,1.884
3448,1.881
3449,1.819
3450,1.801
3451,1.765
3452,1.754
3453,1.754
3454,1.751
3455,1.772
3456,1.805
3457,1.816
3458,1.874
3459,1.87
3460,1.87
3461,1.855
3462,1.837
3463,1.852
3464,1.855
3465,1.863
3466,1.866
3467,1.866
3468,1.834
3469,1.859
3470,1.895
3471,1.899
3472,1.841
3473,1.783
3474,1.7
3475,1.66
3476,1.642
3477,1.678
3478,1.751
3479,1.845
3480,1.91
3481,1.881
3482,1.888
3483,1.859
3484,1.837
3485,1.837
3486,1.884
3487,1.892
3488,1.819
3489,1.678
3490,1.335
3491,1.342
3492,1.414
3493,1.646
3494,2.105
3495,2.492
3496,2.622
3497,2.506
3498,2.383
3499,2.159
3500,1.812
3501,1.461
3502,1.244
3503,1.168
3504,1.259
3505,1.374
3506,1.638
3507,1.975
3508,2.242
3509,2.347
3510,2.34
3511,2.224
3512,2.069
3513,1.892
3514,1.696
3515,1.508
3516,1.389
3517,1.331
3518,1.392
3519,1.515
3520,1.657
3521,1.783
3522,1.902
3523,2.033
3524,2.065
3525,2.062
3526,2.018
3527,1.946
3528,1.899
3529,1.863
3530,1.837
3531,1.83
3532,1.852
3533,1.881
3534,1.921
3535,1.939
3536,1.942
3537,1.917
3538,1.888
3539,1.834
3540,1.794
3541,1.758
3542,1.725
3543,1.736
3544,1.761
3545,1.794
3546,1.805
3547,1.808
3548,1.798
3549,1.758
3550,1.74
3551,1.722
3552,1.725
3553,1.751
3554,1.776
3555,1.808
3556,1.841
3557,1.845
3558,1.87
3559,1.888
3560,1.881
3561,1.884
3562,1.863
3563,1.863
3564,1.848
3565,1.83
3566,1.812
3567,1.787
3568,1.761
3569,1.758
3570,1.783
3571,1.812
3572,1.837
3573,1.866
3574,1.877
3575,1.895
3576,1.906
3577,1.895
3578,1.87
3579,1.83
3580,1.823
3581,1.823
3582,1.834
3583,1.837
3584,1.816
3585,1.801
3586,1.805
3587,1.808
3588,1.83
3589,1.837
3590,1.834
3591,1.837
3592,1.823
3593,1.823
3594,1.805
3595,1.776
3596,1.783
3597,1.798
3598,1.808
3599,1.816
3600,1.805
3601,1.816
3602,1.819
3603,1.837
3604,1.852
3605,1.866
3606,1.87
3607,1.855
3608,1.837
3609,1.823
3610,1.798
3611,1.779
3612,1.779
3613,1.772
3614,1.794
3615,1.79
3616,1.765
3617,1.747
3618,1.776
3619,1.794
3620,1.776
3621,1.761
3622,1.758
3623,1.949
3624,2.232
3625,2.242
3626,2.065
3627,1.971
3628,1.877
3629,1.732
3630,1.602
3631,1.573
3632,1.588
3633,1.62
3634,1.736
3635,1.899
3636,2.029
3637,2.062
3638,2.065
3639,2.004
3640,1.888
3641,1.772
3642,1.66
3643,1.573
3644,1.566
3645,1.606
3646,1.667
3647,1.772
3648,1.845
3649,1.892
3650,1.892
3651,1.888
3652,1.863
3653,1.837
3654,1.834
3655,1.848
3656,1.863
3657,1.863
3658,1.866
3659,1.848
3660,1.826
3661,1.798
3662,1.798
3663,1.83
3664,1.87
3665,1.888
3666,1.906
3667,1.888
3668,1.884
3669,1.852
3670,1.808
3671,1.787
3672,1.74
3673,1.736
3674,1.765
3675,1.812
3676,1.848
3677,1.855
3678,1.855
3679,1.834
3680,1.855
3681,1.845
3682,1.837
3683,1.83
3684,1.823
3685,1.823
3686,1.805
3687,1.787
3688,1.769
3689,1.758
3690,1.794
3691,1.823
3692,1.837
3693,1.841
3694,1.845
3695,1.848
3696,1.845
3697,1.83
3698,1.83
3699,1.845
3700,1.848
3701,1.877
3702,1.888
3703,1.866
3704,1.87
3705,1.848
3706,1.841
3707,1.819
3708,1.787
3709,1.772
3710,1.787
3711,1.772
3712,1.783
3713,1.812
3714,1.826
3715,1.837
3716,1.834
3717,1.826
3718,1.823
3719,1.805
3720,1.812
3721,1.801
3722,1.787
3723,1.798
3724,1.772
3725,1.798
3726,1.819
3727,1.823
3728,1.855
3729,1.895
3730,1.913
3731,1.91
3732,1.888
3733,1.852
3734,1.801
3735,1.787
3736,1.776
3737,1.776
3738,1.819
3739,1.863
3740,1.874
3741,1.877
3742,1.877
3743,1.855
3744,1.79
3745,1.776
3746,1.787
3747,1.808
3748,1.837
3749,1.823
3750,1.823
3751,1.794
3752,1.765
3753,1.769
3754,1.772
3755,1.823
3756,1.837
3757,1.87
3758,1.906
3759,1.913
3760,1.921
3761,1.917
3762,1.837
3763,1.794
3764,1.761
3765,1.751
3766,1.779
3767,1.812
3768,1.787
3769,1.79
3770,1.787
3771,1.805
3772,1.819
3773,1.801
3774,1.787
3775,1.772
3776,1.83
3777,1.852
3778,1.845
3779,1.863
3780,1.874
3781,1.902
3782,1.877
3783,1.852
3784,1.823
3785,1.816
3786,1.816
3787,1.837
3788,1.845
3789,1.845
3790,1.863
3791,1.855
3792,1.801
3793,1.754
3794,1.743
3795,1.772
3796,1.805
3797,1.826
3798,1.845
3799,1.845
3800,1.859
3801,1.855
3802,1.834
3803,1.819
3804,1.765
3805,1.783
3806,1.787
3807,1.848
3808,1.866
3809,1.859
3810,1.855
3811,1.852
3812,1.837
3813,1.841
3814,1.841
3815,1.834
3816,1.855
3817,1.87
3818,1.906
3819,1.877
3820,1.848
3821,1.812
3822,1.765
3823,1.751
3824,1.772
3825,1.834
3826,1.874
3827,1.841
3828,1.754
3829,1.53
3830,1.295
3831,1.371
3832,1.439
3833,1.855
3834,2.297
3835,2.543
3836,2.564
3837,2.467
3838,2.239
3839,1.906
3840,1.494
3841,1.201
3842,1.19
3843,1.273
3844,1.414
3845,1.66
3846,1.913
3847,2.116
3848,2.271
3849,2.344
3850,2.318
3851,2.25
3852,2.109
3853,1.892
3854,1.617
3855,1.374
3856,1.266
3857,1.288
3858,1.45
3859,1.638
3860,1.758
3861,1.874
3862,1.957
3863,2.015
3864,2.0
3865,1.96
3866,1.913
3867,1.87
3868,1.863
3869,1.859
3870,1.852
3871,1.899
3872,1.917
3873,1.939
3874,1.939
3875,1.924
3876,1.895
3877,1.863
3878,1.808
3879,1.761
3880,1.747
3881,1.718
3882,1.714
3883,1.729
3884,1.794
3885,1.841
3886,1.859
3887,1.855
3888,1.859
3889,1.859
3890,1.823
3891,1.772
3892,1.722
3893,1.718
3894,1.747
3895,1.801
3896,1.834
3897,1.899
3898,1.935
3899,1.931
3900,1.902
3901,1.841
3902,1.798
3903,1.743
3904,1.754
3905,1.772
3906,1.79
3907,1.812
3908,1.819
3909,1.819
3910,1.812
3911,1.801
3912,1.805
3913,1.808
3914,1.794
3915,1.816
3916,1.848
3917,1.874
3918,1.892
3919,1.895
3920,1.892
3921,1.913
3922,1.913
3923,1.91
3924,1.859
3925,1.834
3926,1.83
3927,1.816
3928,1.816
3929,1.798
3930,1.772
3931,1.736
3932,1.722
3933,1.711
3934,1.747
3935,1.776
3936,1.823
3937,1.855
3938,1.87
3939,1.881
3940,1.87
3941,1.848
3942,1.816
3943,1.79
3944,1.805
3945,1.823
3946,1.83
3947,1.87
3948,1.877
3949,1.884
3950,1.881
3951,1.852
3952,1.823
3953,1.772
3954,1.776
3955,1.787
3956,1.823
3957,1.805
3958,1.725
3959,1.689
3960,1.624
3961,1.685
3962,1.957
3963,2.206
3964,2.217
3965,2.203
3966,2.116
3967,1.931
3968,1.722
3969,1.599
3970,1.548
3971,1.483
3972,1.432
3973,1.519
3974,1.646
3975,1.823
3976,1.978
3977,2.065
3978,2.091
3979,2.043
3980,1.975
3981,1.895
3982,1.798
3983,1.729
3984,1.707
3985,1.711
3986,1.732
3987,1.79
3988,1.87
3989,1.888
3990,1.913
3991,1.895
3992,1.863
3993,1.823
3994,1.783
3995,1.79
3996,1.805
3997,1.805
3998,1.819
3999,1.848
4000,1.841
4001,1.834
4002,1.801
4003,1.812
4004,1.823
4005,1.837
4006,1.852
4007,1.852
4008,1.852
4009,1.87
4010,1.863
4011,1.834
4012,1.808
4013,1.779
4014,1.765
4015,1.747
4016,1.74
4017,1.79
4018,1.783
4019,1.855
4020,1.917
4021,1.957
4022,1.957
4023,1.931
4024,1.881
4025,1.801
4026,1.74
4027,1.74
4028,1.736
4029,1.74
4030,1.776
4031,1.801
4032,1.794
4033,1.812
4034,1.841
4035,1.852
4036,1.848
4037,1.834
4038,1.841
4039,1.852
4040,1.91
4041,1.924
4042,1.917
4043,1.899
4044,1.866
4045,1.826
4046,1.787
4047,1.769
4048,1.779
4049,1.783
4050,1.772
4051,1.769
4052,1.776
4053,1.812
4054,1.866
4055,1.917
4056,1.917
4057,1.913
4058,1.892
4059,1.837
4060,1.79
4061,1.729
4062,1.696
4063,1.707
4064,1.761
4065,1.798
4066,1.83
4067,1.859
4068,1.863
4069,1.863
4070,1.874
4071,1.83
4072,1.772
4073,1.718
4074,1.729
4075,1.801
4076,1.859
4077,1.91
4078,1.913
4079,1.895
4080,1.884
4081,1.863
4082,1.826
4083,1.779
4084,1.801
4085,1.819
4086,1.841
4087,1.823
4088,1.798
4089,1.801
4090,1.794
4091,1.823
4092,1.874
4093,1.895
4094,1.881
4095,1.859
4096,1.837
4097,1.801
4098,1.787
4099,1.808
4100,1.83
4101,1.837
4102,1.819
4103,1.816
4104,1.841
4105,1.863
4106,1.881
4107,1.884
4108,1.866
4109,1.83
4110,1.812
4111,1.812
4112,1.798
4113,1.776
4114,1.761
4115,1.772
4116,1.765
4117,1.772
4118,1.805
4119,1.83
4120,1.837
4121,1.859
4122,1.841
4123,1.801
4124,1.74
4125,1.783
4126,1.826
4127,1.841
4128,1.841
4129,1.884
4130,1.924
4131,1.913
4132,1.874
4133,1.819
4134,1.747
4135,1.667
4136,1.682
4137,1.747
4138,1.812
4139,1.899
