,0
35637,1.754
35638,1.758
35639,1.758
35640,1.758
35641,1.758
35642,1.754
35643,1.754
35644,1.754
35645,1.751
35646,1.754
35647,1.754
35648,1.754
35649,1.754
35650,1.754
35651,1.751
35652,1.754
35653,1.754
35654,1.758
35655,1.754
35656,1.761
35657,1.761
35658,1.765
35659,1.769
35660,1.769
35661,1.765
35662,1.761
35663,1.758
35664,1.758
35665,1.758
35666,1.761
35667,1.765
35668,1.769
35669,1.769
35670,1.772
35671,1.772
35672,1.772
35673,1.776
35674,1.783
35675,1.79
35676,1.798
35677,1.794
35678,1.794
35679,1.787
35680,1.783
35681,1.776
35682,1.769
35683,1.769
35684,1.772
35685,1.779
35686,1.783
35687,1.79
35688,1.787
35689,1.79
35690,1.794
35691,1.794
35692,1.794
35693,1.79
35694,1.787
35695,1.783
35696,1.783
35697,1.783
35698,1.783
35699,1.779
35700,1.779
35701,1.779
35702,1.779
35703,1.779
35704,1.779
35705,1.783
35706,1.783
35707,1.787
35708,1.787
35709,1.787
35710,1.787
35711,1.79
35712,1.79
35713,1.794
35714,1.805
35715,1.816
35716,1.826
35717,1.834
35718,1.845
35719,1.855
35720,1.855
35721,1.863
35722,1.87
35723,1.874
35724,1.874
35725,1.87
35726,1.863
35727,1.855
35728,1.845
35729,1.841
35730,1.837
35731,1.834
35732,1.834
35733,1.837
35734,1.841
35735,1.852
35736,1.859
35737,1.866
35738,1.87
35739,1.874
35740,1.866
35741,1.859
35742,1.848
35743,1.841
35744,1.834
35745,1.826
35746,1.823
35747,1.819
35748,1.816
35749,1.816
35750,1.816
35751,1.816
35752,1.819
35753,1.823
35754,1.823
35755,1.823
35756,1.823
35757,1.823
35758,1.826
35759,1.83
35760,1.83
35761,1.83
35762,1.837
35763,1.837
35764,1.841
35765,1.841
35766,1.841
35767,1.845
35768,1.841
35769,1.841
35770,1.841
35771,1.841
35772,1.841
35773,1.845
35774,1.841
35775,1.845
35776,1.841
35777,1.841
35778,1.841
35779,1.841
35780,1.845
35781,1.848
35782,1.852
35783,1.852
35784,1.855
35785,1.852
35786,1.848
35787,1.841
35788,1.83
35789,1.812
35790,1.79
35791,1.758
35792,1.722
35793,1.685
35794,1.657
35795,1.649
35796,1.671
35797,1.736
35798,1.863
35799,2.054
35800,2.282
35801,2.532
35802,2.785
35803,3.02
35804,3.186
35805,3.273
35806,3.313
35807,3.331
35808,3.36
35809,3.382
35810,3.374
35811,3.324
35812,3.237
35813,3.121
35814,2.973
35815,2.803
35816,2.629
35817,2.474
35818,2.351
35819,2.261
35820,2.195
35821,2.148
35822,2.109
35823,2.076
35824,2.04
35825,2.007
35826,1.971
35827,1.935
35828,1.892
35829,1.855
35830,1.823
35831,1.801
35832,1.787
35833,1.776
35834,1.765
35835,1.761
35836,1.754
35837,1.747
35838,1.743
35839,1.74
35840,1.74
35841,1.74
35842,1.743
35843,1.743
35844,1.743
35845,1.743
35846,1.743
35847,1.743
35848,1.743
35849,1.747
35850,1.743
35851,1.747
35852,1.751
35853,1.751
35854,1.754
35855,1.758
35856,1.758
35857,1.758
35858,1.761
35859,1.761
35860,1.761
35861,1.754
35862,1.754
35863,1.754
35864,1.758
35865,1.761
35866,1.769
35867,1.772
35868,1.779
35869,1.779
35870,1.779
35871,1.779
35872,1.779
35873,1.779
35874,1.783
35875,1.787
35876,1.79
35877,1.794
35878,1.794
35879,1.798
35880,1.801
35881,1.805
35882,1.805
35883,1.808
35884,1.812
35885,1.819
35886,1.819
35887,1.823
35888,1.83
35889,1.837
35890,1.845
35891,1.855
35892,1.866
35893,1.874
35894,1.881
35895,1.888
35896,1.895
35897,1.899
35898,1.906
35899,1.913
35900,1.924
35901,1.931
35902,1.942
35903,1.957
35904,1.96
35905,1.971
35906,1.978
35907,1.986
35908,1.989
35909,1.996
35910,2.007
35911,2.015
35912,2.022
35913,2.033
35914,2.04
35915,2.043
35916,2.047
35917,2.051
35918,2.058
35919,2.065
35920,2.076
35921,2.087
35922,2.098
35923,2.109
35924,2.119
35925,2.127
35926,2.13
35927,2.134
35928,2.138
35929,2.138
35930,2.138
35931,2.134
35932,2.13
35933,2.13
35934,2.127
35935,2.123
35936,2.112
35937,2.105
35938,2.094
35939,2.083
35940,2.069
35941,2.051
35942,2.033
35943,2.015
35944,1.996
35945,1.978
35946,1.96
35947,1.935
35948,1.913
35949,1.888
35950,1.87
35951,1.848
35952,1.83
35953,1.812
35954,1.79
35955,1.776
35956,1.761
35957,1.751
35958,1.732
35959,1.718
35960,1.704
35961,1.689
35962,1.675
35963,1.66
35964,1.649
35965,1.642
35966,1.635
35967,1.631
35968,1.635
35969,1.631
35970,1.635
35971,1.635
35972,1.635
35973,1.635
35974,1.631
35975,1.631
35976,1.628
35977,1.628
35978,1.628
35979,1.631
35980,1.635
35981,1.638
35982,1.642
35983,1.646
35984,1.646
35985,1.646
35986,1.646
35987,1.646
35988,1.649
35989,1.657
35990,1.66
35991,1.66
35992,1.66
35993,1.664
35994,1.664
35995,1.664
35996,1.664
35997,1.66
35998,1.653
35999,1.649
36000,1.649
36001,1.646
36002,1.653
36003,1.657
36004,1.664
36005,1.671
36006,1.675
36007,1.678
36008,1.682
36009,1.685
36010,1.685
36011,1.685
36012,1.682
36013,1.682
36014,1.678
36015,1.682
36016,1.682
36017,1.689
36018,1.693
36019,1.696
36020,1.7
36021,1.7
36022,1.704
36023,1.704
36024,1.704
36025,1.707
36026,1.711
36027,1.714
36028,1.714
36029,1.714
36030,1.714
36031,1.714
36032,1.718
36033,1.718
36034,1.718
36035,1.718
36036,1.718
36037,1.722
36038,1.722
36039,1.722
36040,1.722
36041,1.725
36042,1.732
36043,1.736
36044,1.743
36045,1.747
36046,1.747
36047,1.747
36048,1.747
36049,1.74
36050,1.74
36051,1.74
36052,1.743
36053,1.747
36054,1.758
36055,1.761
36056,1.772
36057,1.779
36058,1.783
36059,1.783
36060,1.783
36061,1.783
36062,1.787
36063,1.787
36064,1.787
36065,1.79
36066,1.783
36067,1.783
36068,1.787
36069,1.794
36070,1.798
36071,1.798
36072,1.794
36073,1.79
36074,1.79
36075,1.79
36076,1.794
36077,1.794
36078,1.794
36079,1.794
36080,1.798
36081,1.801
36082,1.805
36083,1.812
36084,1.816
36085,1.819
36086,1.819
36087,1.819
36088,1.816
36089,1.812
36090,1.812
36091,1.808
36092,1.808
36093,1.812
36094,1.816
36095,1.819
36096,1.823
36097,1.823
36098,1.819
36099,1.816
36100,1.816
36101,1.819
36102,1.823
36103,1.83
36104,1.837
36105,1.845
36106,1.848
36107,1.845
36108,1.845
36109,1.837
36110,1.837
36111,1.837
36112,1.841
36113,1.845
36114,1.848
36115,1.852
36116,1.852
36117,1.855
36118,1.852
36119,1.848
36120,1.845
36121,1.841
36122,1.845
36123,1.845
36124,1.845
36125,1.845
36126,1.841
36127,1.841
36128,1.841
36129,1.845
36130,1.852
36131,1.852
36132,1.852
36133,1.852
36134,1.845
36135,1.837
36136,1.83
36137,1.826
36138,1.826
36139,1.826
36140,1.83
36141,1.834
36142,1.834
36143,1.837
36144,1.845
36145,1.848
36146,1.848
36147,1.852
36148,1.855
36149,1.859
36150,1.863
36151,1.87
36152,1.877
36153,1.881
36154,1.881
36155,1.881
36156,1.884
36157,1.881
36158,1.881
36159,1.877
36160,1.874
36161,1.87
36162,1.87
36163,1.87
36164,1.87
36165,1.87
36166,1.877
36167,1.881
36168,1.888
36169,1.895
36170,1.895
36171,1.895
36172,1.892
36173,1.888
36174,1.877
36175,1.87
36176,1.863
36177,1.855
36178,1.852
36179,1.848
36180,1.852
36181,1.852
36182,1.855
36183,1.855
36184,1.855
36185,1.855
36186,1.852
36187,1.852
36188,1.852
36189,1.855
36190,1.855
36191,1.855
36192,1.859
36193,1.859
36194,1.859
36195,1.859
36196,1.855
36197,1.855
36198,1.855
36199,1.859
36200,1.859
36201,1.863
36202,1.866
36203,1.87
36204,1.87
36205,1.866
36206,1.87
36207,1.863
36208,1.866
36209,1.866
36210,1.866
36211,1.866
36212,1.863
36213,1.866
36214,1.866
36215,1.866
36216,1.866
36217,1.859
36218,1.852
36219,1.845
36220,1.837
36221,1.83
36222,1.819
36223,1.805
36224,1.779
36225,1.747
36226,1.707
36227,1.678
36228,1.657
36229,1.671
36230,1.729
36231,1.852
36232,2.043
36233,2.282
36234,2.532
36235,2.781
36236,3.006
36237,3.168
36238,3.266
36239,3.295
36240,3.306
36241,3.32
36242,3.346
36243,3.346
36244,3.306
36245,3.215
36246,3.092
36247,2.94
36248,2.778
36249,2.626
36250,2.485
36251,2.38
36252,2.297
36253,2.239
36254,2.192
36255,2.156
36256,2.119
36257,2.087
36258,2.051
36259,2.011
36260,1.978
36261,1.939
36262,1.902
36263,1.874
36264,1.841
36265,1.816
36266,1.794
36267,1.779
36268,1.769
36269,1.765
36270,1.761
36271,1.761
36272,1.758
36273,1.758
36274,1.758
36275,1.754
36276,1.754
36277,1.754
36278,1.754
36279,1.758
36280,1.758
36281,1.758
36282,1.754
36283,1.751
36284,1.751
36285,1.751
36286,1.754
36287,1.754
36288,1.758
36289,1.761
36290,1.765
36291,1.769
36292,1.769
36293,1.769
36294,1.769
36295,1.772
36296,1.776
36297,1.783
36298,1.787
36299,1.79
36300,1.79
36301,1.798
36302,1.798
36303,1.798
36304,1.798
36305,1.798
36306,1.798
36307,1.798
36308,1.798
36309,1.801
36310,1.805
36311,1.808
36312,1.816
36313,1.823
36314,1.83
36315,1.834
36316,1.837
36317,1.837
36318,1.837
36319,1.841
36320,1.848
36321,1.859
36322,1.866
36323,1.874
36324,1.877
36325,1.881
36326,1.884
36327,1.888
36328,1.892
36329,1.895
36330,1.899
36331,1.906
36332,1.917
36333,1.928
36334,1.939
36335,1.953
36336,1.964
36337,1.971
36338,1.982
36339,1.993
36340,2.004
36341,2.011
36342,2.018
36343,2.025
36344,2.033
36345,2.043
36346,2.054
36347,2.062
36348,2.069
36349,2.076
36350,2.087
36351,2.094
36352,2.101
36353,2.109
36354,2.116
36355,2.123
36356,2.127
36357,2.13
36358,2.138
36359,2.141
36360,2.148
36361,2.156
36362,2.159
36363,2.163
36364,2.159
36365,2.159
36366,2.152
36367,2.148
36368,2.141
36369,2.13
36370,2.119
36371,2.105
36372,2.087
36373,2.069
36374,2.051
36375,2.025
36376,2.004
36377,1.982
36378,1.96
36379,1.939
36380,1.917
36381,1.899
36382,1.881
36383,1.859
36384,1.837
36385,1.812
36386,1.783
36387,1.758
36388,1.732
36389,1.714
36390,1.693
36391,1.678
36392,1.664
36393,1.653
36394,1.646
36395,1.642
36396,1.638
36397,1.631
36398,1.628
36399,1.62
36400,1.617
36401,1.609
36402,1.606
36403,1.602
36404,1.599
36405,1.599
36406,1.602
36407,1.602
36408,1.602
36409,1.602
36410,1.602
36411,1.599
36412,1.599
36413,1.599
36414,1.595
36415,1.595
36416,1.595
36417,1.599
36418,1.602
36419,1.606
36420,1.606
36421,1.602
36422,1.606
36423,1.599
36424,1.599
36425,1.595
36426,1.595
36427,1.595
36428,1.595
36429,1.595
36430,1.599
36431,1.602
36432,1.606
36433,1.613
36434,1.62
36435,1.624
36436,1.628
36437,1.628
36438,1.628
36439,1.624
36440,1.62
36441,1.624
36442,1.624
36443,1.628
36444,1.631
36445,1.631
36446,1.635
36447,1.635
36448,1.638
36449,1.638
36450,1.642
36451,1.642
36452,1.646
36453,1.649
36454,1.66
36455,1.664
36456,1.667
36457,1.671
36458,1.678
36459,1.682
36460,1.689
36461,1.685
36462,1.685
36463,1.685
36464,1.685
36465,1.689
36466,1.685
36467,1.682
36468,1.682
36469,1.678
36470,1.678
36471,1.678
36472,1.682
36473,1.685
36474,1.693
36475,1.696
36476,1.704
36477,1.704
36478,1.707
36479,1.707
36480,1.707
36481,1.707
36482,1.707
36483,1.707
36484,1.711
36485,1.714
36486,1.714
36487,1.714
36488,1.711
36489,1.714
36490,1.714
36491,1.718
36492,1.725
36493,1.725
36494,1.729
36495,1.729
36496,1.736
36497,1.736
36498,1.736
36499,1.732
36500,1.732
36501,1.732
36502,1.732
36503,1.736
36504,1.74
36505,1.743
36506,1.743
36507,1.743
36508,1.747
36509,1.743
36510,1.74
36511,1.743
36512,1.747
36513,1.747
36514,1.751
36515,1.751
36516,1.754
36517,1.754
36518,1.754
36519,1.758
36520,1.758
36521,1.758
36522,1.754
36523,1.754
36524,1.754
36525,1.758
36526,1.758
36527,1.754
36528,1.751
36529,1.751
36530,1.754
36531,1.758
36532,1.761
36533,1.769
36534,1.769
36535,1.765
36536,1.765
36537,1.765
36538,1.765
36539,1.765
36540,1.765
36541,1.765
36542,1.761
36543,1.758
36544,1.754
36545,1.754
36546,1.758
36547,1.761
36548,1.765
36549,1.769
36550,1.776
36551,1.783
36552,1.787
36553,1.79
36554,1.79
36555,1.79
36556,1.794
36557,1.794
36558,1.79
36559,1.787
36560,1.787
36561,1.787
36562,1.787
36563,1.79
36564,1.787
36565,1.787
36566,1.787
36567,1.783
36568,1.776
36569,1.776
36570,1.776
36571,1.776
36572,1.772
36573,1.776
36574,1.776
36575,1.776
36576,1.776
36577,1.779
36578,1.779
36579,1.776
36580,1.769
36581,1.765
36582,1.769
36583,1.769
36584,1.776
36585,1.783
36586,1.794
36587,1.808
36588,1.819
36589,1.83
36590,1.837
36591,1.841
36592,1.845
36593,1.852
36594,1.852
36595,1.852
36596,1.848
36597,1.845
36598,1.837
36599,1.834
36600,1.83
36601,1.826
36602,1.83
36603,1.834
36604,1.837
36605,1.841
36606,1.848
36607,1.845
36608,1.845
36609,1.841
36610,1.837
36611,1.834
36612,1.834
36613,1.83
36614,1.823
36615,1.812
36616,1.805
36617,1.794
36618,1.794
36619,1.794
36620,1.801
36621,1.808
36622,1.812
36623,1.812
36624,1.808
36625,1.808
36626,1.805
36627,1.808
36628,1.808
36629,1.808
36630,1.812
36631,1.812
36632,1.816
36633,1.819
36634,1.823
36635,1.823
36636,1.823
36637,1.823
36638,1.826
36639,1.823
36640,1.823
36641,1.823
36642,1.819
36643,1.819
36644,1.819
36645,1.816
36646,1.816
36647,1.816
36648,1.823
36649,1.83
36650,1.83
36651,1.834
36652,1.837
36653,1.837
36654,1.837
36655,1.837
36656,1.834
36657,1.83
36658,1.823
36659,1.812
36660,1.798
36661,1.772
36662,1.74
36663,1.704
36664,1.664
36665,1.631
36666,1.617
36667,1.638
36668,1.704
36669,1.823
36670,2.011
36671,2.25
36672,2.503
36673,2.767
36674,3.02
36675,3.226
36676,3.349
36677,3.407
36678,3.443
36679,3.479
36680,3.508
36681,3.512
36682,3.465
36683,3.378
36684,3.255
36685,3.092
36686,2.897
36687,2.695
36688,2.51
36689,2.358
36690,2.25
36691,2.174
36692,2.127
36693,2.091
36694,2.062
36695,2.029
36696,1.993
36697,1.957
36698,1.921
36699,1.884
36700,1.848
36701,1.819
36702,1.794
36703,1.776
36704,1.758
36705,1.747
36706,1.74
36707,1.732
36708,1.729
36709,1.722
36710,1.718
36711,1.711
36712,1.707
36713,1.704
36714,1.704
36715,1.7
36716,1.7
36717,1.7
36718,1.704
36719,1.707
36720,1.714
36721,1.722
36722,1.729
36723,1.736
36724,1.74
36725,1.743
36726,1.74
36727,1.74
36728,1.736
36729,1.732
36730,1.732
36731,1.736
36732,1.736
36733,1.736
36734,1.736
36735,1.74
36736,1.74
36737,1.74
36738,1.743
36739,1.751
36740,1.758
36741,1.765
36742,1.765
36743,1.761
36744,1.758
36745,1.758
36746,1.761
36747,1.761
36748,1.769
36749,1.772
36750,1.776
36751,1.779
36752,1.783
36753,1.787
36754,1.79
36755,1.794
36756,1.798
36757,1.808
36758,1.812
36759,1.823
36760,1.83
36761,1.834
36762,1.837
36763,1.841
36764,1.845
36765,1.852
36766,1.859
36767,1.863
36768,1.874
36769,1.877
36770,1.881
36771,1.892
36772,1.902
36773,1.913
36774,1.924
36775,1.931
36776,1.935
36777,1.942
36778,1.946
36779,1.957
36780,1.957
36781,1.964
36782,1.975
36783,1.982
36784,1.989
36785,1.993
36786,2.004
36787,2.011
36788,2.022
36789,2.036
36790,2.043
36791,2.051
36792,2.062
36793,2.072
36794,2.08
36795,2.083
36796,2.087
36797,2.094
36798,2.101
36799,2.109
36800,2.119
36801,2.123
36802,2.123
36803,2.123
36804,2.123
36805,2.119
36806,2.116
36807,2.109
36808,2.101
36809,2.087
36810,2.072
36811,2.058
36812,2.036
36813,2.018
36814,1.996
36815,1.975
36816,1.949
36817,1.928
36818,1.906
36819,1.888
36820,1.87
36821,1.852
36822,1.834
36823,1.816
36824,1.798
36825,1.776
36826,1.754
36827,1.736
36828,1.722
36829,1.707
36830,1.693
36831,1.682
36832,1.671
36833,1.66
36834,1.649
36835,1.638
36836,1.628
36837,1.624
36838,1.617
36839,1.613
36840,1.609
36841,1.606
36842,1.606
36843,1.606
36844,1.602
36845,1.595
36846,1.591
36847,1.591
36848,1.591
36849,1.591
36850,1.595
36851,1.602
36852,1.609
36853,1.609
36854,1.613
36855,1.609
36856,1.609
36857,1.609
36858,1.609
36859,1.613
36860,1.617
36861,1.617
36862,1.617
36863,1.617
36864,1.62
36865,1.628
36866,1.628
36867,1.624
36868,1.624
36869,1.628
36870,1.628
36871,1.628
36872,1.631
36873,1.631
36874,1.635
36875,1.635
36876,1.642
36877,1.642
36878,1.646
36879,1.649
36880,1.649
36881,1.649
36882,1.657
36883,1.664
36884,1.671
36885,1.675
36886,1.675
36887,1.675
36888,1.671
36889,1.667
36890,1.667
36891,1.667
36892,1.671
36893,1.678
36894,1.682
36895,1.689
36896,1.693
36897,1.696
36898,1.696
36899,1.7
36900,1.7
36901,1.696
36902,1.696
36903,1.693
36904,1.693
36905,1.693
36906,1.696
36907,1.696
36908,1.704
36909,1.707
36910,1.711
36911,1.714
36912,1.714
36913,1.714
36914,1.718
36915,1.718
36916,1.718
36917,1.714
36918,1.714
36919,1.718
36920,1.718
36921,1.722
36922,1.725
36923,1.732
36924,1.736
36925,1.736
36926,1.74
36927,1.74
36928,1.74
36929,1.74
36930,1.74
36931,1.74
36932,1.74
36933,1.743
36934,1.747
36935,1.751
36936,1.754
36937,1.758
36938,1.761
36939,1.761
36940,1.761
36941,1.765
36942,1.761
36943,1.765
36944,1.769
36945,1.769
36946,1.769
36947,1.765
36948,1.761
36949,1.758
36950,1.761
36951,1.765
36952,1.769
36953,1.761
36954,1.761
36955,1.761
36956,1.758
36957,1.758
36958,1.761
36959,1.765
36960,1.769
36961,1.776
36962,1.779
36963,1.779
36964,1.779
36965,1.779
36966,1.779
36967,1.783
36968,1.783
36969,1.787
36970,1.794
36971,1.794
36972,1.794
36973,1.794
36974,1.787
36975,1.783
36976,1.783
36977,1.783
36978,1.787
36979,1.787
36980,1.79
36981,1.79
36982,1.787
36983,1.787
36984,1.787
36985,1.779
36986,1.776
36987,1.779
36988,1.783
36989,1.79
36990,1.798
36991,1.801
36992,1.805
36993,1.805
36994,1.805
36995,1.808
36996,1.808
36997,1.805
36998,1.805
36999,1.801
37000,1.801
37001,1.798
37002,1.798
37003,1.794
37004,1.794
37005,1.794
37006,1.798
37007,1.798
37008,1.801
37009,1.805
37010,1.808
37011,1.808
37012,1.812
37013,1.816
37014,1.819
37015,1.823
37016,1.826
37017,1.823
37018,1.819
37019,1.816
37020,1.816
37021,1.808
37022,1.805
37023,1.801
37024,1.801
37025,1.798
37026,1.794
37027,1.798
37028,1.798
37029,1.798
37030,1.798
37031,1.801
37032,1.801
37033,1.801
37034,1.801
37035,1.801
37036,1.798
37037,1.798
37038,1.805
37039,1.808
37040,1.819
37041,1.83
37042,1.837
37043,1.841
37044,1.845
37045,1.848
37046,1.845
37047,1.848
37048,1.852
37049,1.859
37050,1.863
37051,1.863
37052,1.863
37053,1.866
37054,1.866
37055,1.87
37056,1.87
37057,1.87
37058,1.87
37059,1.866
37060,1.87
37061,1.87
37062,1.87
37063,1.87
37064,1.866
37065,1.866
37066,1.863
37067,1.859
37068,1.852
37069,1.845
37070,1.834
37071,1.826
37072,1.826
37073,1.826
37074,1.826
37075,1.826
37076,1.823
37077,1.823
37078,1.826
37079,1.83
37080,1.83
37081,1.834
37082,1.837
37083,1.837
37084,1.841
37085,1.841
37086,1.841
37087,1.841
37088,1.841
37089,1.837
37090,1.841
37091,1.841
37092,1.845
37093,1.845
37094,1.841
37095,1.845
37096,1.845
37097,1.845
37098,1.848
37099,1.848
37100,1.845
37101,1.845
37102,1.841
37103,1.845
37104,1.845
37105,1.845
37106,1.845
37107,1.845
37108,1.845
37109,1.848
37110,1.852
37111,1.852
37112,1.852
37113,1.845
37114,1.841
37115,1.826
37116,1.805
37117,1.779
37118,1.747
37119,1.711
37120,1.682
37121,1.682
37122,1.714
37123,1.79
37124,1.924
37125,2.116
37126,2.336
37127,2.579
37128,2.832
37129,3.063
37130,3.223
37131,3.309
37132,3.349
37133,3.385
37134,3.414
37135,3.447
37136,3.44
37137,3.385
37138,3.295
37139,3.168
37140,3.006
37141,2.817
37142,2.629
37143,2.467
37144,2.336
37145,2.239
37146,2.174
37147,2.119
37148,2.083
37149,2.047
37150,2.015
37151,1.982
37152,1.946
37153,1.913
37154,1.881
37155,1.852
37156,1.826
37157,1.805
37158,1.787
37159,1.772
37160,1.765
37161,1.761
37162,1.758
37163,1.758
37164,1.754
37165,1.754
37166,1.751
37167,1.751
37168,1.747
37169,1.743
37170,1.743
37171,1.736
37172,1.736
37173,1.732
37174,1.736
37175,1.74
37176,1.743
37177,1.747
37178,1.751
37179,1.751
37180,1.747
37181,1.743
37182,1.74
37183,1.74
37184,1.747
37185,1.754
37186,1.761
37187,1.765
37188,1.772
37189,1.772
37190,1.772
37191,1.765
37192,1.758
37193,1.758
37194,1.754
37195,1.758
37196,1.758
37197,1.761
37198,1.765
37199,1.772
37200,1.783
37201,1.79
37202,1.798
37203,1.801
37204,1.808
37205,1.812
37206,1.816
37207,1.816
37208,1.812
37209,1.812
37210,1.812
37211,1.816
37212,1.819
37213,1.819
37214,1.823
37215,1.826
37216,1.83
37217,1.837
37218,1.841
37219,1.848
37220,1.855
37221,1.866
37222,1.874
37223,1.881
37224,1.888
37225,1.899
37226,1.91
37227,1.917
37228,1.928
37229,1.939
37230,1.946
37231,1.953
37232,1.96
37233,1.971
37234,1.975
37235,1.982
37236,1.989
37237,1.996
37238,2.0
37239,2.007
37240,2.007
37241,2.007
37242,2.007
37243,2.007
37244,2.018
37245,2.025
37246,2.04
37247,2.051
37248,2.058
37249,2.069
37250,2.076
37251,2.083
37252,2.087
37253,2.091
37254,2.091
37255,2.087
37256,2.087
37257,2.087
37258,2.091
37259,2.091
37260,2.091
37261,2.087
37262,2.08
37263,2.069
37264,2.062
37265,2.051
37266,2.036
37267,2.025
37268,2.011
37269,2.0
37270,1.986
37271,1.968
37272,1.949
37273,1.928
37274,1.906
37275,1.884
37276,1.863
37277,1.837
37278,1.819
37279,1.801
37280,1.783
37281,1.769
37282,1.758
37283,1.747
37284,1.729
37285,1.714
37286,1.696
37287,1.685
37288,1.671
37289,1.657
37290,1.646
37291,1.635
37292,1.624
37293,1.62
37294,1.617
37295,1.609
37296,1.606
37297,1.606
37298,1.606
37299,1.606
37300,1.606
37301,1.609
37302,1.609
37303,1.613
37304,1.62
37305,1.624
37306,1.628
37307,1.631
37308,1.635
37309,1.631
37310,1.631
37311,1.631
37312,1.631
37313,1.631
37314,1.631
37315,1.631
37316,1.635
37317,1.638
37318,1.642
37319,1.642
37320,1.638
37321,1.642
37322,1.642
37323,1.642
37324,1.642
37325,1.638
37326,1.638
37327,1.638
37328,1.642
37329,1.649
37330,1.657
37331,1.657
37332,1.66
37333,1.66
37334,1.664
37335,1.664
37336,1.664
37337,1.667
37338,1.671
37339,1.675
37340,1.678
37341,1.685
37342,1.689
37343,1.696
37344,1.7
37345,1.707
37346,1.707
37347,1.711
37348,1.711
37349,1.711
37350,1.707
37351,1.707
37352,1.711
37353,1.711
37354,1.714
37355,1.718
37356,1.722
37357,1.722
37358,1.725
37359,1.725
37360,1.725
37361,1.725
37362,1.729
37363,1.732
37364,1.729
37365,1.725
37366,1.729
37367,1.729
37368,1.729
37369,1.729
37370,1.732
37371,1.736
37372,1.74
37373,1.747
37374,1.751
37375,1.754
37376,1.758
37377,1.761
37378,1.761
37379,1.765
37380,1.765
37381,1.769
37382,1.772
37383,1.772
37384,1.776
37385,1.779
37386,1.783
37387,1.783
37388,1.783
37389,1.783
37390,1.783
37391,1.779
37392,1.783
37393,1.783
37394,1.787
37395,1.79
37396,1.79
37397,1.79
37398,1.794
37399,1.794
37400,1.794
37401,1.79
37402,1.79
37403,1.79
37404,1.787
37405,1.783
37406,1.787
37407,1.787
37408,1.787
37409,1.79
37410,1.794
37411,1.801
37412,1.801
37413,1.805
37414,1.808
37415,1.812
37416,1.812
37417,1.812
37418,1.812
37419,1.812
37420,1.816
37421,1.816
37422,1.816
37423,1.816
37424,1.816
37425,1.819
37426,1.819
37427,1.819
37428,1.819
37429,1.812
37430,1.808
37431,1.808
37432,1.805
37433,1.805
37434,1.808
37435,1.812
37436,1.816
37437,1.823
37438,1.83
37439,1.83
37440,1.834
37441,1.834
37442,1.834
37443,1.834
37444,1.834
37445,1.83
37446,1.826
37447,1.823
37448,1.823
37449,1.826
37450,1.823
37451,1.823
37452,1.826
37453,1.826
37454,1.83
37455,1.83
37456,1.83
37457,1.83
37458,1.83
37459,1.826
37460,1.826
37461,1.819
37462,1.816
37463,1.816
37464,1.816
37465,1.816
37466,1.819
37467,1.823
37468,1.823
37469,1.823
37470,1.826
37471,1.83
37472,1.83
37473,1.834
37474,1.837
37475,1.841
37476,1.848
37477,1.859
37478,1.874
37479,1.881
37480,1.884
37481,1.888
37482,1.888
37483,1.888
37484,1.892
37485,1.895
37486,1.892
37487,1.888
37488,1.881
37489,1.877
37490,1.877
37491,1.877
37492,1.884
37493,1.884
37494,1.892
37495,1.899
37496,1.902
37497,1.899
37498,1.899
37499,1.899
37500,1.895
37501,1.888
37502,1.877
37503,1.87
37504,1.855
37505,1.852
37506,1.845
37507,1.845
37508,1.845
37509,1.848
37510,1.852
37511,1.859
37512,1.859
37513,1.859
37514,1.859
37515,1.855
37516,1.852
37517,1.852
37518,1.852
37519,1.852
37520,1.848
37521,1.848
37522,1.848
37523,1.845
37524,1.845
37525,1.845
37526,1.845
37527,1.845
37528,1.848
37529,1.852
37530,1.855
37531,1.855
37532,1.855
37533,1.859
37534,1.863
37535,1.866
37536,1.866
37537,1.863
37538,1.863
37539,1.859
37540,1.855
37541,1.855
37542,1.859
37543,1.859
37544,1.859
37545,1.859
37546,1.855
37547,1.845
37548,1.826
37549,1.812
37550,1.79
37551,1.769
37552,1.74
37553,1.707
37554,1.678
37555,1.653
37556,1.66
37557,1.714
37558,1.816
37559,2.0
37560,2.246
37561,2.517
37562,2.781
37563,3.02
37564,3.201
37565,3.302
37566,3.327
37567,3.317
37568,3.313
37569,3.313
37570,3.309
37571,3.266
37572,3.179
37573,3.053
37574,2.901
37575,2.738
37576,2.593
37577,2.474
37578,2.383
37579,2.322
37580,2.271
37581,2.228
37582,2.188
37583,2.156
37584,2.123
37585,2.087
37586,2.047
37587,2.007
37588,1.968
37589,1.928
37590,1.892
37591,1.859
37592,1.83
37593,1.812
37594,1.794
37595,1.787
37596,1.779
37597,1.776
37598,1.772
37599,1.772
37600,1.776
37601,1.772
37602,1.776
37603,1.776
37604,1.772
37605,1.772
37606,1.772
37607,1.772
37608,1.772
37609,1.776
37610,1.776
37611,1.776
37612,1.776
37613,1.772
37614,1.772
37615,1.769
37616,1.769
37617,1.769
37618,1.772
37619,1.772
37620,1.776
37621,1.779
37622,1.783
37623,1.783
37624,1.783
37625,1.783
37626,1.783
37627,1.783
37628,1.787
37629,1.79
37630,1.794
37631,1.798
37632,1.801
37633,1.805
37634,1.805
37635,1.808
