,0
5781,1.751
5782,1.754
5783,1.754
5784,1.754
5785,1.754
5786,1.754
5787,1.754
5788,1.754
5789,1.754
5790,1.758
5791,1.754
5792,1.754
5793,1.754
5794,1.758
5795,1.754
5796,1.758
5797,1.758
5798,1.758
5799,1.758
5800,1.758
5801,1.758
5802,1.758
5803,1.758
5804,1.758
5805,1.761
5806,1.761
5807,1.761
5808,1.761
5809,1.761
5810,1.761
5811,1.761
5812,1.761
5813,1.761
5814,1.758
5815,1.761
5816,1.761
5817,1.765
5818,1.765
5819,1.761
5820,1.765
5821,1.765
5822,1.765
5823,1.765
5824,1.765
5825,1.765
5826,1.765
5827,1.769
5828,1.765
5829,1.769
5830,1.765
5831,1.769
5832,1.769
5833,1.769
5834,1.769
5835,1.769
5836,1.772
5837,1.769
5838,1.769
5839,1.772
5840,1.769
5841,1.769
5842,1.769
5843,1.772
5844,1.772
5845,1.772
5846,1.772
5847,1.772
5848,1.772
5849,1.772
5850,1.772
5851,1.772
5852,1.772
5853,1.776
5854,1.772
5855,1.772
5856,1.772
5857,1.772
5858,1.772
5859,1.772
5860,1.772
5861,1.772
5862,1.772
5863,1.772
5864,1.776
5865,1.772
5866,1.776
5867,1.772
5868,1.776
5869,1.776
5870,1.776
5871,1.776
5872,1.776
5873,1.776
5874,1.779
5875,1.779
5876,1.779
5877,1.779
5878,1.776
5879,1.779
5880,1.779
5881,1.783
5882,1.779
5883,1.783
5884,1.779
5885,1.779
5886,1.779
5887,1.783
5888,1.779
5889,1.779
5890,1.779
5891,1.783
5892,1.783
5893,1.783
5894,1.783
5895,1.783
5896,1.783
5897,1.783
5898,1.783
5899,1.783
5900,1.779
5901,1.783
5902,1.783
5903,1.787
5904,1.787
5905,1.783
5906,1.787
5907,1.787
5908,1.787
5909,1.787
5910,1.79
5911,1.787
5912,1.79
5913,1.79
5914,1.79
5915,1.79
5916,1.79
5917,1.79
5918,1.79
5919,1.794
5920,1.79
5921,1.794
5922,1.794
5923,1.794
5924,1.794
5925,1.798
5926,1.798
5927,1.798
5928,1.798
5929,1.798
5930,1.798
5931,1.798
5932,1.798
5933,1.794
5934,1.798
5935,1.798
5936,1.798
5937,1.798
5938,1.798
5939,1.801
5940,1.801
5941,1.801
5942,1.801
5943,1.801
5944,1.801
5945,1.801
5946,1.801
5947,1.805
5948,1.805
5949,1.805
5950,1.805
5951,1.805
5952,1.805
5953,1.808
5954,1.805
5955,1.808
5956,1.805
5957,1.805
5958,1.805
5959,1.808
5960,1.808
5961,1.812
5962,1.808
5963,1.808
5964,1.812
5965,1.808
5966,1.812
5967,1.812
5968,1.812
5969,1.816
5970,1.816
5971,1.816
5972,1.816
5973,1.819
5974,1.816
5975,1.819
5976,1.816
5977,1.819
5978,1.819
5979,1.819
5980,1.823
5981,1.823
5982,1.823
5983,1.823
5984,1.823
5985,1.823
5986,1.823
5987,1.819
5988,1.823
5989,1.823
5990,1.823
5991,1.826
5992,1.826
5993,1.826
5994,1.826
5995,1.826
5996,1.826
5997,1.826
5998,1.826
5999,1.83
6000,1.83
6001,1.83
6002,1.83
6003,1.83
6004,1.83
6005,1.83
6006,1.83
6007,1.834
6008,1.834
6009,1.834
6010,1.837
6011,1.837
6012,1.837
6013,1.837
6014,1.837
6015,1.837
6016,1.837
6017,1.837
6018,1.841
6019,1.837
6020,1.837
6021,1.841
6022,1.841
6023,1.837
6024,1.841
6025,1.841
6026,1.841
6027,1.845
6028,1.841
6029,1.841
6030,1.841
6031,1.845
6032,1.845
6033,1.848
6034,1.845
6035,1.845
6036,1.845
6037,1.845
6038,1.848
6039,1.848
6040,1.848
6041,1.848
6042,1.852
6043,1.848
6044,1.852
6045,1.852
6046,1.852
6047,1.852
6048,1.852
6049,1.852
6050,1.855
6051,1.852
6052,1.852
6053,1.855
6054,1.855
6055,1.855
6056,1.855
6057,1.855
6058,1.859
6059,1.859
6060,1.859
6061,1.859
6062,1.855
6063,1.859
6064,1.855
6065,1.859
6066,1.859
6067,1.859
6068,1.859
6069,1.863
6070,1.859
6071,1.859
6072,1.863
6073,1.863
6074,1.863
6075,1.863
6076,1.863
6077,1.863
6078,1.863
6079,1.863
6080,1.866
6081,1.863
6082,1.863
6083,1.866
6084,1.863
6085,1.866
6086,1.87
6087,1.866
6088,1.866
6089,1.866
6090,1.866
6091,1.866
6092,1.866
6093,1.866
6094,1.866
6095,1.866
6096,1.87
6097,1.866
6098,1.866
6099,1.866
6100,1.866
6101,1.87
6102,1.87
6103,1.87
6104,1.87
6105,1.87
6106,1.87
6107,1.87
6108,1.87
6109,1.87
6110,1.87
6111,1.87
6112,1.87
6113,1.87
6114,1.87
6115,1.87
6116,1.87
6117,1.87
6118,1.874
6119,1.874
6120,1.874
6121,1.874
6122,1.874
6123,1.874
6124,1.874
6125,1.874
6126,1.874
6127,1.874
6128,1.874
6129,1.874
6130,1.874
6131,1.874
6132,1.874
6133,1.874
6134,1.874
6135,1.874
6136,1.874
6137,1.874
6138,1.874
6139,1.874
6140,1.874
6141,1.874
6142,1.877
6143,1.874
6144,1.874
6145,1.874
6146,1.874
6147,1.874
6148,1.874
6149,1.874
6150,1.874
6151,1.87
6152,1.874
6153,1.874
6154,1.874
6155,1.874
6156,1.874
6157,1.874
6158,1.874
6159,1.874
6160,1.874
6161,1.874
6162,1.874
6163,1.874
6164,1.874
6165,1.874
6166,1.877
6167,1.877
6168,1.874
6169,1.874
6170,1.874
6171,1.874
6172,1.874
6173,1.877
6174,1.874
6175,1.877
6176,1.874
6177,1.874
6178,1.874
6179,1.874
6180,1.874
6181,1.874
6182,1.877
6183,1.877
6184,1.877
6185,1.874
6186,1.877
6187,1.874
6188,1.874
6189,1.877
6190,1.877
6191,1.874
6192,1.874
6193,1.877
6194,1.874
6195,1.874
6196,1.877
6197,1.874
6198,1.874
6199,1.877
6200,1.874
6201,1.877
6202,1.874
6203,1.874
6204,1.874
6205,1.874
6206,1.874
6207,1.874
6208,1.877
6209,1.877
6210,1.877
6211,1.877
6212,1.877
6213,1.877
6214,1.874
6215,1.874
6216,1.874
6217,1.874
6218,1.874
6219,1.874
6220,1.874
6221,1.874
6222,1.877
6223,1.874
6224,1.874
6225,1.874
6226,1.877
6227,1.877
6228,1.877
6229,1.877
6230,1.874
6231,1.877
6232,1.874
6233,1.874
6234,1.874
6235,1.874
6236,1.874
6237,1.874
6238,1.877
6239,1.877
6240,1.877
6241,1.877
6242,1.874
6243,1.877
6244,1.877
6245,1.874
6246,1.874
6247,1.874
6248,1.877
6249,1.877
6250,1.877
6251,1.874
6252,1.877
6253,1.874
6254,1.874
6255,1.874
6256,1.877
6257,1.874
6258,1.877
6259,1.874
6260,1.874
6261,1.877
6262,1.874
6263,1.874
6264,1.877
6265,1.874
6266,1.874
6267,1.874
6268,1.874
6269,1.877
6270,1.877
6271,1.874
6272,1.874
6273,1.877
6274,1.874
6275,1.874
6276,1.877
6277,1.877
6278,1.874
6279,1.874
6280,1.874
6281,1.874
6282,1.874
6283,1.874
6284,1.874
6285,1.877
6286,1.877
6287,1.877
6288,1.877
6289,1.874
6290,1.874
6291,1.874
6292,1.874
6293,1.874
6294,1.877
6295,1.874
6296,1.874
6297,1.874
6298,1.874
6299,1.874
6300,1.874
6301,1.874
6302,1.874
6303,1.874
6304,1.874
6305,1.874
6306,1.874
6307,1.874
6308,1.874
6309,1.874
6310,1.87
6311,1.87
6312,1.87
6313,1.87
6314,1.874
6315,1.87
6316,1.87
6317,1.874
6318,1.87
6319,1.87
6320,1.87
6321,1.87
6322,1.866
6323,1.87
6324,1.866
6325,1.866
6326,1.866
6327,1.866
6328,1.866
6329,1.866
6330,1.866
6331,1.863
6332,1.866
6333,1.863
6334,1.863
6335,1.863
6336,1.863
6337,1.863
6338,1.859
6339,1.859
6340,1.859
6341,1.859
6342,1.859
6343,1.855
6344,1.855
6345,1.855
6346,1.855
6347,1.855
6348,1.852
6349,1.852
6350,1.852
6351,1.852
6352,1.848
6353,1.848
6354,1.845
6355,1.845
6356,1.845
6357,1.845
6358,1.845
6359,1.841
6360,1.841
6361,1.837
6362,1.841
6363,1.837
6364,1.837
6365,1.834
6366,1.834
6367,1.834
6368,1.834
6369,1.83
6370,1.83
6371,1.83
6372,1.83
6373,1.826
6374,1.826
6375,1.826
6376,1.819
6377,1.823
6378,1.823
6379,1.823
6380,1.819
6381,1.819
6382,1.819
6383,1.816
6384,1.816
6385,1.812
6386,1.812
6387,1.805
6388,1.808
6389,1.808
6390,1.805
6391,1.805
6392,1.805
6393,1.801
6394,1.801
6395,1.801
6396,1.798
6397,1.798
6398,1.798
6399,1.794
6400,1.794
6401,1.79
6402,1.79
6403,1.79
6404,1.787
6405,1.783
6406,1.783
6407,1.783
6408,1.779
6409,1.779
6410,1.779
6411,1.776
6412,1.776
6413,1.776
6414,1.772
6415,1.772
6416,1.772
6417,1.772
6418,1.769
6419,1.765
6420,1.761
6421,1.765
6422,1.761
6423,1.761
6424,1.758
6425,1.754
6426,1.754
6427,1.754
6428,1.751
6429,1.751
6430,1.743
6431,1.747
6432,1.747
6433,1.743
6434,1.743
6435,1.74
6436,1.74
6437,1.736
6438,1.732
6439,1.732
6440,1.729
6441,1.725
6442,1.725
6443,1.725
6444,1.722
6445,1.718
6446,1.718
6447,1.718
6448,1.714
6449,1.714
6450,1.711
6451,1.711
6452,1.707
6453,1.707
6454,1.707
6455,1.7
6456,1.7
6457,1.696
6458,1.696
6459,1.696
6460,1.693
6461,1.693
6462,1.689
6463,1.689
6464,1.682
6465,1.682
6466,1.678
6467,1.678
6468,1.678
6469,1.675
6470,1.675
6471,1.671
6472,1.671
6473,1.667
6474,1.66
6475,1.664
6476,1.66
6477,1.66
6478,1.66
6479,1.657
6480,1.657
6481,1.653
6482,1.653
6483,1.649
6484,1.646
6485,1.646
6486,1.642
6487,1.642
6488,1.638
6489,1.642
6490,1.638
6491,1.635
6492,1.635
6493,1.631
6494,1.631
6495,1.624
6496,1.628
6497,1.62
6498,1.624
6499,1.62
6500,1.62
6501,1.617
6502,1.617
6503,1.613
6504,1.613
6505,1.613
6506,1.606
6507,1.606
6508,1.602
6509,1.602
6510,1.602
6511,1.599
6512,1.595
6513,1.595
6514,1.595
6515,1.591
6516,1.591
6517,1.588
6518,1.588
6519,1.588
6520,1.584
6521,1.581
6522,1.577
6523,1.577
6524,1.573
6525,1.573
6526,1.573
6527,1.57
6528,1.566
6529,1.566
6530,1.566
6531,1.562
6532,1.559
6533,1.559
6534,1.559
6535,1.555
6536,1.555
6537,1.555
6538,1.552
6539,1.548
6540,1.548
6541,1.548
6542,1.544
6543,1.541
6544,1.541
6545,1.541
6546,1.537
6547,1.537
6548,1.537
6549,1.53
6550,1.53
6551,1.526
6552,1.526
6553,1.523
6554,1.523
6555,1.523
6556,1.523
6557,1.519
6558,1.515
6559,1.512
6560,1.508
6561,1.505
6562,1.505
6563,1.505
6564,1.501
6565,1.501
6566,1.497
6567,1.497
6568,1.497
6569,1.497
6570,1.494
6571,1.487
6572,1.49
6573,1.483
6574,1.483
6575,1.483
6576,1.479
6577,1.479
6578,1.476
6579,1.472
6580,1.472
6581,1.472
6582,1.468
6583,1.468
6584,1.461
6585,1.465
6586,1.465
6587,1.461
6588,1.458
6589,1.458
6590,1.458
6591,1.454
6592,1.45
6593,1.447
6594,1.45
6595,1.447
6596,1.443
6597,1.447
6598,1.443
6599,1.439
6600,1.439
6601,1.436
6602,1.436
6603,1.432
6604,1.432
6605,1.432
6606,1.429
6607,1.425
6608,1.421
6609,1.421
6610,1.421
6611,1.418
6612,1.414
6613,1.414
6614,1.411
6615,1.414
6616,1.414
6617,1.411
6618,1.407
6619,1.403
6620,1.403
6621,1.4
6622,1.4
6623,1.396
6624,1.396
6625,1.389
6626,1.396
6627,1.392
6628,1.392
6629,1.389
6630,1.389
6631,1.385
6632,1.382
6633,1.382
6634,1.378
6635,1.378
6636,1.374
6637,1.374
6638,1.374
6639,1.374
6640,1.367
6641,1.371
6642,1.367
6643,1.367
6644,1.367
6645,1.364
6646,1.36
6647,1.356
6648,1.356
6649,1.356
6650,1.353
6651,1.353
6652,1.349
6653,1.349
6654,1.349
6655,1.345
6656,1.345
6657,1.338
6658,1.342
6659,1.342
6660,1.342
6661,1.338
6662,1.335
6663,1.335
6664,1.335
6665,1.335
6666,1.331
6667,1.327
6668,1.32
6669,1.324
6670,1.324
6671,1.324
6672,1.324
6673,1.324
6674,1.32
6675,1.32
6676,1.32
6677,1.32
6678,1.317
6679,1.313
6680,1.313
6681,1.309
6682,1.309
6683,1.306
6684,1.306
6685,1.306
6686,1.306
6687,1.306
6688,1.302
6689,1.302
6690,1.295
6691,1.298
6692,1.298
6693,1.295
6694,1.295
6695,1.295
6696,1.291
6697,1.291
6698,1.288
6699,1.288
6700,1.291
6701,1.284
6702,1.284
6703,1.284
6704,1.284
6705,1.28
6706,1.28
6707,1.28
6708,1.277
6709,1.273
6710,1.277
6711,1.273
6712,1.27
6713,1.273
6714,1.273
6715,1.273
6716,1.27
6717,1.27
6718,1.266
6719,1.266
6720,1.262
6721,1.259
6722,1.255
6723,1.259
6724,1.259
6725,1.259
6726,1.255
6727,1.255
6728,1.255
6729,1.255
6730,1.255
6731,1.255
6732,1.251
6733,1.248
6734,1.251
6735,1.248
6736,1.244
6737,1.244
6738,1.244
6739,1.241
6740,1.241
6741,1.237
6742,1.237
6743,1.237
6744,1.23
6745,1.233
6746,1.233
6747,1.233
6748,1.233
6749,1.233
6750,1.226
6751,1.23
6752,1.226
6753,1.226
6754,1.222
6755,1.219
6756,1.219
6757,1.219
6758,1.219
6759,1.219
6760,1.219
6761,1.219
6762,1.215
6763,1.215
6764,1.215
6765,1.212
6766,1.215
6767,1.212
6768,1.212
6769,1.212
6770,1.208
6771,1.208
6772,1.204
6773,1.204
6774,1.201
6775,1.201
6776,1.197
6777,1.197
6778,1.197
6779,1.197
6780,1.194
6781,1.194
6782,1.194
6783,1.194
6784,1.19
6785,1.19
6786,1.19
6787,1.183
6788,1.19
6789,1.19
6790,1.186
6791,1.186
6792,1.186
6793,1.183
6794,1.183
6795,1.183
6796,1.179
6797,1.179
6798,1.175
6799,1.175
6800,1.175
6801,1.172
6802,1.175
6803,1.172
6804,1.172
6805,1.168
6806,1.168
6807,1.165
6808,1.161
6809,1.154
6810,1.161
6811,1.161
6812,1.157
6813,1.157
6814,1.157
6815,1.154
6816,1.154
6817,1.154
6818,1.154
6819,1.15
6820,1.147
6821,1.147
6822,1.147
6823,1.147
6824,1.143
6825,1.147
6826,1.143
6827,1.143
6828,1.143
6829,1.143
6830,1.136
6831,1.132
6832,1.136
6833,1.132
6834,1.136
6835,1.132
6836,1.132
6837,1.128
6838,1.128
6839,1.128
6840,1.128
6841,1.125
6842,1.128
6843,1.121
6844,1.125
6845,1.121
6846,1.121
6847,1.118
6848,1.118
6849,1.118
6850,1.118
6851,1.114
6852,1.11
6853,1.11
6854,1.11
6855,1.107
6856,1.107
6857,1.103
6858,1.103
6859,1.103
6860,1.103
6861,1.103
6862,1.1
6863,1.096
6864,1.1
6865,1.096
6866,1.096
6867,1.096
6868,1.096
6869,1.092
6870,1.092
6871,1.092
6872,1.089
6873,1.089
6874,1.089
6875,1.085
6876,1.085
6877,1.085
6878,1.085
6879,1.081
6880,1.081
6881,1.078
6882,1.078
6883,1.081
6884,1.074
6885,1.074
6886,1.081
6887,1.078
6888,1.078
6889,1.078
6890,1.074
6891,1.071
6892,1.071
6893,1.071
6894,1.071
6895,1.06
6896,1.067
6897,1.067
6898,1.067
6899,1.063
6900,1.067
6901,1.067
6902,1.063
6903,1.067
6904,1.063
6905,1.063
6906,1.056
6907,1.06
6908,1.056
6909,1.056
6910,1.052
6911,1.056
6912,1.052
6913,1.052
6914,1.052
6915,1.049
6916,1.049
6917,1.042
6918,1.049
6919,1.045
6920,1.045
6921,1.045
6922,1.045
6923,1.045
6924,1.042
6925,1.042
6926,1.042
6927,1.038
6928,1.031
6929,1.038
6930,1.038
6931,1.034
6932,1.038
6933,1.034
6934,1.034
6935,1.034
6936,1.034
6937,1.031
6938,1.027
6939,1.02
6940,1.031
6941,1.027
6942,1.031
6943,1.027
6944,1.027
6945,1.024
6946,1.024
6947,1.024
6948,1.024
6949,1.02
6950,1.024
6951,1.024
6952,1.024
6953,1.024
6954,1.02
6955,1.02
6956,1.02
6957,1.016
6958,1.016
6959,1.016
6960,1.013
6961,1.016
6962,1.016
6963,1.016
6964,1.016
6965,1.013
6966,1.013
6967,1.013
6968,1.013
6969,1.009
6970,1.009
6971,1.005
6972,1.009
6973,1.009
6974,1.005
6975,1.002
6976,1.002
6977,1.002
6978,0.9982
6979,0.9982
6980,0.9982
6981,0.9982
6982,0.991
6983,0.9946
6984,0.991
6985,0.991
6986,0.991
6987,0.991
6988,0.9874
6989,0.9874
6990,0.9874
6991,0.9874
6992,0.9874
6993,0.9838
6994,0.9874
6995,0.9838
6996,0.9838
6997,0.9838
6998,0.9838
6999,0.9802
7000,0.9802
7001,0.9802
7002,0.9802
7003,0.9729
7004,0.9729
7005,0.9765
7006,0.9802
7007,0.9765
7008,0.9765
7009,0.9729
7010,0.9729
7011,0.9693
7012,0.9729
7013,0.9693
7014,0.9621
7015,0.9693
7016,0.9693
7017,0.9693
7018,0.9657
7019,0.9657
7020,0.9657
7021,0.9621
7022,0.9621
7023,0.9621
7024,0.9621
7025,0.9548
7026,0.9585
7027,0.9621
7028,0.9621
7029,0.9585
7030,0.9585
7031,0.9585
7032,0.9585
7033,0.9548
7034,0.9548
7035,0.9548
7036,0.9476
7037,0.9512
7038,0.9512
7039,0.9512
7040,0.9476
7041,0.9476
7042,0.9476
7043,0.9476
7044,0.9476
7045,0.9476
7046,0.9476
7047,0.9404
7048,0.944
7049,0.944
7050,0.944
7051,0.944
7052,0.944
7053,0.9404
7054,0.9404
7055,0.9404
7056,0.9404
7057,0.9404
7058,0.9404
7059,0.9404
7060,0.9368
7061,0.9368
7062,0.9368
7063,0.9331
7064,0.9368
7065,0.9331
7066,0.9368
7067,0.9368
7068,0.9295
7069,0.9295
7070,0.9331
7071,0.9331
7072,0.9331
7073,0.9295
7074,0.9295
7075,0.9295
7076,0.9331
7077,0.9295
7078,0.9295
7079,0.9223
7080,0.9295
7081,0.9295
7082,0.9259
7083,0.9259
7084,0.9259
7085,0.9259
7086,0.9259
7087,0.9259
7088,0.9259
7089,0.9223
7090,0.9187
7091,0.9223
7092,0.9187
7093,0.9187
7094,0.9187
7095,0.9187
7096,0.9187
7097,0.9187
7098,0.9187
7099,0.9187
7100,0.9151
7101,0.9078
7102,0.9151
7103,0.9187
7104,0.9151
7105,0.9114
7106,0.9151
7107,0.9151
7108,0.9114
7109,0.9151
7110,0.9114
7111,0.9114
7112,0.9078
7113,0.9114
7114,0.9114
7115,0.9114
7116,0.9078
7117,0.9078
7118,0.9078
7119,0.9078
7120,0.9078
7121,0.9078
7122,0.9006
7123,0.9006
7124,0.9078
7125,0.9042
7126,0.9042
7127,0.9042
7128,0.9042
7129,0.9042
7130,0.9042
7131,0.9042
7132,0.9042
7133,0.897
7134,0.9042
7135,0.9042
7136,0.9006
7137,0.9006
7138,0.9006
7139,0.9006
7140,0.9006
7141,0.897
7142,0.9006
7143,0.9006
7144,0.8934
7145,0.9006
7146,0.897
7147,0.897
7148,0.897
7149,0.897
7150,0.8934
7151,0.8934
7152,0.8934
7153,0.8934
7154,0.8934
7155,0.8861
7156,0.8934
7157,0.8934
7158,0.8897
7159,0.8897
7160,0.8897
7161,0.8897
7162,0.8897
7163,0.8897
7164,0.8897
7165,0.8897
7166,0.8897
7167,0.8897
7168,0.8861
7169,0.8897
7170,0.8861
7171,0.8897
7172,0.8897
7173,0.8897
7174,0.8861
7175,0.8897
7176,0.8861
7177,0.8825
7178,0.8861
7179,0.8861
7180,0.8861
7181,0.8861
7182,0.8861
7183,0.8825
7184,0.8861
7185,0.8825
7186,0.8825
7187,0.8789
7188,0.8789
7189,0.8789
7190,0.8825
7191,0.8825
7192,0.8825
7193,0.8825
7194,0.8789
7195,0.8789
7196,0.8789
7197,0.8753
7198,0.868
7199,0.8789
7200,0.8753
7201,0.8753
7202,0.8753
7203,0.8753
7204,0.8753
7205,0.8753
7206,0.8753
7207,0.8753
7208,0.8753
7209,0.868
7210,0.8753
7211,0.8717
7212,0.8717
7213,0.8753
7214,0.8717
7215,0.8717
7216,0.8717
7217,0.868
7218,0.868
7219,0.8717
7220,0.8608
7221,0.868
7222,0.868
7223,0.868
7224,0.868
7225,0.868
7226,0.8644
7227,0.8644
7228,0.8644
7229,0.8644
7230,0.8644
7231,0.8572
7232,0.8644
7233,0.8644
7234,0.8644
7235,0.8644
7236,0.8644
7237,0.8608
7238,0.8608
7239,0.8608
7240,0.8608
7241,0.8536
7242,0.8608
7243,0.8608
7244,0.8608
7245,0.8608
7246,0.8608
7247,0.8608
7248,0.8608
7249,0.8608
7250,0.8572
7251,0.8572
7252,0.85
7253,0.8572
7254,0.8572
7255,0.8572
7256,0.8572
7257,0.8572
7258,0.8572
7259,0.8536
7260,0.8572
7261,0.8536
7262,0.8536
7263,0.85
7264,0.8536
7265,0.8536
7266,0.8536
7267,0.8536
7268,0.8536
7269,0.8536
7270,0.8536
7271,0.8536
7272,0.8536
7273,0.8536
7274,0.8463
7275,0.85
7276,0.8536
7277,0.8536
7278,0.8536
7279,0.8536
7280,0.85
7281,0.85
7282,0.85
7283,0.85
7284,0.85
7285,0.8463
7286,0.85
7287,0.85
7288,0.85
7289,0.85
7290,0.85
7291,0.85
7292,0.85
7293,0.85
7294,0.85
7295,0.85
7296,0.8463
7297,0.85
7298,0.85
7299,0.8536
7300,0.85
7301,0.8536
7302,0.85
7303,0.85
7304,0.8463
7305,0.8536
7306,0.8463
7307,0.8463
7308,0.8536
7309,0.85
7310,0.8572
7311,0.85
7312,0.8536
7313,0.85
7314,0.85
7315,0.8536
7316,0.85
7317,0.8463
7318,0.85
7319,0.85
7320,0.85
7321,0.85
7322,0.8536
7323,0.8536
7324,0.85
7325,0.8536
7326,0.8536
7327,0.8536
7328,0.8427
7329,0.8536
7330,0.8536
7331,0.8536
7332,0.8536
7333,0.8536
7334,0.8536
7335,0.8572
7336,0.8572
7337,0.8536
7338,0.9657
7339,3.7
7340,3.7
7341,3.7
7342,3.7
7343,3.7
7344,3.7
7345,3.7
7346,3.7
7347,3.7
7348,3.7
7349,3.7
7350,3.7
7351,3.7
7352,3.696
7353,3.7
7354,3.7
7355,3.7
7356,3.7
7357,3.7
7358,3.7
7359,3.7
7360,3.7
7361,3.7
7362,3.7
7363,3.7
7364,3.7
7365,3.7
7366,3.7
7367,3.7
7368,3.7
7369,3.7
7370,3.7
7371,3.7
7372,3.7
7373,3.7
7374,3.7
7375,3.7
7376,3.7
7377,3.7
7378,3.7
7379,3.7
7380,3.7
7381,3.7
7382,3.7
7383,3.7
7384,3.7
7385,3.7
7386,3.7
7387,3.7
7388,3.7
7389,3.7
7390,3.7
7391,3.7
7392,3.7
7393,3.7
7394,3.7
7395,3.7
7396,3.7
7397,3.7
7398,3.7
7399,3.7
7400,3.7
7401,3.7
7402,3.7
7403,3.7
7404,3.7
7405,3.7
7406,3.7
7407,3.7
7408,3.7
7409,3.7
7410,3.7
7411,3.7
7412,3.7
7413,3.7
7414,3.7
7415,3.7
7416,3.7
7417,3.7
7418,3.7
7419,3.7
7420,3.7
7421,3.7
7422,3.7
7423,3.7
7424,3.7
7425,3.7
7426,3.7
7427,3.7
7428,3.7
7429,3.7
7430,3.7
7431,3.7
7432,3.7
7433,3.7
7434,3.7
7435,3.7
7436,3.7
7437,3.7
7438,3.696
7439,3.7
7440,3.7
7441,3.7
7442,3.7
7443,3.7
7444,3.7
7445,3.7
7446,3.7
7447,3.7
7448,3.7
7449,3.7
7450,3.7
7451,3.7
7452,3.7
7453,3.7
7454,3.7
7455,3.7
7456,3.7
7457,3.7
7458,3.7
7459,3.7
7460,3.7
7461,3.7
7462,3.7
7463,3.7
7464,3.7
7465,3.7
7466,3.7
7467,3.7
7468,3.7
7469,3.7
7470,3.7
7471,3.7
7472,3.7
7473,3.7
7474,3.7
7475,3.7
7476,3.7
7477,3.7
7478,3.7
7479,3.7
7480,3.7
7481,3.7
7482,3.7
7483,3.7
7484,3.7
7485,3.7
7486,3.7
7487,3.7
7488,3.7
7489,3.7
7490,3.7
7491,3.7
7492,3.7
7493,3.7
7494,3.7
7495,3.7
7496,3.7
7497,3.7
7498,3.7
7499,3.7
7500,3.7
7501,3.7
7502,3.7
7503,3.7
7504,3.7
7505,3.696
7506,3.7
7507,3.7
7508,3.7
7509,3.7
7510,3.7
7511,3.7
7512,3.7
7513,3.7
7514,3.7
7515,3.7
7516,3.7
7517,3.7
7518,3.7
7519,3.7
7520,3.7
7521,3.7
7522,3.7
7523,3.7
7524,3.7
7525,3.7
7526,3.7
7527,3.7
7528,3.7
7529,3.7
7530,3.7
7531,3.7
7532,3.7
7533,3.7
7534,3.7
7535,3.7
7536,3.7
7537,3.7
7538,3.7
7539,3.7
7540,3.7
7541,3.7
7542,3.7
7543,3.7
7544,3.7
7545,3.7
7546,3.7
7547,3.7
7548,3.7
7549,3.7
7550,3.7
7551,3.7
7552,3.7
7553,3.7
7554,3.7
7555,3.7
7556,3.7
7557,3.7
7558,3.7
7559,3.7
7560,3.7
7561,3.7
7562,3.7
7563,3.7
7564,3.7
7565,3.7
7566,3.7
7567,3.7
7568,3.7
7569,3.7
7570,3.7
7571,3.7
7572,3.7
7573,3.7
7574,3.7
7575,3.7
7576,3.7
7577,3.7
7578,3.7
7579,3.7
7580,3.7
7581,3.7
7582,3.7
7583,3.7
7584,3.7
7585,3.7
7586,3.7
7587,3.7
7588,3.7
7589,3.7
7590,3.7
7591,3.7
7592,3.7
7593,3.7
7594,3.7
7595,3.7
7596,3.7
7597,3.7
7598,3.7
7599,3.7
7600,3.7
7601,3.7
7602,3.7
7603,3.7
7604,3.7
7605,3.7
7606,3.7
7607,3.7
7608,3.7
7609,3.7
7610,3.7
7611,3.7
7612,3.7
7613,3.7
7614,3.7
7615,3.7
7616,3.7
7617,3.7
7618,3.7
7619,3.7
7620,3.7
7621,3.7
7622,3.7
7623,3.7
7624,3.7
7625,3.7
7626,3.7
7627,3.7
7628,3.7
7629,3.7
7630,3.7
7631,3.7
7632,3.7
7633,3.7
7634,3.7
7635,3.7
7636,3.7
7637,3.7
7638,3.7
7639,3.7
7640,3.7
7641,3.7
7642,3.7
7643,3.7
7644,3.7
7645,3.7
7646,3.7
7647,3.7
7648,3.7
7649,3.7
7650,3.7
7651,3.7
7652,3.7
7653,3.7
7654,3.7
7655,3.7
7656,3.7
7657,3.7
7658,3.7
7659,3.7
7660,3.7
7661,3.7
7662,3.7
7663,3.7
7664,3.7
7665,3.7
7666,3.7
7667,3.7
7668,3.7
7669,3.7
7670,3.7
7671,3.7
7672,3.7
7673,3.7
7674,3.7
7675,3.7
7676,3.7
7677,3.7
7678,3.7
7679,3.7
7680,3.7
7681,3.7
7682,3.7
7683,3.7
7684,3.7
7685,3.7
7686,3.7
7687,3.7
7688,3.7
7689,3.7
7690,3.7
7691,3.7
7692,3.7
7693,3.7
7694,3.7
7695,3.7
7696,3.7
7697,3.7
7698,3.7
7699,3.7
7700,3.7
7701,3.7
7702,3.7
7703,3.7
7704,3.7
7705,3.7
7706,3.7
7707,3.7
7708,3.7
7709,3.7
7710,3.7
7711,3.7
7712,3.7
7713,3.7
7714,3.7
7715,3.7
7716,3.7
7717,3.7
7718,3.7
7719,3.7
7720,3.7
7721,3.7
7722,3.7
7723,3.7
7724,3.7
7725,1.4
7726,1.657
7727,1.436
7728,1.439
7729,1.808
7730,1.436
7731,1.714
7732,1.957
7733,1.91
7734,1.859
7735,1.425
7736,1.425
