,0
39270,1.772
39271,1.754
39272,1.747
39273,1.736
39274,1.732
39275,1.729
39276,1.722
39277,1.718
39278,1.711
39279,1.707
39280,1.707
39281,1.704
39282,1.704
39283,1.7
39284,1.7
39285,1.693
39286,1.693
39287,1.689
39288,1.689
39289,1.685
39290,1.685
39291,1.682
39292,1.682
39293,1.682
39294,1.682
39295,1.685
39296,1.689
39297,1.693
39298,1.696
39299,1.7
39300,1.704
39301,1.704
39302,1.7
39303,1.693
39304,1.693
39305,1.689
39306,1.689
39307,1.685
39308,1.685
39309,1.689
39310,1.696
39311,1.7
39312,1.7
39313,1.696
39314,1.696
39315,1.693
39316,1.689
39317,1.685
39318,1.689
39319,1.685
39320,1.693
39321,1.696
39322,1.7
39323,1.7
39324,1.704
39325,1.707
39326,1.707
39327,1.707
39328,1.707
39329,1.704
39330,1.707
39331,1.704
39332,1.704
39333,1.704
39334,1.704
39335,1.704
39336,1.704
39337,1.7
39338,1.7
39339,1.7
39340,1.7
39341,1.704
39342,1.704
39343,1.7
39344,1.7
39345,1.7
39346,1.696
39347,1.696
39348,1.693
39349,1.689
39350,1.685
39351,1.685
39352,1.689
39353,1.693
39354,1.693
39355,1.693
39356,1.696
39357,1.7
39358,1.704
39359,1.704
39360,1.704
39361,1.704
39362,1.704
39363,1.7
39364,1.7
39365,1.704
39366,1.704
39367,1.704
39368,1.704
39369,1.704
39370,1.704
39371,1.704
39372,1.704
39373,1.704
39374,1.704
39375,1.704
39376,1.704
39377,1.704
39378,1.707
39379,1.711
39380,1.714
39381,1.714
39382,1.714
39383,1.714
39384,1.718
39385,1.718
39386,1.718
39387,1.722
39388,1.722
39389,1.718
39390,1.718
39391,1.714
39392,1.714
39393,1.714
39394,1.714
39395,1.714
39396,1.722
39397,1.725
39398,1.725
39399,1.729
39400,1.729
39401,1.732
39402,1.736
39403,1.74
39404,1.74
39405,1.74
39406,1.74
39407,1.74
39408,1.743
39409,1.747
39410,1.751
39411,1.751
39412,1.754
39413,1.754
39414,1.761
39415,1.765
39416,1.772
39417,1.779
39418,1.779
39419,1.787
39420,1.787
39421,1.79
39422,1.794
39423,1.794
39424,1.798
39425,1.801
39426,1.805
39427,1.812
39428,1.816
39429,1.819
39430,1.823
39431,1.823
39432,1.823
39433,1.826
39434,1.83
39435,1.834
39436,1.837
39437,1.837
39438,1.841
39439,1.841
39440,1.841
39441,1.841
39442,1.841
39443,1.841
39444,1.841
39445,1.845
39446,1.845
39447,1.848
39448,1.852
39449,1.855
39450,1.859
39451,1.859
39452,1.863
39453,1.863
39454,1.866
39455,1.87
39456,1.87
39457,1.87
39458,1.863
39459,1.863
39460,1.863
39461,1.859
39462,1.863
39463,1.863
39464,1.859
39465,1.859
39466,1.859
39467,1.859
39468,1.859
39469,1.859
39470,1.859
39471,1.863
39472,1.863
39473,1.866
39474,1.866
39475,1.87
39476,1.87
39477,1.87
39478,1.87
39479,1.866
39480,1.866
39481,1.859
39482,1.859
39483,1.859
39484,1.859
39485,1.859
39486,1.859
39487,1.859
39488,1.859
39489,1.863
39490,1.866
39491,1.87
39492,1.866
39493,1.866
39494,1.87
39495,1.87
39496,1.87
39497,1.866
39498,1.863
39499,1.863
39500,1.859
39501,1.859
39502,1.859
39503,1.859
39504,1.859
39505,1.855
39506,1.859
39507,1.859
39508,1.859
39509,1.855
39510,1.855
39511,1.852
39512,1.852
39513,1.852
39514,1.855
39515,1.855
39516,1.855
39517,1.859
39518,1.859
39519,1.859
39520,1.855
39521,1.855
39522,1.855
39523,1.859
39524,1.863
39525,1.866
39526,1.874
39527,1.874
39528,1.881
39529,1.884
39530,1.888
39531,1.888
39532,1.888
39533,1.884
39534,1.881
39535,1.881
39536,1.881
39537,1.881
39538,1.881
39539,1.881
39540,1.881
39541,1.884
39542,1.884
39543,1.881
39544,1.881
39545,1.881
39546,1.881
39547,1.877
39548,1.874
39549,1.874
39550,1.874
39551,1.877
39552,1.881
39553,1.881
39554,1.884
39555,1.888
39556,1.888
39557,1.892
39558,1.892
39559,1.892
39560,1.892
39561,1.892
39562,1.888
39563,1.888
39564,1.884
39565,1.881
39566,1.877
39567,1.874
39568,1.874
39569,1.874
39570,1.877
39571,1.877
39572,1.881
39573,1.877
39574,1.881
39575,1.877
39576,1.877
39577,1.877
39578,1.881
39579,1.881
39580,1.884
39581,1.884
39582,1.884
39583,1.881
39584,1.884
39585,1.881
39586,1.881
39587,1.881
39588,1.884
39589,1.884
39590,1.888
39591,1.888
39592,1.888
39593,1.888
39594,1.888
39595,1.888
39596,1.888
39597,1.888
39598,1.892
39599,1.899
39600,1.902
39601,1.902
39602,1.902
39603,1.899
39604,1.895
39605,1.895
39606,1.892
39607,1.892
39608,1.888
39609,1.892
39610,1.892
39611,1.888
39612,1.884
39613,1.881
39614,1.881
39615,1.881
39616,1.881
39617,1.881
39618,1.884
39619,1.884
39620,1.884
39621,1.884
39622,1.888
39623,1.888
39624,1.888
39625,1.884
39626,1.881
39627,1.881
39628,1.881
39629,1.884
39630,1.888
39631,1.888
39632,1.888
39633,1.888
39634,1.888
39635,1.884
39636,1.884
39637,1.884
39638,1.884
39639,1.881
39640,1.877
39641,1.877
39642,1.877
39643,1.881
39644,1.884
39645,1.888
39646,1.892
39647,1.895
39648,1.899
39649,1.895
39650,1.899
39651,1.895
39652,1.895
39653,1.895
39654,1.888
39655,1.888
39656,1.892
39657,1.892
39658,1.895
39659,1.895
39660,1.895
39661,1.895
39662,1.892
39663,1.892
39664,1.888
39665,1.888
39666,1.888
39667,1.892
39668,1.895
39669,1.895
39670,1.892
39671,1.892
39672,1.892
39673,1.895
39674,1.895
39675,1.895
39676,1.899
39677,1.895
39678,1.899
39679,1.899
39680,1.902
39681,1.899
39682,1.899
39683,1.895
39684,1.892
39685,1.892
39686,1.892
39687,1.892
39688,1.892
39689,1.888
39690,1.892
39691,1.892
39692,1.892
39693,1.892
39694,1.895
39695,1.895
39696,1.899
39697,1.902
39698,1.902
39699,1.906
39700,1.902
39701,1.906
39702,1.906
39703,1.906
39704,1.902
39705,1.899
39706,1.895
39707,1.892
39708,1.888
39709,1.888
39710,1.888
39711,1.888
39712,1.881
39713,1.884
39714,1.884
39715,1.888
39716,1.888
39717,1.888
39718,1.884
39719,1.884
39720,1.888
39721,1.888
39722,1.888
39723,1.888
39724,1.888
39725,1.888
39726,1.888
39727,1.881
39728,1.881
39729,1.877
39730,1.877
39731,1.881
39732,1.881
39733,1.884
39734,1.888
39735,1.888
39736,1.888
39737,1.888
39738,1.884
39739,1.881
39740,1.874
39741,1.87
39742,1.866
39743,1.866
39744,1.866
39745,1.866
39746,1.863
39747,1.859
39748,1.855
39749,1.855
39750,1.855
39751,1.859
39752,1.866
39753,1.87
39754,1.874
39755,1.877
39756,1.881
39757,1.888
39758,1.892
39759,1.895
39760,1.895
39761,1.895
39762,1.895
39763,1.895
39764,1.895
39765,1.899
39766,1.899
39767,1.899
39768,1.899
39769,1.895
39770,1.892
39771,1.895
39772,1.895
39773,1.895
39774,1.895
39775,1.895
39776,1.895
39777,1.895
39778,1.895
39779,1.895
39780,1.895
39781,1.892
39782,1.888
39783,1.884
39784,1.881
39785,1.877
39786,1.877
39787,1.877
39788,1.877
39789,1.874
39790,1.877
39791,1.881
39792,1.877
39793,1.877
39794,1.874
39795,1.874
39796,1.874
39797,1.874
39798,1.874
39799,1.874
39800,1.877
39801,1.877
39802,1.877
39803,1.877
39804,1.874
39805,1.874
39806,1.874
39807,1.874
39808,1.874
39809,1.874
39810,1.874
39811,1.87
39812,1.87
39813,1.866
39814,1.863
39815,1.855
39816,1.852
39817,1.841
39818,1.823
39819,1.794
39820,1.758
39821,1.714
39822,1.66
39823,1.609
39824,1.577
39825,1.573
39826,1.606
39827,1.678
39828,1.783
39829,1.917
39830,2.076
39831,2.246
39832,2.438
39833,2.644
39834,2.843
39835,3.016
39836,3.154
39837,3.248
39838,3.28
39839,3.255
39840,3.194
39841,3.121
39842,3.045
39843,2.973
39844,2.908
39845,2.836
39846,2.76
39847,2.673
39848,2.586
39849,2.496
39850,2.402
39851,2.315
39852,2.228
39853,2.145
39854,2.065
39855,1.996
39856,1.939
39857,1.892
39858,1.855
39859,1.823
39860,1.801
39861,1.779
39862,1.765
39863,1.754
39864,1.747
39865,1.74
39866,1.736
39867,1.736
39868,1.732
39869,1.732
39870,1.732
39871,1.729
39872,1.725
39873,1.722
39874,1.714
39875,1.714
39876,1.711
39877,1.707
39878,1.7
39879,1.696
39880,1.693
39881,1.693
39882,1.696
39883,1.7
39884,1.704
39885,1.704
39886,1.711
39887,1.714
39888,1.714
39889,1.711
39890,1.707
39891,1.704
39892,1.7
39893,1.696
39894,1.696
39895,1.696
39896,1.696
39897,1.696
39898,1.696
39899,1.696
39900,1.696
39901,1.7
39902,1.7
39903,1.7
39904,1.7
39905,1.696
39906,1.693
39907,1.696
39908,1.693
39909,1.693
39910,1.693
39911,1.696
39912,1.693
39913,1.693
39914,1.689
39915,1.689
39916,1.689
39917,1.693
39918,1.693
39919,1.693
39920,1.693
39921,1.693
39922,1.693
39923,1.693
39924,1.696
39925,1.7
39926,1.7
39927,1.7
39928,1.696
39929,1.696
39930,1.7
39931,1.696
39932,1.7
39933,1.7
39934,1.7
39935,1.704
39936,1.704
39937,1.704
39938,1.7
39939,1.704
39940,1.7
39941,1.704
39942,1.704
39943,1.707
39944,1.707
39945,1.707
39946,1.711
39947,1.714
39948,1.714
39949,1.714
39950,1.714
39951,1.714
39952,1.714
39953,1.714
39954,1.714
39955,1.714
39956,1.714
39957,1.711
39958,1.711
39959,1.711
39960,1.711
39961,1.711
39962,1.711
39963,1.711
39964,1.718
39965,1.718
39966,1.722
39967,1.725
39968,1.729
39969,1.729
39970,1.729
39971,1.732
39972,1.736
39973,1.736
39974,1.74
39975,1.74
39976,1.74
39977,1.736
39978,1.732
39979,1.732
39980,1.732
39981,1.736
39982,1.736
39983,1.74
39984,1.743
39985,1.743
39986,1.747
39987,1.747
39988,1.743
39989,1.743
39990,1.747
39991,1.751
39992,1.751
39993,1.751
39994,1.751
39995,1.751
39996,1.751
39997,1.754
39998,1.758
39999,1.765
40000,1.765
40001,1.769
40002,1.772
40003,1.772
40004,1.776
40005,1.779
40006,1.783
40007,1.787
40008,1.787
40009,1.79
40010,1.798
40011,1.798
40012,1.798
40013,1.798
40014,1.794
40015,1.794
40016,1.798
40017,1.798
40018,1.801
40019,1.808
40020,1.819
40021,1.826
40022,1.834
40023,1.834
40024,1.837
40025,1.837
40026,1.841
40027,1.845
40028,1.845
40029,1.848
40030,1.852
40031,1.855
40032,1.859
40033,1.859
40034,1.859
40035,1.855
40036,1.855
40037,1.855
40038,1.855
40039,1.859
40040,1.866
40041,1.87
40042,1.877
40043,1.877
40044,1.881
40045,1.881
40046,1.877
40047,1.877
40048,1.877
40049,1.877
40050,1.877
40051,1.877
40052,1.874
40053,1.874
40054,1.874
40055,1.874
40056,1.874
40057,1.877
40058,1.877
40059,1.881
40060,1.884
40061,1.884
40062,1.884
40063,1.888
40064,1.884
40065,1.888
40066,1.888
40067,1.888
40068,1.895
40069,1.892
40070,1.892
40071,1.892
40072,1.892
40073,1.888
40074,1.884
40075,1.881
40076,1.877
40077,1.877
40078,1.874
40079,1.874
40080,1.881
40081,1.884
40082,1.888
40083,1.892
40084,1.895
40085,1.899
40086,1.902
40087,1.902
40088,1.902
40089,1.902
40090,1.899
40091,1.895
40092,1.884
40093,1.881
40094,1.877
40095,1.877
40096,1.877
40097,1.874
40098,1.874
40099,1.874
40100,1.874
40101,1.874
40102,1.874
40103,1.874
40104,1.874
40105,1.877
40106,1.881
40107,1.884
40108,1.892
40109,1.895
40110,1.895
40111,1.899
40112,1.899
40113,1.899
40114,1.899
40115,1.895
40116,1.895
40117,1.895
40118,1.895
40119,1.895
40120,1.895
40121,1.895
40122,1.895
40123,1.895
40124,1.895
40125,1.895
40126,1.895
40127,1.895
40128,1.899
40129,1.902
40130,1.902
40131,1.902
40132,1.902
40133,1.906
40134,1.906
40135,1.906
40136,1.906
40137,1.906
40138,1.902
40139,1.902
40140,1.902
40141,1.902
40142,1.899
40143,1.899
40144,1.899
40145,1.899
40146,1.895
40147,1.895
40148,1.892
40149,1.892
40150,1.888
40151,1.884
40152,1.884
40153,1.884
40154,1.888
40155,1.888
40156,1.888
40157,1.888
40158,1.888
40159,1.888
40160,1.888
40161,1.888
40162,1.888
40163,1.892
40164,1.892
40165,1.892
40166,1.892
40167,1.892
40168,1.892
40169,1.888
40170,1.884
40171,1.881
40172,1.884
40173,1.884
40174,1.888
40175,1.888
40176,1.892
40177,1.892
40178,1.895
40179,1.895
40180,1.895
40181,1.895
40182,1.899
40183,1.906
40184,1.91
40185,1.91
40186,1.913
40187,1.913
40188,1.913
40189,1.91
40190,1.91
40191,1.906
40192,1.906
40193,1.906
40194,1.906
40195,1.906
40196,1.902
40197,1.902
40198,1.899
40199,1.895
40200,1.895
40201,1.892
40202,1.888
40203,1.888
40204,1.892
40205,1.892
40206,1.895
40207,1.899
40208,1.899
40209,1.902
40210,1.902
40211,1.899
40212,1.899
40213,1.895
40214,1.895
40215,1.895
40216,1.892
40217,1.892
40218,1.892
40219,1.888
40220,1.888
40221,1.888
40222,1.888
40223,1.884
40224,1.881
40225,1.877
40226,1.874
40227,1.874
40228,1.87
40229,1.866
40230,1.87
40231,1.874
40232,1.881
40233,1.884
40234,1.884
40235,1.884
40236,1.884
40237,1.881
40238,1.881
40239,1.881
40240,1.881
40241,1.884
40242,1.884
40243,1.888
40244,1.892
40245,1.895
40246,1.899
40247,1.906
40248,1.91
40249,1.913
40250,1.913
40251,1.913
40252,1.91
40253,1.91
40254,1.899
40255,1.892
40256,1.888
40257,1.884
40258,1.884
40259,1.881
40260,1.884
40261,1.884
40262,1.888
40263,1.888
40264,1.888
40265,1.881
40266,1.881
40267,1.877
40268,1.877
40269,1.877
40270,1.877
40271,1.877
40272,1.877
40273,1.874
40274,1.87
40275,1.87
40276,1.87
40277,1.87
40278,1.87
40279,1.874
40280,1.877
40281,1.877
40282,1.877
40283,1.874
40284,1.874
40285,1.87
40286,1.87
40287,1.874
40288,1.87
40289,1.87
40290,1.87
40291,1.874
40292,1.874
40293,1.87
40294,1.866
40295,1.866
40296,1.866
40297,1.866
40298,1.866
40299,1.87
40300,1.87
40301,1.874
40302,1.874
40303,1.874
40304,1.874
40305,1.874
40306,1.877
40307,1.881
40308,1.884
40309,1.884
40310,1.888
40311,1.881
40312,1.874
40313,1.87
40314,1.866
40315,1.863
40316,1.866
40317,1.874
40318,1.881
40319,1.888
40320,1.899
40321,1.906
40322,1.91
40323,1.91
40324,1.913
40325,1.913
40326,1.91
40327,1.91
40328,1.91
40329,1.906
40330,1.902
40331,1.899
40332,1.895
40333,1.895
40334,1.892
40335,1.888
40336,1.884
40337,1.884
40338,1.888
40339,1.888
40340,1.895
40341,1.899
40342,1.899
40343,1.895
40344,1.892
40345,1.884
40346,1.877
40347,1.874
40348,1.866
40349,1.863
40350,1.859
40351,1.859
40352,1.855
40353,1.859
40354,1.859
40355,1.863
40356,1.866
40357,1.87
40358,1.866
40359,1.87
40360,1.866
40361,1.866
40362,1.866
40363,1.866
40364,1.863
40365,1.863
40366,1.863
40367,1.859
40368,1.859
40369,1.859
40370,1.859
40371,1.859
40372,1.859
40373,1.863
40374,1.859
40375,1.859
40376,1.859
40377,1.852
40378,1.848
40379,1.837
40380,1.823
40381,1.798
40382,1.769
40383,1.736
40384,1.693
40385,1.642
40386,1.588
40387,1.552
40388,1.537
40389,1.559
40390,1.62
40391,1.714
40392,1.841
40393,2.0
40394,2.188
40395,2.402
40396,2.626
40397,2.839
40398,3.031
40399,3.168
40400,3.241
40401,3.241
40402,3.179
40403,3.096
40404,2.998
40405,2.904
40406,2.821
40407,2.742
40408,2.666
40409,2.582
40410,2.499
40411,2.423
40412,2.355
40413,2.286
40414,2.224
40415,2.159
40416,2.098
40417,2.04
40418,1.986
40419,1.939
40420,1.895
40421,1.859
40422,1.83
40423,1.805
40424,1.783
40425,1.769
40426,1.758
40427,1.747
40428,1.74
40429,1.732
40430,1.725
40431,1.722
40432,1.718
40433,1.714
40434,1.711
40435,1.711
40436,1.711
40437,1.711
40438,1.704
40439,1.7
40440,1.7
40441,1.696
40442,1.7
40443,1.704
40444,1.707
40445,1.711
40446,1.711
40447,1.711
40448,1.707
40449,1.704
40450,1.7
40451,1.7
40452,1.7
40453,1.696
40454,1.696
40455,1.696
40456,1.696
40457,1.7
40458,1.7
40459,1.7
40460,1.7
40461,1.696
40462,1.7
40463,1.7
40464,1.704
40465,1.704
40466,1.704
40467,1.704
40468,1.704
40469,1.704
40470,1.704
40471,1.704
40472,1.707
40473,1.704
40474,1.707
40475,1.707
40476,1.704
40477,1.704
40478,1.7
40479,1.696
40480,1.696
40481,1.696
40482,1.696
40483,1.7
40484,1.7
40485,1.7
40486,1.7
40487,1.704
40488,1.704
40489,1.704
40490,1.704
40491,1.707
40492,1.707
40493,1.711
40494,1.711
40495,1.711
40496,1.707
40497,1.707
40498,1.704
40499,1.704
40500,1.704
40501,1.704
40502,1.704
40503,1.704
40504,1.704
40505,1.7
40506,1.696
40507,1.696
40508,1.693
40509,1.696
40510,1.696
40511,1.7
40512,1.7
40513,1.704
40514,1.704
40515,1.704
40516,1.7
40517,1.7
40518,1.7
40519,1.7
40520,1.704
40521,1.707
40522,1.714
40523,1.718
40524,1.722
40525,1.725
40526,1.729
40527,1.729
40528,1.729
40529,1.732
40530,1.729
40531,1.725
40532,1.725
40533,1.722
40534,1.722
40535,1.722
40536,1.725
40537,1.725
40538,1.729
40539,1.732
40540,1.732
40541,1.736
40542,1.736
40543,1.732
40544,1.732
40545,1.732
40546,1.729
40547,1.729
40548,1.732
40549,1.736
40550,1.74
40551,1.743
40552,1.743
40553,1.743
40554,1.743
40555,1.747
40556,1.751
40557,1.754
40558,1.758
40559,1.761
40560,1.765
40561,1.769
40562,1.765
40563,1.765
40564,1.769
40565,1.769
40566,1.772
40567,1.776
40568,1.779
40569,1.779
40570,1.779
40571,1.779
40572,1.783
40573,1.783
40574,1.783
40575,1.783
40576,1.783
40577,1.783
40578,1.783
40579,1.787
40580,1.787
40581,1.79
40582,1.79
40583,1.79
40584,1.794
40585,1.794
40586,1.794
40587,1.794
40588,1.794
40589,1.798
40590,1.798
40591,1.798
40592,1.794
40593,1.794
40594,1.79
40595,1.79
40596,1.794
40597,1.794
40598,1.798
40599,1.801
40600,1.801
40601,1.801
40602,1.801
40603,1.798
40604,1.798
40605,1.798
40606,1.801
40607,1.805
40608,1.805
40609,1.805
40610,1.812
40611,1.808
40612,1.808
40613,1.808
40614,1.808
40615,1.808
40616,1.808
40617,1.808
40618,1.808
40619,1.808
40620,1.808
40621,1.805
40622,1.805
40623,1.805
40624,1.805
40625,1.805
40626,1.808
40627,1.808
40628,1.812
40629,1.812
40630,1.808
40631,1.808
40632,1.808
40633,1.808
40634,1.808
40635,1.812
40636,1.816
40637,1.819
40638,1.819
40639,1.816
40640,1.816
40641,1.816
40642,1.816
40643,1.816
40644,1.816
40645,1.816
40646,1.816
40647,1.816
40648,1.819
40649,1.823
40650,1.823
40651,1.823
40652,1.819
40653,1.819
40654,1.819
40655,1.819
40656,1.819
40657,1.819
40658,1.816
40659,1.819
40660,1.823
40661,1.823
40662,1.823
40663,1.823
40664,1.823
40665,1.826
40666,1.826
40667,1.826
40668,1.83
40669,1.826
40670,1.826
40671,1.83
40672,1.834
40673,1.834
40674,1.83
40675,1.83
40676,1.83
40677,1.83
40678,1.83
40679,1.834
40680,1.83
40681,1.826
40682,1.826
40683,1.826
40684,1.83
40685,1.834
40686,1.834
40687,1.834
40688,1.834
40689,1.83
40690,1.83
40691,1.83
40692,1.83
40693,1.834
40694,1.837
40695,1.841
40696,1.841
40697,1.845
40698,1.841
40699,1.841
40700,1.837
40701,1.834
40702,1.83
40703,1.83
40704,1.83
40705,1.83
40706,1.837
40707,1.841
40708,1.845
40709,1.848
40710,1.848
40711,1.845
40712,1.841
40713,1.841
40714,1.841
40715,1.841
40716,1.845
40717,1.845
40718,1.848
40719,1.848
40720,1.848
40721,1.848
40722,1.848
40723,1.848
40724,1.848
40725,1.848
40726,1.848
40727,1.845
40728,1.845
40729,1.848
40730,1.848
40731,1.848
40732,1.848
40733,1.848
40734,1.848
40735,1.845
40736,1.841
40737,1.841
40738,1.834
40739,1.83
40740,1.834
40741,1.841
40742,1.845
40743,1.848
40744,1.852
40745,1.855
40746,1.855
40747,1.855
40748,1.855
40749,1.852
40750,1.848
40751,1.845
40752,1.841
40753,1.837
40754,1.837
40755,1.837
40756,1.837
40757,1.841
40758,1.841
40759,1.845
40760,1.848
40761,1.852
40762,1.859
40763,1.863
40764,1.863
40765,1.863
40766,1.859
40767,1.859
40768,1.859
40769,1.855
40770,1.855
40771,1.855
40772,1.855
40773,1.855
40774,1.855
40775,1.855
40776,1.855
40777,1.855
40778,1.855
40779,1.855
40780,1.855
40781,1.859
40782,1.863
40783,1.863
40784,1.863
40785,1.863
40786,1.866
40787,1.87
40788,1.87
40789,1.87
40790,1.87
40791,1.866
40792,1.866
40793,1.866
40794,1.859
40795,1.863
40796,1.859
40797,1.859
40798,1.863
40799,1.863
40800,1.866
40801,1.866
40802,1.866
40803,1.863
40804,1.859
40805,1.859
40806,1.859
40807,1.855
40808,1.855
40809,1.855
40810,1.855
40811,1.855
40812,1.855
40813,1.855
40814,1.855
40815,1.852
40816,1.848
40817,1.848
40818,1.855
40819,1.855
40820,1.859
40821,1.859
40822,1.863
40823,1.863
40824,1.866
40825,1.866
40826,1.866
40827,1.866
40828,1.866
40829,1.87
40830,1.87
40831,1.866
40832,1.866
40833,1.866
40834,1.866
40835,1.863
40836,1.863
40837,1.863
40838,1.863
40839,1.859
40840,1.859
40841,1.863
40842,1.859
40843,1.859
40844,1.863
40845,1.863
40846,1.863
40847,1.863
40848,1.863
40849,1.863
40850,1.863
40851,1.866
40852,1.87
40853,1.87
40854,1.87
40855,1.87
40856,1.874
40857,1.874
40858,1.874
40859,1.87
40860,1.866
40861,1.863
40862,1.863
40863,1.859
40864,1.859
40865,1.859
40866,1.859
40867,1.859
40868,1.863
40869,1.863
40870,1.859
40871,1.859
40872,1.859
40873,1.859
40874,1.859
40875,1.859
40876,1.863
40877,1.863
40878,1.863
40879,1.863
40880,1.863
40881,1.863
40882,1.866
40883,1.87
40884,1.87
40885,1.874
40886,1.877
40887,1.884
40888,1.884
40889,1.884
40890,1.888
40891,1.892
40892,1.892
40893,1.892
40894,1.895
40895,1.895
40896,1.895
40897,1.892
40898,1.888
40899,1.888
40900,1.888
40901,1.892
40902,1.892
40903,1.899
40904,1.899
40905,1.902
40906,1.906
40907,1.906
40908,1.91
40909,1.906
40910,1.906
40911,1.906
40912,1.906
40913,1.906
40914,1.906
40915,1.91
40916,1.91
40917,1.913
40918,1.913
40919,1.913
40920,1.913
40921,1.913
40922,1.913
40923,1.906
40924,1.902
40925,1.902
40926,1.899
40927,1.895
40928,1.888
40929,1.884
40930,1.881
40931,1.877
40932,1.87
40933,1.866
40934,1.855
40935,1.848
40936,1.845
40937,1.837
40938,1.837
40939,1.834
40940,1.837
40941,1.834
40942,1.834
40943,1.83
40944,1.819
40945,1.808
40946,1.79
40947,1.769
40948,1.736
40949,1.693
40950,1.638
40951,1.581
40952,1.523
40953,1.479
40954,1.465
40955,1.487
40956,1.548
40957,1.635
40958,1.758
40959,1.913
40960,2.087
40961,2.279
40962,2.488
40963,2.691
40964,2.872
40965,3.013
40966,3.11
40967,3.154
40968,3.139
40969,3.074
40970,2.995
40971,2.912
40972,2.828
40973,2.756
40974,2.68
40975,2.597
40976,2.51
40977,2.42
40978,2.333
40979,2.246
40980,2.156
40981,2.069
40982,1.986
40983,1.91
40984,1.841
40985,1.779
40986,1.729
40987,1.689
40988,1.66
40989,1.638
40990,1.624
40991,1.613
40992,1.602
40993,1.599
40994,1.595
40995,1.591
40996,1.588
40997,1.584
40998,1.581
40999,1.581
41000,1.581
41001,1.581
41002,1.584
41003,1.584
41004,1.584
41005,1.584
41006,1.584
41007,1.588
41008,1.588
41009,1.591
41010,1.595
41011,1.599
41012,1.602
41013,1.606
41014,1.613
41015,1.617
41016,1.624
41017,1.628
41018,1.635
41019,1.642
41020,1.649
41021,1.657
41022,1.664
41023,1.667
41024,1.671
41025,1.675
41026,1.682
41027,1.685
41028,1.693
41029,1.7
41030,1.707
41031,1.714
41032,1.718
41033,1.722
41034,1.725
41035,1.729
41036,1.732
41037,1.74
41038,1.743
41039,1.747
41040,1.754
41041,1.758
41042,1.761
41043,1.765
41044,1.765
41045,1.769
41046,1.765
41047,1.769
41048,1.769
41049,1.772
41050,1.772
41051,1.776
41052,1.779
41053,1.783
41054,1.783
41055,1.787
41056,1.787
41057,1.79
41058,1.798
41059,1.801
41060,1.805
41061,1.798
41062,1.798
41063,1.798
41064,1.798
41065,1.794
41066,1.794
41067,1.79
41068,1.787
41069,1.783
41070,1.783
41071,1.779
41072,1.779
41073,1.776
41074,1.776
41075,1.779
41076,1.783
41077,1.787
41078,1.79
41079,1.787
41080,1.787
41081,1.783
41082,1.779
41083,1.779
41084,1.779
41085,1.779
41086,1.779
41087,1.779
41088,1.779
41089,1.779
41090,1.776
41091,1.769
41092,1.761
41093,1.754
41094,1.747
41095,1.743
41096,1.74
41097,1.74
41098,1.74
41099,1.74
41100,1.74
41101,1.736
41102,1.729
41103,1.725
41104,1.722
41105,1.718
41106,1.722
41107,1.718
41108,1.718
41109,1.718
41110,1.718
41111,1.714
41112,1.714
41113,1.714
41114,1.711
41115,1.714
41116,1.714
41117,1.714
41118,1.711
41119,1.711
41120,1.711
41121,1.707
41122,1.707
41123,1.704
41124,1.704
41125,1.704
41126,1.707
41127,1.707
41128,1.707
41129,1.711
41130,1.707
41131,1.714
41132,1.718
41133,1.725
41134,1.729
41135,1.732
41136,1.74
41137,1.743
41138,1.751
41139,1.754
41140,1.754
41141,1.758
41142,1.754
41143,1.761
41144,1.769
41145,1.776
41146,1.783
41147,1.79
41148,1.794
41149,1.798
41150,1.798
41151,1.801
41152,1.801
41153,1.805
41154,1.808
41155,1.812
41156,1.816
41157,1.819
41158,1.823
41159,1.826
41160,1.83
41161,1.83
41162,1.83
41163,1.83
41164,1.834
41165,1.834
41166,1.837
41167,1.841
41168,1.845
41169,1.845
41170,1.845
41171,1.848
41172,1.852
41173,1.855
41174,1.855
41175,1.859
41176,1.863
41177,1.863
41178,1.866
41179,1.87
41180,1.874
41181,1.877
41182,1.881
41183,1.881
41184,1.881
41185,1.877
41186,1.877
41187,1.881
41188,1.881
41189,1.881
41190,1.881
41191,1.881
41192,1.881
41193,1.881
41194,1.881
41195,1.881
41196,1.877
41197,1.87
41198,1.866
41199,1.866
41200,1.863
41201,1.866
41202,1.87
41203,1.866
41204,1.866
41205,1.863
41206,1.859
41207,1.855
41208,1.855
41209,1.855
41210,1.859
41211,1.859
41212,1.859
41213,1.859
41214,1.863
41215,1.866
41216,1.87
41217,1.87
41218,1.87
41219,1.866
41220,1.866
41221,1.866
41222,1.87
41223,1.87
41224,1.874
41225,1.881
41226,1.888
41227,1.892
41228,1.895
41229,1.899
41230,1.902
41231,1.902
41232,1.906
41233,1.906
41234,1.902
41235,1.906
41236,1.906
41237,1.902
41238,1.902
41239,1.906
41240,1.91
41241,1.91
41242,1.917
41243,1.921
41244,1.921
41245,1.921
41246,1.917
41247,1.913
41248,1.913
41249,1.913
41250,1.917
41251,1.917
41252,1.924
41253,1.928
41254,1.935
41255,1.939
41256,1.942
41257,1.939
41258,1.939
41259,1.942
41260,1.946
41261,1.946
41262,1.946
41263,1.946
41264,1.946
41265,1.949
41266,1.949
41267,1.949
41268,1.949
